ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
cpu100,0.0,1.3,42,1.0,622d,GpuClustering1000desharemddbc8,share,best,dbc8,2753,7853,57.3,96.7,92.5,302465871249408.0,6007.0,5748590.0,23.57,24.22,2.03,39.96,2.09,8.13,0.0,97.97,528302452244480.0,6212.0,6212000.0
