name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0025-openb-node-0466,,G2,96,8,412316860416,20000,14,1336,412316860416,0,0,0,0,60,1200,0,0,0,0,10,200,0,0,0,0,70,1400
0026-openb-node-0989,,P100,8,2,64424509440,16280,2,1696,64424509440,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0027-openb-node-0321,,G2,96,8,412316860416,20000,12,2592,412316860416,0,0,30,600,30,600,0,0,0,0,0,0,0,0,0,0,60,1200
0028-openb-node-0014,,P100,64,2,274877906944,16280,5,400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0029-openb-node-1026,,T4,104,2,549755813888,15109,7,6592,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0030-openb-node-0019,,P100,64,2,274877906944,16280,5,2538,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0031-openb-node-0780,,T4,104,2,549755813888,15109,8,1632,549755813888,10,151,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0032-openb-node-0849,,G2,96,8,412316860416,20000,13,644,412316860416,0,0,30,600,30,600,0,0,30,600,0,0,0,0,0,0,90,1800
0033-openb-node-0775,,T4,104,2,549755813888,15109,6,5982,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0034-openb-node-1196,,T4,104,2,549755813888,15109,5,6390,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0035-openb-node-1066,,G2,96,8,412316860416,20000,10,248,412316860416,0,0,0,0,0,0,0,0,170,3400,0,0,0,0,0,0,170,3400
0036-openb-node-0853,,G2,96,8,412316860416,20000,11,6432,412316860416,0,0,0,0,120,2400,0,0,0,0,0,0,130,2600,0,0,250,5000
0037-openb-node-1080,,V100M16,8,1,34359738368,16160,2,848,34359738368,80,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1292
0038-openb-node-0912,,G2,96,8,412316860416,20000,10,9788,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0039-openb-node-0477,,G2,96,8,412316860416,20000,11,1380,412316860416,170,3400,0,0,0,0,120,2400,0,0,190,3800,0,0,0,0,480,9600
0040-openb-node-0632,,G2,96,8,412316860416,20000,10,184,412316860416,70,1400,0,0,60,1200,0,0,0,0,0,0,350,7000,1000,20000,1480,29600
0041-openb-node-1161,,T4,104,2,549755813888,15109,7,2390,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0042-openb-node-0333,,G3,128,8,824633720832,30000,11,4148,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,30,900,0,0,30,900
0043-openb-node-1003,,P100,16,2,128849018880,16280,4,696,128849018880,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0044-openb-node-0169,,G3,128,8,824633720832,30000,12,2888,824633720832,30,900,30,900,0,0,0,0,0,0,0,0,190,5700,0,0,250,7500
0045-openb-node-0141,,G2,96,8,412316860416,20000,13,574,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0046-openb-node-0681,,G2,96,8,412316860416,20000,11,12128,412316860416,0,0,30,600,0,0,30,600,0,0,0,0,190,3800,190,3800,440,8800
0047-openb-node-0561,,G2,96,8,412316860416,20000,12,3474,412316860416,0,0,0,0,0,0,80,1600,0,0,0,0,0,0,80,1600,160,3200
0048-openb-node-0153,,G2,96,8,412316860416,20000,10,88,412316860416,70,1400,190,3800,30,600,190,3800,0,0,0,0,1000,20000,1000,20000,2480,49600
0049-openb-node-0390,,T4,104,2,549755813888,15109,7,1584,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0050-openb-node-0928,,T4,104,2,549755813888,15109,7,948,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0051-openb-node-0384,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0052-openb-node-0893,,G2,96,8,412316860416,20000,11,1230,412316860416,80,1600,0,0,190,3800,70,1400,0,0,0,0,0,0,0,0,340,6800
0053-openb-node-0065,,V100M32,96,8,824633720832,32510,12,4488,824633720832,0,0,70,2275,30,975,0,0,20,650,0,0,0,0,0,0,120,3900
0054-openb-node-0511,,G2,96,8,412316860416,20000,10,130,412316860416,60,1200,0,0,0,0,0,0,210,4200,190,3800,1000,20000,1000,20000,2460,49200
0055-openb-node-0282,,G2,96,8,412316860416,20000,11,1336,412316860416,10,200,0,0,190,3800,190,3800,0,0,0,0,0,0,0,0,390,7800
0056-openb-node-0168,,G3,128,8,824633720832,30000,12,696,824633720832,0,0,0,0,0,0,0,0,0,0,30,900,0,0,0,0,30,900
0057-openb-node-0957,,G2,96,8,412316860416,20000,11,488,412316860416,0,0,0,0,30,600,60,1200,0,0,0,0,0,0,0,0,90,1800
0058-openb-node-0543,,P100,16,2,128849018880,16280,3,5696,128849018880,0,0,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0059-openb-node-0422,,T4,104,2,549755813888,15109,5,3692,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0060-openb-node-0391,,T4,104,2,549755813888,15109,8,1292,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0061-openb-node-0646,,T4,104,2,549755813888,15109,8,3940,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0062-openb-node-0211,,T4,104,2,549755813888,15109,6,1048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0063-openb-node-0380,,P100,16,2,128849018880,16280,4,848,128849018880,130,2116,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
0064-openb-node-0799,,T4,96,4,412316860416,15109,8,3690,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0065-openb-node-0433,,G2,96,8,412316860416,20000,12,4280,412316860416,0,0,190,3800,0,0,130,2600,70,1400,0,0,0,0,0,0,390,7800
0066-openb-node-0761,,T4,104,2,549755813888,15109,6,100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0898,,P100,16,2,128849018880,16280,3,3696,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0068-openb-node-1035,,G2,96,8,412316860416,20000,12,1228,412316860416,60,1200,0,0,0,0,60,1200,30,600,0,0,0,0,0,0,150,3000
0069-openb-node-1169,,G2,96,8,412316860416,20000,14,124,412316860416,60,1200,0,0,0,0,0,0,0,0,190,3800,90,1800,0,0,340,6800
0070-openb-node-0848,,G2,96,8,412316860416,20000,12,3574,412316860416,0,0,0,0,30,600,190,3800,0,0,0,0,190,3800,190,3800,600,12000
0071-openb-node-1022,,G2,96,8,412316860416,20000,13,840,412316860416,0,0,130,2600,90,1800,190,3800,0,0,0,0,0,0,450,9000,860,17200
0072-openb-node-1089,,P100,16,2,128849018880,16280,3,5696,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0073-openb-node-0792,,G2,96,8,412316860416,20000,9,440,412316860416,60,1200,0,0,450,9000,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4510,90200
0074-openb-node-0089,,G2,96,8,412316860416,20000,11,3478,412316860416,70,1400,0,0,190,3800,190,3800,0,0,30,600,0,0,0,0,480,9600
0075-openb-node-0913,,G2,96,8,412316860416,20000,13,388,412316860416,0,0,30,600,50,1000,190,3800,210,4200,190,3800,350,7000,1000,20000,2020,40400
0076-openb-node-0366,,G2,96,8,412316860416,20000,13,544,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,110,2200
0077-openb-node-0145,,P100,16,2,128849018880,16280,3,4848,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0078-openb-node-0788,,T4,104,2,549755813888,15109,9,1184,549755813888,70,1057,10,151,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0079-openb-node-0443,,G2,96,8,412316860416,20000,13,228,412316860416,50,1000,0,0,0,0,30,600,0,0,0,0,30,600,0,0,110,2200
0080-openb-node-0178,,G2,96,8,412316860416,20000,10,1388,412316860416,70,1400,0,0,0,0,30,600,0,0,0,0,190,3800,0,0,290,5800
0081-openb-node-0444,,V100M32,96,8,824633720832,32510,12,824,824633720832,0,0,0,0,190,6176,190,6176,190,6176,0,0,190,6176,0,0,760,24704
0082-openb-node-1127,,T4,104,2,549755813888,15109,6,1800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-0527,,T4,104,2,549755813888,15109,5,4700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0704,,T4,104,2,549755813888,15109,7,2248,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0085-openb-node-0136,,T4,104,2,549755813888,15109,5,1900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0086-openb-node-0824,,V100M16,32,4,137438953472,16160,4,3836,137438953472,190,3070,190,3070,190,3070,0,0,0,0,0,0,0,0,0,0,570,9210
0087-openb-node-0529,,T4,104,2,549755813888,15109,6,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0088-openb-node-0987,,T4,104,2,549755813888,15109,6,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0075,,G2,96,8,412316860416,20000,11,1936,412316860416,60,1200,0,0,30,600,190,3800,0,0,0,0,190,3800,0,0,470,9400
0090-openb-node-0721,,T4,104,2,549755813888,15109,7,2690,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-0311,,G2,96,8,412316860416,20000,12,980,412316860416,190,3800,30,600,60,1200,0,0,0,0,0,0,0,0,10,200,290,5800
0092-openb-node-0121,,T4,104,2,549755813888,15109,5,400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0813,,G2,96,8,412316860416,20000,12,2940,412316860416,80,1600,0,0,0,0,70,1400,70,1400,190,3800,0,0,190,3800,600,12000
0094-openb-node-0285,,G2,96,8,412316860416,20000,12,2818,412316860416,30,600,210,4200,0,0,30,600,0,0,0,0,0,0,0,0,270,5400
0095-openb-node-0331,,G2,96,8,412316860416,20000,11,1732,412316860416,30,600,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,220,4400
0096-openb-node-0506,,G2,96,8,412316860416,20000,12,4536,412316860416,0,0,30,600,0,0,0,0,30,600,0,0,0,0,0,0,60,1200
0097-openb-node-0917,,G2,96,8,412316860416,20000,12,3476,412316860416,190,3800,190,3800,0,0,0,0,30,600,0,0,190,3800,60,1200,660,13200
0098-openb-node-0309,,G3,128,8,824633720832,30000,7,492,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-0081,,G2,96,8,412316860416,20000,13,736,412316860416,190,3800,190,3800,0,0,30,600,100,2000,190,3800,1000,20000,1000,20000,2700,54000
0100-openb-node-0980,,G2,96,8,412316860416,20000,10,9522,412316860416,190,3800,0,0,70,1400,0,0,20,400,0,0,0,0,0,0,280,5600
0101-openb-node-0284,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0102-openb-node-1085,,G2,96,8,412316860416,20000,9,2786,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,220,4400
0103-openb-node-0322,,G2,96,8,412316860416,20000,10,16,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,120,2400,500,10000
0104-openb-node-1077,,G2,96,8,412316860416,20000,11,1632,412316860416,30,600,0,0,0,0,50,1000,190,3800,0,0,190,3800,190,3800,650,13000
0105-openb-node-0327,,G2,96,8,412316860416,20000,11,1788,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,30,600,0,0,60,1200
0106-openb-node-0381,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0680,,T4,104,2,549755813888,15109,8,248,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0108-openb-node-0603,,T4,104,2,549755813888,15109,6,448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0404,,T4,104,2,549755813888,15109,6,1984,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-1031,,G2,96,8,412316860416,20000,13,292,412316860416,10,200,0,0,0,0,0,0,90,1800,0,0,190,3800,0,0,290,5800
0111-openb-node-0190,,G2,96,8,412316860416,20000,12,3026,412316860416,70,1400,30,600,0,0,0,0,90,1800,190,3800,0,0,0,0,380,7600
0112-openb-node-0967,,P100,16,2,128849018880,16280,3,848,128849018880,0,0,320,5209,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
0113-openb-node-0558,,T4,96,4,412316860416,15109,6,1300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-1067,,G2,96,8,412316860416,20000,12,1228,412316860416,70,1400,0,0,120,2400,0,0,0,0,80,1600,0,0,30,600,300,6000
0115-openb-node-0544,,G2,96,8,412316860416,20000,11,1172,412316860416,70,1400,190,3800,190,3800,30,600,0,0,0,0,60,1200,0,0,540,10800
0116-openb-node-1040,,G2,96,8,412316860416,20000,11,1936,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,30,600,0,0,60,1200
0117-openb-node-0591,,T4,104,2,549755813888,15109,6,6090,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0118-openb-node-0655,,V100M16,32,4,137438953472,16160,4,3836,137438953472,190,3070,190,3070,190,3070,0,0,0,0,0,0,0,0,0,0,570,9210
0119-openb-node-0408,,P100,16,2,128849018880,16280,3,4848,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0120-openb-node-1181,,T4,104,2,549755813888,15109,7,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0121-openb-node-0062,,P100,16,2,128849018880,16280,3,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0122-openb-node-0875,,T4,104,2,549755813888,15109,7,1148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-1207,,T4,104,2,549755813888,15109,6,1384,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0124-openb-node-0955,,G2,96,8,412316860416,20000,9,232,412316860416,190,3800,0,0,0,0,0,0,0,0,130,2600,0,0,0,0,320,6400
0125-openb-node-0758,,T4,104,2,549755813888,15109,5,1892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,11,2784,824633720832,0,0,60,1950,30,975,30,975,0,0,0,0,190,6176,190,6176,500,16252
0127-openb-node-0213,,T4,104,2,549755813888,15109,8,1492,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0128-openb-node-0847,,G2,96,8,412316860416,20000,12,1636,412316860416,30,600,180,3600,0,0,0,0,0,0,130,2600,0,0,0,0,340,6800
0129-openb-node-0434,,G2,96,8,412316860416,20000,10,3920,412316860416,190,3800,190,3800,0,0,0,0,70,1400,190,3800,60,1200,0,0,700,14000
0130-openb-node-0624,,G2,96,8,412316860416,20000,10,420,412316860416,60,1200,0,0,0,0,0,0,190,3800,190,3800,190,3800,60,1200,690,13800
0131-openb-node-1201,,T4,104,2,549755813888,15109,6,392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-0993,,G2,96,8,412316860416,20000,8,76,412316860416,70,1400,0,0,0,0,0,0,0,0,0,0,70,1400,350,7000,490,9800
0133-openb-node-0562,,P100,16,2,128849018880,16280,4,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0134-openb-node-0377,,T4,104,2,549755813888,15109,5,4500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0135-openb-node-0698,,T4,104,2,549755813888,15109,4,5292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,10,784,824633720832,0,0,0,0,0,0,10,325,30,975,0,0,0,0,0,0,40,1300
0137-openb-node-0292,,P100,8,1,64424509440,16280,2,848,64424509440,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0138-openb-node-0238,,T4,104,2,549755813888,15109,7,48,549755813888,20,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0139-openb-node-0146,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-0836,,P100,16,2,128849018880,16280,2,4648,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0141-openb-node-1024,,G2,96,8,412316860416,20000,13,792,412316860416,60,1200,30,600,190,3800,0,0,0,0,190,3800,0,0,0,0,470,9400
0142-openb-node-0030,,G2,96,8,412316860416,20000,13,872,412316860416,60,1200,0,0,0,0,50,1000,190,3800,0,0,0,0,90,1800,390,7800
0143-openb-node-1206,,G2,96,8,412316860416,20000,10,620,412316860416,450,9000,0,0,190,3800,60,1200,0,0,0,0,0,0,190,3800,890,17800
0144-openb-node-0822,,G2,96,8,412316860416,20000,10,3980,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,30,600,0,0,90,1800
0145-openb-node-0653,,G3,128,8,824633720832,30000,3,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,12,2424,274877906944,50,808,30,484,190,3070,190,3070,190,3070,60,969,0,0,190,3070,900,14541
0147-openb-node-0077,,G2,96,8,412316860416,20000,12,1428,412316860416,190,3800,60,1200,30,600,130,2600,0,0,0,0,190,3800,0,0,600,12000
0148-openb-node-0643,,T4,104,2,549755813888,15109,8,3800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-1157,,T4,104,2,549755813888,15109,5,4700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-1145,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0151-openb-node-0109,,G2,96,8,412316860416,20000,12,3318,412316860416,60,1200,0,0,0,0,30,600,0,0,0,0,30,600,0,0,120,2400
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,9,1192,824633720832,30,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,975
0153-openb-node-0965,,G2,96,8,412316860416,20000,11,374,412316860416,60,1200,0,0,40,800,350,7000,190,3800,190,3800,190,3800,0,0,1020,20400
0154-openb-node-0042,,G2,96,8,412316860416,20000,12,436,412316860416,60,1200,0,0,0,0,30,600,0,0,190,3800,190,3800,0,0,470,9400
0155-openb-node-0122,,T4,104,2,549755813888,15109,5,3400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0156-openb-node-1173,,T4,104,2,549755813888,15109,7,7948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0157-openb-node-0195,,G2,96,8,412316860416,20000,11,1672,412316860416,60,1200,0,0,0,0,0,0,190,3800,0,0,210,4200,30,600,490,9800
0158-openb-node-0944,,T4,104,2,549755813888,15109,6,1500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0263,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0160-openb-node-0072,,P100,16,2,128849018880,16280,4,1696,128849018880,20,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,325
0161-openb-node-0212,,T4,104,2,549755813888,15109,5,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-1131,,G3,128,8,824633720832,30000,4,3900,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0163-openb-node-1178,,T4,104,2,549755813888,15109,7,948,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0164-openb-node-0287,,G2,96,8,412316860416,20000,8,888,412316860416,0,0,190,3800,130,2600,190,3800,0,0,0,0,1000,20000,1000,20000,2510,50200
0165-openb-node-0175,,G2,96,8,412316860416,20000,12,2288,412316860416,60,1200,0,0,190,3800,0,0,190,3800,0,0,10,200,0,0,450,9000
0166-openb-node-0959,,G2,96,8,412316860416,20000,10,928,412316860416,0,0,80,1600,0,0,0,0,0,0,60,1200,0,0,0,0,140,2800
0167-openb-node-0432,,G2,96,8,412316860416,20000,12,2436,412316860416,0,0,60,1200,190,3800,90,1800,0,0,190,3800,0,0,0,0,530,10600
0168-openb-node-0534,,T4,104,2,549755813888,15109,5,100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0169-openb-node-0061,,G2,96,8,412316860416,20000,9,240,412316860416,450,9000,0,0,0,0,0,0,60,1200,0,0,0,0,0,0,510,10200
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0171-openb-node-0104,,G2,96,8,412316860416,20000,16,1740,412316860416,30,600,190,3800,0,0,0,0,190,3800,190,3800,0,0,0,0,600,12000
0172-openb-node-0994,,G2,96,8,412316860416,20000,12,92,412316860416,30,600,0,0,0,0,0,0,80,1600,0,0,0,0,0,0,110,2200
0173-openb-node-0866,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0174-openb-node-0935,,G2,96,8,412316860416,20000,13,1884,412316860416,0,0,0,0,130,2600,0,0,60,1200,0,0,410,8200,0,0,600,12000
0175-openb-node-0850,,G2,96,8,412316860416,20000,10,228,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,30,600,220,4400
0176-openb-node-0416,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0177-openb-node-0192,,P100,16,2,128849018880,16280,4,848,128849018880,40,651,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,230,3744
0178-openb-node-0161,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
