ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
gpuspec10,0.0,1.3,42,1.0,01d8,FGDPredictor1000desharemd6126,share,FGDPredictorScore,6126,2553,8152,61.9,99.5,95.0,326853754617856.0,6184.0,5900940.0,33.52,37.07,2.23,8.41,4.26,9.7,4.82,97.77,528302452244480.0,6212.0,6212000.0
