name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0122-openb-node-0875,,T4,104,2,549755813888,15109,7,2592,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0123-openb-node-1207,,T4,104,2,549755813888,15109,5,1200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0955,,G2,96,8,412316860416,20000,11,3180,412316860416,70,1400,190,3800,0,0,190,3800,0,0,0,0,0,0,70,1400,520,10400
0125-openb-node-0758,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,11,288,824633720832,0,0,0,0,0,0,0,0,0,0,210,6827,30,975,0,0,240,7802
0127-openb-node-0213,,T4,104,2,549755813888,15109,2,88848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0128-openb-node-0847,,G2,96,8,412316860416,20000,9,430,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,80,1600,0,0,610,12200
0129-openb-node-0434,,G2,96,8,412316860416,20000,10,1576,412316860416,350,7000,190,3800,350,7000,190,3800,0,0,0,0,190,3800,70,1400,1340,26800
0130-openb-node-0624,,G2,96,8,412316860416,20000,3,7300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0131-openb-node-1201,,T4,104,2,549755813888,15109,6,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-0993,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0133-openb-node-0562,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0134-openb-node-0377,,T4,104,2,549755813888,15109,7,4440,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0135-openb-node-0698,,T4,104,2,549755813888,15109,5,7500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,8,830,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,530,17230,410,13329,940,30559
0137-openb-node-0292,,P100,8,1,64424509440,16280,2,848,64424509440,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0138-openb-node-0238,,T4,104,2,549755813888,15109,9,374,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0139-openb-node-0146,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0140-openb-node-0836,,P100,16,2,128849018880,16280,2,100,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0141-openb-node-1024,,G2,96,8,412316860416,20000,10,2632,412316860416,190,3800,30,600,0,0,0,0,0,0,60,1200,0,0,0,0,280,5600
0142-openb-node-0030,,G2,96,8,412316860416,20000,10,1940,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,380,7600
0143-openb-node-1206,,G2,96,8,412316860416,20000,9,932,412316860416,0,0,50,1000,0,0,0,0,0,0,0,0,0,0,0,0,50,1000
0144-openb-node-0822,,G2,96,8,412316860416,20000,11,180,412316860416,0,0,0,0,30,600,0,0,0,0,190,3800,90,1800,0,0,310,6200
0145-openb-node-0653,,G3,128,8,824633720832,30000,15,1322,824633720832,0,0,0,0,0,0,0,0,0,0,70,2100,0,0,80,2400,150,4500
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,10,3024,274877906944,0,0,0,0,0,0,190,3070,0,0,0,0,190,3070,0,0,380,6140
0147-openb-node-0077,,G2,96,8,412316860416,20000,11,120,412316860416,0,0,450,9000,190,3800,190,3800,60,1200,70,1400,60,1200,0,0,1020,20400
0148-openb-node-0643,,T4,104,2,549755813888,15109,2,91700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-1157,,T4,104,2,549755813888,15109,7,392,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0150-openb-node-1145,,P100,16,2,128849018880,16280,2,348,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0151-openb-node-0109,,G2,96,8,412316860416,20000,10,3362,412316860416,0,0,190,3800,0,0,70,1400,0,0,0,0,30,600,0,0,290,5800
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,9,3732,824633720832,0,0,0,0,0,0,0,0,0,0,30,975,0,0,190,6176,220,7151
0153-openb-node-0965,,G2,96,8,412316860416,20000,11,5576,412316860416,0,0,60,1200,190,3800,190,3800,190,3800,0,0,190,3800,60,1200,880,17600
0154-openb-node-0042,,G2,96,8,412316860416,20000,13,784,412316860416,0,0,0,0,0,0,60,1200,30,600,190,3800,130,2600,0,0,410,8200
0155-openb-node-0122,,T4,104,2,549755813888,15109,8,92,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0156-openb-node-1173,,T4,104,2,549755813888,15109,6,3592,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0157-openb-node-0195,,G2,96,8,412316860416,20000,10,3888,412316860416,0,0,0,0,0,0,140,2800,0,0,0,0,0,0,190,3800,330,6600
0158-openb-node-0944,,T4,104,2,549755813888,15109,6,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0263,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0160-openb-node-0072,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0161-openb-node-0212,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-1131,,G3,128,8,824633720832,30000,11,2334,824633720832,0,0,0,0,190,5700,0,0,0,0,190,5700,0,0,0,0,380,11400
0163-openb-node-1178,,T4,104,2,549755813888,15109,5,4600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0287,,G2,96,8,412316860416,20000,12,2628,412316860416,0,0,0,0,0,0,0,0,190,3800,60,1200,120,2400,220,4400,590,11800
0165-openb-node-0175,,G2,96,8,412316860416,20000,9,1238,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,0,0,0,0,30,600
0166-openb-node-0959,,G2,96,8,412316860416,20000,11,3120,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,0,0,80,1600,140,2800
0167-openb-node-0432,,G2,96,8,412316860416,20000,10,3872,412316860416,0,0,410,8200,350,7000,190,3800,0,0,0,0,60,1200,0,0,1010,20200
0168-openb-node-0534,,T4,104,2,549755813888,15109,2,92848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0169-openb-node-0061,,G2,96,8,412316860416,20000,9,4416,412316860416,0,0,0,0,0,0,300,6000,0,0,0,0,0,0,190,3800,490,9800
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0171-openb-node-0104,,G2,96,8,412316860416,20000,10,996,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,80,1600,140,2800
0172-openb-node-0994,,G2,96,8,412316860416,20000,8,3640,412316860416,0,0,350,7000,0,0,190,3800,0,0,0,0,0,0,530,10600,1070,21400
0173-openb-node-0866,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0174-openb-node-0935,,G2,96,8,412316860416,20000,9,940,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,90,1800,620,12400
0175-openb-node-0850,,G2,96,8,412316860416,20000,9,1764,412316860416,190,3800,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,380,7600
0176-openb-node-0416,,T4,104,2,549755813888,15109,2,88940,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0177-openb-node-0192,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0178-openb-node-0161,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
