name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0088-openb-node-0112,,G2,96,8,412316860416,20000,6,5800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0716,,T4,104,2,549755813888,15109,6,700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0090-openb-node-0945,,T4,104,2,549755813888,15109,6,3200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-0991,,G2,96,8,412316860416,20000,10,2684,412316860416,0,0,0,0,60,1200,0,0,0,0,210,4200,0,0,0,0,270,5400
0092-openb-node-0381,,P100,16,2,128849018880,16280,2,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0093-openb-node-1017,,T4,104,2,549755813888,15109,6,1484,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0094-openb-node-0607,,T4,104,2,549755813888,15109,6,292,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0095-openb-node-1165,,T4,104,2,549755813888,15109,8,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0096-openb-node-0036,,T4,104,2,549755813888,15109,8,48,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0097-openb-node-0061,,G2,96,8,412316860416,20000,13,2636,412316860416,10,200,0,0,0,0,0,0,30,600,30,600,30,600,0,0,100,2000
0098-openb-node-0377,,T4,104,2,549755813888,15109,9,3696,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0099-openb-node-0727,,T4,104,2,549755813888,15109,8,300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0100-openb-node-1132,,G2,96,8,412316860416,20000,11,4378,412316860416,80,1600,0,0,0,0,0,0,80,1600,0,0,30,600,0,0,190,3800
0101-openb-node-0131,,T4,104,2,549755813888,15109,6,2048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0102-openb-node-0002,,P100,64,2,274877906944,16280,5,92,274877906944,0,0,20,325,0,0,0,0,0,0,0,0,0,0,0,0,20,325
0103-openb-node-1203,,G2,96,8,412316860416,20000,11,380,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,60,1200,90,1800
0104-openb-node-0622,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0105-openb-node-0782,,G2,96,8,412316860416,20000,11,26,412316860416,0,0,0,0,0,0,0,0,0,0,50,1000,190,3800,0,0,240,4800
0106-openb-node-0559,,G2,96,8,412316860416,20000,11,248,412316860416,0,0,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,80,1600
0107-openb-node-0889,,V100M32,96,8,824633720832,32510,11,3388,824633720832,0,0,0,0,0,0,70,2275,30,975,0,0,0,0,190,6176,290,9426
0108-openb-node-0210,,T4,104,2,549755813888,15109,8,2848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0993,,G2,96,8,412316860416,20000,9,3888,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-0720,,T4,104,2,549755813888,15109,6,5000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0111-openb-node-0919,,T4,104,2,549755813888,15109,8,4232,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0112-openb-node-1180,,T4,104,2,549755813888,15109,8,5592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0113-openb-node-0979,,G2,96,8,412316860416,20000,10,2380,412316860416,60,1200,0,0,190,3800,0,0,0,0,0,0,0,0,30,600,280,5600
0114-openb-node-0798,,T4,104,2,549755813888,15109,6,1692,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0115-openb-node-0737,,G2,96,8,412316860416,20000,12,3128,412316860416,0,0,0,0,30,600,70,1400,0,0,0,0,30,600,0,0,130,2600
0116-openb-node-0286,,G2,96,8,412316860416,20000,12,1044,412316860416,0,0,0,0,0,0,0,0,30,600,80,1600,80,1600,0,0,190,3800
0117-openb-node-0007,,P100,64,2,274877906944,16280,5,2848,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0118-openb-node-0102,,G2,96,8,412316860416,20000,11,8336,412316860416,0,0,30,600,180,3600,0,0,0,0,0,0,190,3800,0,0,400,8000
0119-openb-node-0748,,T4,104,2,549755813888,15109,8,1692,549755813888,50,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0120-openb-node-1060,,P100,16,2,128849018880,16280,3,2848,128849018880,220,3581,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0121-openb-node-0814,,V100M32,96,8,824633720832,32510,10,5500,824633720832,0,0,0,0,0,0,0,0,70,2275,0,0,0,0,0,0,70,2275
0122-openb-node-0143,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-0923,,G2,96,8,412316860416,20000,11,15992,412316860416,80,1600,0,0,0,0,30,600,0,0,130,2600,0,0,0,0,240,4800
0124-openb-node-0971,,G2,96,8,412316860416,20000,10,388,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,60,1200,190,3800,280,5600
0125-openb-node-0266,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0953,,T4,104,2,549755813888,15109,6,3692,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0127-openb-node-0109,,G2,96,8,412316860416,20000,9,5144,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,190,3800,570,11400
0128-openb-node-0961,,G2,96,8,412316860416,20000,10,11440,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,4200,210,4200
0129-openb-node-1047,,G2,96,8,412316860416,20000,10,1028,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,220,4400
0130-openb-node-0012,,P100,64,2,274877906944,16280,3,5300,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0131-openb-node-0332,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-0135,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0133-openb-node-0479,,P100,8,1,64424509440,16280,2,0,64424509440,40,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,651
0134-openb-node-1067,,G2,96,8,412316860416,20000,10,2530,412316860416,30,600,0,0,120,2400,0,0,0,0,0,0,0,0,0,0,150,3000
0135-openb-node-0059,,G2,96,8,412316860416,20000,12,4136,412316860416,0,0,210,4200,0,0,50,1000,0,0,190,3800,190,3800,190,3800,830,16600
0136-openb-node-0692,,T4,104,2,549755813888,15109,9,296,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0137-openb-node-0785,,V100M32,48,4,395136991232,32510,5,2882,395136991232,60,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1950
0138-openb-node-0638,,T4,104,2,549755813888,15109,7,2748,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0139-openb-node-0134,,T4,104,2,549755813888,15109,8,2296,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0140-openb-node-0280,,G2,96,8,412316860416,20000,9,3180,412316860416,0,0,0,0,60,1200,0,0,0,0,190,3800,0,0,0,0,250,5000
0141-openb-node-0327,,G2,96,8,412316860416,20000,10,3130,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0142-openb-node-0947,,T4,104,2,549755813888,15109,6,400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0143-openb-node-1143,,P100,16,2,128849018880,16280,3,848,128849018880,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0144-openb-node-0466,,G2,96,8,412316860416,20000,10,1340,412316860416,0,0,30,600,70,1400,0,0,0,0,190,3800,0,0,0,0,290,5800
0145-openb-node-0878,,T4,104,2,549755813888,15109,4,4400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0146-openb-node-0003,,P100,64,2,274877906944,16280,4,4692,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0147-openb-node-0969,,G3,128,8,824633720832,30000,13,696,824633720832,0,0,30,900,0,0,190,5700,0,0,0,0,0,0,60,1800,280,8400
0148-openb-node-0705,,T4,104,2,549755813888,15109,9,196,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0149-openb-node-0063,,G2,96,8,412316860416,20000,8,2944,412316860416,0,0,0,0,0,0,0,0,30,600,80,1600,0,0,0,0,110,2200
0150-openb-node-0914,,P100,16,2,128849018880,16280,3,3696,128849018880,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0151-openb-node-0179,,G2,96,8,412316860416,20000,9,1280,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,60,1200,0,0,440,8800
0152-openb-node-0431,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0153-openb-node-0209,,T4,104,2,549755813888,15109,6,948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0154-openb-node-0477,,G2,96,8,412316860416,20000,12,1028,412316860416,0,0,0,0,0,0,70,1400,0,0,60,1200,190,3800,190,3800,510,10200
0155-openb-node-0554,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0156-openb-node-0297,,T4,104,2,549755813888,15109,7,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0157-openb-node-0913,,G2,96,8,412316860416,20000,9,974,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,60,1200
0158-openb-node-0146,,P100,16,2,128849018880,16280,3,3696,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0159-openb-node-0014,,P100,64,2,274877906944,16280,3,6400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0160-openb-node-1154,,T4,104,2,549755813888,15109,8,6548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0161-openb-node-0847,,G2,96,8,412316860416,20000,14,970,412316860416,130,2600,0,0,210,4200,0,0,190,3800,0,0,90,1800,130,2600,750,15000
0162-openb-node-0363,,G2,96,8,412316860416,20000,12,1484,412316860416,120,2400,0,0,0,0,30,600,0,0,0,0,190,3800,80,1600,420,8400
0163-openb-node-0897,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0245,,G2,96,8,412316860416,20000,9,2684,412316860416,0,0,0,0,0,0,0,0,0,0,220,4400,0,0,0,0,220,4400
0165-openb-node-0570,,G2,96,8,412316860416,20000,13,44,412316860416,60,1200,0,0,0,0,0,0,30,600,0,0,0,0,30,600,120,2400
0166-openb-node-1036,,G2,96,8,412316860416,20000,11,3544,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
0167-openb-node-0916,,G2,96,8,412316860416,20000,10,1332,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,60,1200,0,0,90,1800
0168-openb-node-0042,,G2,96,8,412316860416,20000,8,12878,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0169-openb-node-0189,,G2,96,8,412316860416,20000,10,980,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,0,0,30,600
0170-openb-node-0110,,G2,96,8,412316860416,20000,12,1384,412316860416,80,1600,30,600,30,600,80,1600,0,0,0,0,0,0,0,0,220,4400
0171-openb-node-0772,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0172-openb-node-1049,,P100,16,2,128849018880,16280,4,1696,128849018880,80,1302,30,488,0,0,0,0,0,0,0,0,0,0,0,0,110,1790
0173-openb-node-0013,,P100,64,2,274877906944,16280,5,12200,274877906944,70,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1139
0174-openb-node-1207,,T4,104,2,549755813888,15109,8,1592,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0175-openb-node-0120,,G2,96,8,412316860416,20000,11,1844,412316860416,0,0,0,0,30,600,0,0,0,0,30,600,190,3800,0,0,250,5000
0176-openb-node-0917,,G2,96,8,412316860416,20000,10,1922,412316860416,0,0,0,0,70,1400,0,0,0,0,30,600,190,3800,0,0,290,5800
0177-openb-node-0458,,T4,104,2,549755813888,15109,6,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0178-openb-node-1194,,T4,104,2,549755813888,15109,6,6100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0179-openb-node-0880,,T4,104,2,549755813888,15109,7,2348,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
