ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
gpuspec20,0.0,1.3,42,1.0,9dac,Random1000desharemd8fc0,share,random,8fc0,2787,8152,58.4,95.1,87.2,308469055881216.0,5907.0,5414780.0,22.12,9.1,0.93,41.96,1.07,12.88,11.93,99.07,528302452244480.0,6212.0,6212000.0
