ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
cpu050,0.0,1.3,42,1.0,4a4f,FGDPredictor1000desharemd6126,share,FGDPredictorScore,6126,2541,7439,53.2,99.7,95.4,281073183358976.0,6194.0,5927770.0,44.99,47.04,2.05,5.91,0.0,0.0,0.0,97.95,528302452244480.0,6212.0,6212000.0
