name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0048-openb-node-0153,,G2,96,8,412316860416,20000,10,11280,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,210,4200,0,0,270,5400
0049-openb-node-0390,,T4,104,2,549755813888,15109,4,60200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0050-openb-node-0928,,T4,104,2,549755813888,15109,5,31700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0051-openb-node-0384,,G2,96,8,412316860416,20000,11,1412,412316860416,0,0,0,0,0,0,0,0,60,1200,30,600,190,3800,60,1200,340,6800
0052-openb-node-0893,,G2,96,8,412316860416,20000,8,1340,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0053-openb-node-0065,,V100M32,96,8,824633720832,32510,10,5648,824633720832,0,0,0,0,0,0,60,1950,0,0,0,0,0,0,50,1625,110,3575
0054-openb-node-0511,,G2,96,8,412316860416,20000,9,2888,412316860416,0,0,0,0,0,0,680,13600,1000,20000,190,3800,190,3800,1000,20000,3060,61200
0055-openb-node-0282,,G2,96,8,412316860416,20000,10,124,412316860416,0,0,0,0,210,4200,0,0,0,0,0,0,0,0,210,4200,420,8400
0056-openb-node-0168,,G3,128,8,824633720832,30000,9,48628,824633720832,0,0,0,0,190,5700,0,0,0,0,190,5700,0,0,130,3900,510,15300
0057-openb-node-0957,,G2,96,8,412316860416,20000,11,10044,412316860416,0,0,0,0,0,0,220,4400,0,0,0,0,0,0,30,600,250,5000
0058-openb-node-0543,,P100,16,2,128849018880,16280,3,2000,128849018880,360,5860,540,8791,0,0,0,0,0,0,0,0,0,0,0,0,900,14651
0059-openb-node-0422,,T4,104,2,549755813888,15109,3,60500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0060-openb-node-0391,,T4,104,2,549755813888,15109,4,13000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0061-openb-node-0646,,T4,104,2,549755813888,15109,3,57448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0062-openb-node-0211,,T4,104,2,549755813888,15109,5,9048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0063-openb-node-0380,,P100,16,2,128849018880,16280,2,348,128849018880,1000,16280,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0064-openb-node-0799,,T4,96,4,412316860416,15109,8,26844,412316860416,190,2870,80,1208,0,0,20,302,0,0,0,0,0,0,0,0,290,4380
0065-openb-node-0433,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0066-openb-node-0761,,T4,104,2,549755813888,15109,4,89696,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0067-openb-node-0898,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0068-openb-node-1035,,G2,96,8,412316860416,20000,11,1192,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,190,3800,760,15200
0069-openb-node-1169,,G2,96,8,412316860416,20000,6,3092,412316860416,530,10600,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3530,70600
0070-openb-node-0848,,G2,96,8,412316860416,20000,10,2688,412316860416,0,0,0,0,0,0,160,3200,60,1200,0,0,190,3800,0,0,410,8200
0071-openb-node-1022,,G2,96,8,412316860416,20000,10,2228,412316860416,190,3800,0,0,350,7000,0,0,0,0,0,0,190,3800,190,3800,920,18400
0072-openb-node-1089,,P100,16,2,128849018880,16280,4,1696,128849018880,190,3093,30,488,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0073-openb-node-0792,,G2,96,8,412316860416,20000,9,1084,412316860416,0,0,840,16800,0,0,0,0,540,10800,0,0,350,7000,0,0,1730,34600
0074-openb-node-0089,,G2,96,8,412316860416,20000,12,180,412316860416,0,0,0,0,220,4400,0,0,210,4200,0,0,190,3800,210,4200,830,16600
0075-openb-node-0913,,G2,96,8,412316860416,20000,9,1528,412316860416,30,600,190,3800,190,3800,0,0,190,3800,530,10600,1000,20000,1000,20000,3130,62600
0076-openb-node-0366,,G2,96,8,412316860416,20000,10,3628,412316860416,0,0,0,0,0,0,0,0,350,7000,190,3800,0,0,60,1200,600,12000
0077-openb-node-0145,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0078-openb-node-0788,,T4,104,2,549755813888,15109,4,53548,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0079-openb-node-0443,,G2,96,8,412316860416,20000,11,7588,412316860416,0,0,60,1200,0,0,0,0,0,0,60,1200,0,0,90,1800,210,4200
0080-openb-node-0178,,G2,96,8,412316860416,20000,11,536,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,80,1600,160,3200
0081-openb-node-0444,,V100M32,96,8,824633720832,32510,8,24126,824633720832,0,0,0,0,190,6176,0,0,0,0,190,6176,190,6176,0,0,570,18528
0082-openb-node-1127,,T4,104,2,549755813888,15109,5,44940,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0083-openb-node-0527,,T4,104,2,549755813888,15109,5,40440,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0084-openb-node-0704,,T4,104,2,549755813888,15109,6,24448,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0085-openb-node-0136,,T4,104,2,549755813888,15109,3,94848,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0086-openb-node-0824,,V100M16,32,4,137438953472,16160,4,2396,137438953472,0,0,410,6625,190,3070,0,0,0,0,0,0,0,0,0,0,600,9695
0087-openb-node-0529,,T4,104,2,549755813888,15109,5,9892,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0088-openb-node-0987,,T4,104,2,549755813888,15109,4,68348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0075,,G2,96,8,412316860416,20000,9,1640,412316860416,0,0,190,3800,0,0,0,0,680,13600,0,0,0,0,540,10800,1410,28200
0090-openb-node-0721,,T4,104,2,549755813888,15109,2,92138,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-0311,,G2,96,8,412316860416,20000,14,16224,412316860416,130,2600,30,600,0,0,190,3800,0,0,60,1200,190,3800,0,0,600,12000
0092-openb-node-0121,,T4,104,2,549755813888,15109,5,16940,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0093-openb-node-0813,,G2,96,8,412316860416,20000,10,2272,412316860416,0,0,0,0,0,0,630,12600,0,0,0,0,60,1200,210,4200,900,18000
0094-openb-node-0285,,G2,96,8,412316860416,20000,9,26126,412316860416,0,0,0,0,0,0,190,3800,60,1200,0,0,0,0,0,0,250,5000
0095-openb-node-0331,,G2,96,8,412316860416,20000,8,2888,412316860416,0,0,0,0,350,7000,0,0,0,0,0,0,190,3800,410,8200,950,19000
0096-openb-node-0506,,G2,96,8,412316860416,20000,6,2784,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0097-openb-node-0917,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0098-openb-node-0309,,G3,128,8,824633720832,30000,14,962,824633720832,0,0,80,2400,190,5700,0,0,0,0,60,1800,60,1800,70,2100,460,13800
0099-openb-node-0081,,G2,96,8,412316860416,20000,7,1484,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
0100-openb-node-0980,,G2,96,8,412316860416,20000,3,4100,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0101-openb-node-0284,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0102-openb-node-1085,,G2,96,8,412316860416,20000,8,536,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,1000,20000,1570,31400
0103-openb-node-0322,,G2,96,8,412316860416,20000,10,2544,412316860416,0,0,0,0,0,0,0,0,0,0,450,9000,310,6200,0,0,760,15200
0104-openb-node-1077,,G2,96,8,412316860416,20000,13,2996,412316860416,0,0,60,1200,0,0,50,1000,190,3800,320,6400,190,3800,70,1400,880,17600
0105-openb-node-0327,,G2,96,8,412316860416,20000,7,2940,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,530,10600,1000,20000,1720,34400
0106-openb-node-0381,,P100,16,2,128849018880,16280,2,92,128849018880,680,11070,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0107-openb-node-0680,,T4,104,2,549755813888,15109,3,80940,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0108-openb-node-0603,,T4,104,2,549755813888,15109,7,30592,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0109-openb-node-0404,,T4,104,2,549755813888,15109,3,53892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-1031,,G2,96,8,412316860416,20000,9,1096,412316860416,0,0,0,0,540,10800,190,3800,680,13600,0,0,0,0,130,2600,1540,30800
0111-openb-node-0190,,G2,96,8,412316860416,20000,10,3980,412316860416,0,0,30,600,0,0,0,0,60,1200,0,0,0,0,190,3800,280,5600
0112-openb-node-0967,,P100,16,2,128849018880,16280,2,92,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0113-openb-node-0558,,T4,96,4,412316860416,15109,5,45240,412316860416,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,190,2870
0114-openb-node-1067,,G2,96,8,412316860416,20000,10,3388,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,0,0,190,3800,220,4400
0115-openb-node-0544,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0116-openb-node-1040,,G2,96,8,412316860416,20000,11,544,412316860416,0,0,0,0,0,0,200,4000,540,10800,0,0,190,3800,190,3800,1120,22400
0117-openb-node-0591,,T4,104,2,549755813888,15109,4,61648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0118-openb-node-0655,,V100M16,32,4,137438953472,16160,4,4586,137438953472,0,0,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,190,3070
0119-openb-node-0408,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,520,8465,0,0,0,0,0,0,0,0,0,0,0,0,520,8465
0120-openb-node-1181,,T4,104,2,549755813888,15109,3,59600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0121-openb-node-0062,,P100,16,2,128849018880,16280,2,1448,128849018880,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0122-openb-node-0875,,T4,104,2,549755813888,15109,5,32192,549755813888,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0123-openb-node-1207,,T4,104,2,549755813888,15109,4,16600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0955,,G2,96,8,412316860416,20000,11,9358,412316860416,0,0,0,0,0,0,190,3800,190,3800,190,3800,190,3800,60,1200,820,16400
0125-openb-node-0758,,T4,104,2,549755813888,15109,6,44448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,7,2240,824633720832,0,0,0,0,0,0,0,0,0,0,1000,32510,350,11378,1000,32510,2350,76398
0127-openb-node-0213,,T4,104,2,549755813888,15109,3,84696,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0128-openb-node-0847,,G2,96,8,412316860416,20000,8,2884,412316860416,210,4200,0,0,0,0,530,10600,0,0,0,0,0,0,1000,20000,1740,34800
0129-openb-node-0434,,G2,96,8,412316860416,20000,10,2988,412316860416,0,0,220,4400,90,1800,0,0,530,10600,0,0,0,0,0,0,840,16800
0130-openb-node-0624,,G2,96,8,412316860416,20000,10,1348,412316860416,0,0,0,0,0,0,780,15600,0,0,0,0,0,0,0,0,780,15600
0131-openb-node-1201,,T4,104,2,549755813888,15109,4,48384,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-0993,,G2,96,8,412316860416,20000,10,874,412316860416,170,3400,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,550,11000
0133-openb-node-0562,,P100,16,2,128849018880,16280,2,3848,128849018880,530,8628,450,7326,0,0,0,0,0,0,0,0,0,0,0,0,980,15954
0134-openb-node-0377,,T4,104,2,549755813888,15109,4,80940,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0135-openb-node-0698,,T4,104,2,549755813888,15109,4,48292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,11,284,824633720832,680,22106,0,0,0,0,190,6176,190,6176,0,0,90,2925,190,6176,1340,43559
0137-openb-node-0292,,P100,8,1,64424509440,16280,1,4848,64424509440,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0138-openb-node-0238,,T4,104,2,549755813888,15109,3,65900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0139-openb-node-0146,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0140-openb-node-0836,,P100,16,2,128849018880,16280,2,1000,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0141-openb-node-1024,,G2,96,8,412316860416,20000,7,2440,412316860416,0,0,0,0,0,0,0,0,1000,20000,190,3800,1000,20000,680,13600,2870,57400
0142-openb-node-0030,,G2,96,8,412316860416,20000,9,1480,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,530,10600,720,14400
0143-openb-node-1206,,G2,96,8,412316860416,20000,11,2034,412316860416,0,0,0,0,0,0,0,0,210,4200,90,1800,190,3800,190,3800,680,13600
0144-openb-node-0822,,G2,96,8,412316860416,20000,11,530,412316860416,0,0,0,0,460,9200,0,0,50,1000,0,0,0,0,0,0,510,10200
0145-openb-node-0653,,G3,128,8,824633720832,30000,1,8000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,6,2524,274877906944,0,0,0,0,0,0,350,5656,530,8564,1000,16160,1000,16160,530,8564,3410,55104
0147-openb-node-0077,,G2,96,8,412316860416,20000,12,15236,412316860416,0,0,90,1800,0,0,190,3800,0,0,70,1400,0,0,30,600,380,7600
0148-openb-node-0643,,T4,104,2,549755813888,15109,3,80348,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0149-openb-node-1157,,T4,104,2,549755813888,15109,5,66440,549755813888,70,1057,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0150-openb-node-1145,,P100,16,2,128849018880,16280,2,348,128849018880,1000,16280,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0151-openb-node-0109,,G2,96,8,412316860416,20000,9,2836,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,350,7000,1000,20000,1730,34600
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,1,8000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0153-openb-node-0965,,G2,96,8,412316860416,20000,13,1784,412316860416,0,0,190,3800,0,0,0,0,20,400,190,3800,190,3800,170,3400,760,15200
0154-openb-node-0042,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0155-openb-node-0122,,T4,104,2,549755813888,15109,4,49196,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0156-openb-node-1173,,T4,104,2,549755813888,15109,4,64532,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0157-openb-node-0195,,G2,96,8,412316860416,20000,8,280,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,190,3800,190,3800,910,18200
0158-openb-node-0944,,T4,104,2,549755813888,15109,5,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0263,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0160-openb-node-0072,,P100,16,2,128849018880,16280,2,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0161-openb-node-0212,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0162-openb-node-1131,,G3,128,8,824633720832,30000,10,5092,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,60,1800,0,0,60,1800
0163-openb-node-1178,,T4,104,2,549755813888,15109,3,52848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0164-openb-node-0287,,G2,96,8,412316860416,20000,11,3292,412316860416,0,0,0,0,0,0,0,0,0,0,180,3600,30,600,410,8200,620,12400
0165-openb-node-0175,,G2,96,8,412316860416,20000,9,776,412316860416,0,0,0,0,0,0,350,7000,20,400,0,0,0,0,1000,20000,1370,27400
0166-openb-node-0959,,G2,96,8,412316860416,20000,11,3928,412316860416,0,0,350,7000,0,0,0,0,30,600,190,3800,0,0,190,3800,760,15200
0167-openb-node-0432,,G2,96,8,412316860416,20000,11,1684,412316860416,0,0,0,0,60,1200,0,0,80,1600,0,0,0,0,0,0,140,2800
0168-openb-node-0534,,T4,104,2,549755813888,15109,8,3190,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0169-openb-node-0061,,G2,96,8,412316860416,20000,9,13836,412316860416,0,0,190,3800,0,0,0,0,190,3800,190,3800,0,0,0,0,570,11400
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,1,0,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0171-openb-node-0104,,G2,96,8,412316860416,20000,9,2032,412316860416,0,0,0,0,410,8200,0,0,0,0,350,7000,680,13600,1000,20000,2440,48800
0172-openb-node-0994,,G2,96,8,412316860416,20000,10,10444,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,30,600,50,1000,270,5400
0173-openb-node-0866,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0174-openb-node-0935,,G2,96,8,412316860416,20000,11,9882,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,40,800,70,1400
0175-openb-node-0850,,G2,96,8,412316860416,20000,9,9530,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
