name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0045-openb-node-0203,,T4,104,2,549755813888,15109,7,440,549755813888,20,302,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0046-openb-node-0736,,G2,96,8,412316860416,20000,12,3868,412316860416,60,1200,30,600,30,600,190,3800,190,3800,190,3800,0,0,0,0,690,13800
0047-openb-node-0521,,G2,96,8,412316860416,20000,12,820,412316860416,30,600,0,0,0,0,30,600,30,600,190,3800,80,1600,0,0,360,7200
0048-openb-node-0168,,G3,128,8,824633720832,30000,14,1828,824633720832,0,0,0,0,70,2100,30,900,0,0,0,0,120,3600,30,900,250,7500
0049-openb-node-0320,,G3,128,8,824633720832,30000,14,28,824633720832,0,0,30,900,0,0,140,4200,120,3600,0,0,190,5700,70,2100,550,16500
0050-openb-node-0217,,G2,96,8,412316860416,20000,11,2124,412316860416,30,600,0,0,0,0,120,2400,30,600,0,0,0,0,0,0,180,3600
0051-openb-node-0820,,G2,96,8,412316860416,20000,13,1776,412316860416,30,600,190,3800,60,1200,190,3800,0,0,120,2400,0,0,60,1200,650,13000
0052-openb-node-0633,,T4,104,2,549755813888,15109,7,440,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0053-openb-node-0223,,G2,96,8,412316860416,20000,11,1030,412316860416,30,600,0,0,0,0,60,1200,0,0,0,0,0,0,0,0,90,1800
0054-openb-node-0480,,T4,104,2,549755813888,15109,8,1196,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0055-openb-node-0078,,T4,96,4,412316860416,15109,9,340,412316860416,0,0,10,151,30,453,0,0,0,0,0,0,0,0,0,0,40,604
0056-openb-node-0299,,T4,104,2,549755813888,15109,8,3200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0057-openb-node-1164,,T4,104,2,549755813888,15109,5,1000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0058-openb-node-0992,,G2,96,8,412316860416,20000,13,192,412316860416,0,0,80,1600,30,600,80,1600,0,0,0,0,190,3800,190,3800,570,11400
0059-openb-node-0880,,T4,104,2,549755813888,15109,6,4440,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0060-openb-node-0681,,G2,96,8,412316860416,20000,14,1176,412316860416,0,0,30,600,190,3800,190,3800,0,0,60,1200,0,0,60,1200,530,10600
0061-openb-node-0631,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0062-openb-node-0116,,G2,96,8,412316860416,20000,12,3628,412316860416,30,600,80,1600,190,3800,60,1200,0,0,0,0,190,3800,0,0,550,11000
0063-openb-node-1200,,T4,104,2,549755813888,15109,7,3800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0064-openb-node-0028,,G2,96,8,412316860416,20000,10,878,412316860416,130,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2600
0065-openb-node-0052,,G2,96,8,412316860416,20000,12,2380,412316860416,30,600,90,1800,30,600,190,3800,0,0,0,0,0,0,0,0,340,6800
0066-openb-node-0863,,G2,96,8,412316860416,20000,12,2676,412316860416,0,0,20,400,0,0,0,0,0,0,190,3800,190,3800,60,1200,460,9200
0067-openb-node-0169,,G3,128,8,824633720832,30000,12,3336,824633720832,0,0,0,0,30,900,0,0,30,900,0,0,190,5700,30,900,280,8400
0068-openb-node-0452,,T4,104,2,549755813888,15109,8,2048,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0069-openb-node-0638,,T4,104,2,549755813888,15109,5,3500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0070-openb-node-0201,,T4,104,2,549755813888,15109,8,3192,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0071-openb-node-0159,,G2,96,8,412316860416,20000,14,1282,412316860416,30,600,90,1800,0,0,80,1600,60,1200,0,0,0,0,0,0,260,5200
0072-openb-node-0628,,P100,16,2,128849018880,16280,3,5696,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0073-openb-node-0001,,P100,64,2,274877906944,16280,6,1000,274877906944,0,0,10,162,0,0,0,0,0,0,0,0,0,0,0,0,10,162
0074-openb-node-0625,,V100M16,32,4,137438953472,16160,7,6544,137438953472,0,0,190,3070,80,1292,190,3070,0,0,0,0,0,0,0,0,460,7432
0075-openb-node-1153,,T4,104,2,549755813888,15109,5,7500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0076-openb-node-0281,,P100,16,2,128849018880,16280,4,1696,128849018880,80,1302,30,488,0,0,0,0,0,0,0,0,0,0,0,0,110,1790
0077-openb-node-0686,,G2,96,8,412316860416,20000,7,1682,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0078-openb-node-0873,,T4,104,2,549755813888,15109,4,3892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0530,,G2,96,8,412316860416,20000,11,3296,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,0,0,80,1600
0080-openb-node-1199,,T4,104,2,549755813888,15109,6,392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0304,,G2,96,8,412316860416,20000,12,3736,412316860416,80,1600,0,0,0,0,0,0,0,0,60,1200,0,0,130,2600,270,5400
0082-openb-node-0133,,T4,104,2,549755813888,15109,5,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-0109,,G2,96,8,412316860416,20000,13,1040,412316860416,30,600,130,2600,0,0,0,0,0,0,30,600,0,0,0,0,190,3800
0084-openb-node-0780,,T4,104,2,549755813888,15109,6,2048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0085-openb-node-0454,,T4,104,2,549755813888,15109,8,448,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0086-openb-node-0102,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0087-openb-node-0816,,G2,96,8,412316860416,20000,11,3820,412316860416,30,600,0,0,60,1200,190,3800,40,800,0,0,350,7000,0,0,670,13400
0088-openb-node-0596,,T4,104,2,549755813888,15109,7,184,549755813888,60,906,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0089-openb-node-0508,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0090-openb-node-0314,,T4,104,2,549755813888,15109,6,1400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-0664,,G2,96,8,412316860416,20000,10,1470,412316860416,0,0,0,0,30,600,0,0,60,1200,0,0,190,3800,0,0,280,5600
0092-openb-node-0111,,G2,96,8,412316860416,20000,9,832,412316860416,0,0,0,0,30,600,0,0,170,3400,0,0,540,10800,1000,20000,1740,34800
0093-openb-node-0211,,T4,104,2,549755813888,15109,8,1084,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0094-openb-node-0060,,G2,96,8,412316860416,20000,12,2176,412316860416,0,0,60,1200,0,0,0,0,30,600,30,600,190,3800,0,0,310,6200
0095-openb-node-0968,,P100,16,2,128849018880,16280,2,92,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0096-openb-node-0396,,T4,104,2,549755813888,15109,8,4048,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0097-openb-node-0312,,V100M16,32,4,137438953472,16160,5,1148,137438953472,0,0,0,0,80,1292,0,0,0,0,0,0,0,0,0,0,80,1292
0098-openb-node-0898,,P100,16,2,128849018880,16280,3,4848,128849018880,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0099-openb-node-0305,,G3,128,8,824633720832,30000,12,484,824633720832,30,900,0,0,0,0,0,0,70,2100,0,0,0,0,0,0,100,3000
0100-openb-node-0118,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,240,3907,0,0,0,0,0,0,0,0,0,0,0,0,430,7000
0101-openb-node-1091,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0102-openb-node-0566,,T4,104,2,549755813888,15109,9,2048,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0103-openb-node-0463,,G2,96,8,412316860416,20000,11,2128,412316860416,30,600,0,0,0,0,190,3800,190,3800,60,1200,0,0,0,0,470,9400
0104-openb-node-0802,,G2,96,8,412316860416,20000,12,2980,412316860416,30,600,30,600,70,1400,0,0,0,0,190,3800,0,0,0,0,320,6400
0105-openb-node-0214,,V100M32,96,8,824633720832,32510,12,3736,824633720832,0,0,0,0,0,0,30,975,30,975,0,0,30,975,0,0,90,2925
0106-openb-node-0119,,P100,16,2,128849018880,16280,4,696,128849018880,30,488,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,160,2604
0107-openb-node-0363,,G2,96,8,412316860416,20000,15,2228,412316860416,0,0,40,800,0,0,40,800,60,1200,30,600,0,0,30,600,200,4000
0108-openb-node-0498,,G2,96,8,412316860416,20000,12,1640,412316860416,0,0,0,0,30,600,0,0,30,600,0,0,60,1200,0,0,120,2400
0109-openb-node-0328,,G2,96,8,412316860416,20000,11,3172,412316860416,30,600,190,3800,30,600,0,0,30,600,0,0,190,3800,0,0,470,9400
0110-openb-node-1105,,G2,96,8,412316860416,20000,11,28,412316860416,30,600,0,0,0,0,60,1200,0,0,30,600,0,0,190,3800,310,6200
0111-openb-node-0542,,P100,16,2,128849018880,16280,3,2848,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0112-openb-node-0903,,G2,96,8,412316860416,20000,12,292,412316860416,0,0,0,0,30,600,80,1600,0,0,0,0,0,0,190,3800,300,6000
0113-openb-node-0649,,T4,104,2,549755813888,15109,9,1348,549755813888,30,453,20,302,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0114-openb-node-1025,,P100,16,2,128849018880,16280,2,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0115-openb-node-1029,,G2,96,8,412316860416,20000,13,1560,412316860416,0,0,30,600,60,1200,0,0,30,600,30,600,0,0,80,1600,230,4600
0116-openb-node-1043,,T4,96,4,412316860416,15109,8,3368,412316860416,30,453,0,0,0,0,60,906,0,0,0,0,0,0,0,0,90,1359
0117-openb-node-0345,,G2,96,8,412316860416,20000,13,16,412316860416,0,0,0,0,0,0,30,600,120,2400,30,600,0,0,0,0,180,3600
0118-openb-node-0572,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0119-openb-node-0580,,G3,128,8,824633720832,30000,14,812,824633720832,0,0,60,1800,0,0,60,1800,30,900,0,0,30,900,0,0,180,5400
0120-openb-node-1150,,T4,104,2,549755813888,15109,5,7500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0121-openb-node-0229,,T4,104,2,549755813888,15109,5,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0122-openb-node-0868,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0123-openb-node-0150,,G2,96,8,412316860416,20000,12,728,412316860416,60,1200,30,600,0,0,0,0,30,600,30,600,0,0,0,0,150,3000
0124-openb-node-0505,,G2,96,8,412316860416,20000,11,1824,412316860416,0,0,190,3800,0,0,130,2600,0,0,30,600,0,0,60,1200,410,8200
0125-openb-node-0957,,G2,96,8,412316860416,20000,11,3148,412316860416,70,1400,0,0,30,600,0,0,0,0,0,0,70,1400,0,0,170,3400
0126-openb-node-1156,,T4,104,2,549755813888,15109,9,2192,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0127-openb-node-0233,,T4,104,2,549755813888,15109,9,1348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0128-openb-node-0009,,P100,64,2,274877906944,16280,6,284,274877906944,10,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,162
0129-openb-node-0368,,G2,96,8,412316860416,20000,11,3292,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,80,1600,110,2200
0130-openb-node-1193,,T4,104,2,549755813888,15109,6,3448,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0131-openb-node-1061,,P100,16,2,128849018880,16280,3,2848,128849018880,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0132-openb-node-0067,,T4,104,2,549755813888,15109,8,1192,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0133-openb-node-0550,,G2,96,8,412316860416,20000,13,120,412316860416,30,600,0,0,30,600,70,1400,60,1200,190,3800,120,2400,0,0,500,10000
0134-openb-node-0054,,G2,96,8,412316860416,20000,11,1728,412316860416,70,1400,0,0,0,0,30,600,0,0,30,600,0,0,0,0,130,2600
0135-openb-node-0219,,P100,16,2,128849018880,16280,2,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0136-openb-node-0414,,T4,104,2,549755813888,15109,6,6100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0137-openb-node-0729,,T4,104,2,549755813888,15109,7,1696,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0138-openb-node-1161,,T4,104,2,549755813888,15109,7,4696,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0139-openb-node-0158,,G2,96,8,412316860416,20000,12,2428,412316860416,0,0,30,600,120,2400,190,3800,120,2400,0,0,0,0,0,0,460,9200
0140-openb-node-0904,,G2,96,8,412316860416,20000,10,810,412316860416,0,0,60,1200,190,3800,60,1200,190,3800,0,0,190,3800,0,0,690,13800
0141-openb-node-0712,,G2,96,8,412316860416,20000,11,5336,412316860416,0,0,0,0,120,2400,0,0,30,600,0,0,0,0,190,3800,340,6800
0142-openb-node-0839,,G2,96,8,412316860416,20000,9,4836,412316860416,40,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,800
0143-openb-node-0705,,T4,104,2,549755813888,15109,7,1032,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0144-openb-node-1011,,G2,96,8,412316860416,20000,11,1480,412316860416,60,1200,30,600,0,0,0,0,0,0,30,600,0,0,190,3800,310,6200
0145-openb-node-0639,,T4,104,2,549755813888,15109,7,92,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0146-openb-node-0204,,T4,104,2,549755813888,15109,8,2540,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0147-openb-node-0359,,G2,96,8,412316860416,20000,13,3026,412316860416,30,600,0,0,0,0,70,1400,190,3800,70,1400,0,0,0,0,360,7200
0148-openb-node-0036,,T4,104,2,549755813888,15109,7,2696,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0149-openb-node-0416,,T4,104,2,549755813888,15109,9,440,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0150-openb-node-0072,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0151-openb-node-1070,,T4,96,4,412316860416,15109,4,100,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0462,,G2,96,8,412316860416,20000,11,10636,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,190,3800,410,8200
0153-openb-node-0291,,G2,96,8,412316860416,20000,13,984,412316860416,0,0,0,0,0,0,0,0,30,600,60,1200,30,600,190,3800,310,6200
0154-openb-node-0287,,G2,96,8,412316860416,20000,8,2780,412316860416,190,3800,60,1200,0,0,0,0,0,0,190,3800,0,0,0,0,440,8800
0155-openb-node-0950,,T4,104,2,549755813888,15109,6,400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0156-openb-node-1042,,G2,96,8,412316860416,20000,12,3788,412316860416,0,0,70,1400,0,0,80,1600,0,0,30,600,0,0,190,3800,370,7400
0157-openb-node-0687,,G2,96,8,412316860416,20000,14,524,412316860416,0,0,0,0,80,1600,0,0,80,1600,70,1400,0,0,60,1200,290,5800
0158-openb-node-0965,,G2,96,8,412316860416,20000,12,3660,412316860416,0,0,30,600,60,1200,0,0,30,600,30,600,0,0,0,0,150,3000
0159-openb-node-1013,,V100M16,32,4,137438953472,16160,6,2044,137438953472,80,1292,190,3070,190,3070,0,0,0,0,0,0,0,0,0,0,460,7432
0160-openb-node-0422,,T4,104,2,549755813888,15109,8,592,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0161-openb-node-1138,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0162-openb-node-0872,,T4,104,2,549755813888,15109,6,4292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0163-openb-node-1198,,T4,104,2,549755813888,15109,5,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0147,,T4,104,2,549755813888,15109,7,2800,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0165-openb-node-0239,,T4,104,2,549755813888,15109,6,948,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0166-openb-node-0907,,T4,104,2,549755813888,15109,7,6296,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0167-openb-node-1111,,P100,16,2,128849018880,16280,4,1696,128849018880,30,488,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,110,1790
0168-openb-node-0859,,G3,128,8,824633720832,30000,6,1300,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0169-openb-node-0137,,T4,104,2,549755813888,15109,7,6792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0170-openb-node-0827,,G2,96,8,412316860416,20000,11,3020,412316860416,30,600,0,0,0,0,60,1200,0,0,0,0,30,600,190,3800,310,6200
0171-openb-node-0582,,G2,96,8,412316860416,20000,10,8844,412316860416,0,0,0,0,80,1600,0,0,190,3800,0,0,0,0,0,0,270,5400
0172-openb-node-0644,,T4,104,2,549755813888,15109,8,600,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0173-openb-node-0478,,P100,16,2,128849018880,16280,4,696,128849018880,80,1302,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,160,2604
0174-openb-node-1176,,T4,104,2,549755813888,15109,10,3392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0175-openb-node-0205,,T4,104,2,549755813888,15109,7,2500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0176-openb-node-0484,,G2,96,8,412316860416,20000,11,586,412316860416,0,0,0,0,0,0,0,0,0,0,140,2800,30,600,0,0,170,3400
0177-openb-node-0982,,G2,96,8,412316860416,20000,9,8088,412316860416,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,0,0,380,7600
0178-openb-node-0746,,G2,96,8,412316860416,20000,12,484,412316860416,80,1600,90,1800,0,0,30,600,0,0,0,0,0,0,0,0,200,4000
0179-openb-node-0020,,P100,64,2,274877906944,16280,7,1196,274877906944,40,651,30,488,0,0,0,0,0,0,0,0,0,0,0,0,70,1139
