name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0058-openb-node-0796,,G2,96,8,412316860416,20000,10,436,412316860416,0,0,0,0,190,3800,190,3800,190,3800,0,0,0,0,680,13600,1250,25000
0059-openb-node-0229,,T4,104,2,549755813888,15109,9,2100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0060-openb-node-0959,,G2,96,8,412316860416,20000,10,2784,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,70,1400,120,2400,190,3800
0061-openb-node-0703,,T4,104,2,549755813888,15109,8,4448,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0062-openb-node-0374,,T4,104,2,549755813888,15109,7,3692,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0063-openb-node-1085,,G2,96,8,412316860416,20000,11,1188,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,30,600,90,1800,150,3000
0064-openb-node-0839,,G2,96,8,412316860416,20000,11,936,412316860416,0,0,0,0,0,0,0,0,140,2800,0,0,0,0,190,3800,330,6600
0065-openb-node-0924,,G2,96,8,412316860416,20000,9,2130,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
0066-openb-node-1181,,T4,104,2,549755813888,15109,6,1300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0537,,T4,104,2,549755813888,15109,6,5400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0068-openb-node-0736,,G2,96,8,412316860416,20000,12,1788,412316860416,60,1200,0,0,0,0,0,0,70,1400,0,0,80,1600,0,0,210,4200
0069-openb-node-0435,,T4,104,2,549755813888,15109,5,792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0070-openb-node-1152,,T4,104,2,549755813888,15109,5,4500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0071-openb-node-0140,,G2,96,8,412316860416,20000,8,8084,412316860416,0,0,0,0,0,0,0,0,350,7000,0,0,530,10600,0,0,880,17600
0072-openb-node-0062,,P100,16,2,128849018880,16280,3,696,128849018880,0,0,160,2604,0,0,0,0,0,0,0,0,0,0,0,0,160,2604
0073-openb-node-0596,,T4,104,2,549755813888,15109,6,1592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0074-openb-node-0634,,T4,104,2,549755813888,15109,7,792,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0075-openb-node-0205,,T4,104,2,549755813888,15109,8,2848,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0076-openb-node-0527,,T4,104,2,549755813888,15109,6,4348,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0077-openb-node-0172,,G2,96,8,412316860416,20000,9,924,412316860416,0,0,0,0,350,7000,0,0,0,0,0,0,60,1200,0,0,410,8200
0078-openb-node-1198,,T4,104,2,549755813888,15109,7,3792,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0079-openb-node-0118,,P100,16,2,128849018880,16280,3,5696,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0080-openb-node-0865,,G2,96,8,412316860416,20000,11,672,412316860416,0,0,70,1400,0,0,0,0,0,0,60,1200,300,6000,0,0,430,8600
0081-openb-node-0134,,T4,104,2,549755813888,15109,8,1248,549755813888,0,0,20,302,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0082-openb-node-1029,,G2,96,8,412316860416,20000,11,888,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,200,10,200
0083-openb-node-0612,,T4,104,2,549755813888,15109,6,7700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0097,,V100M16,32,4,137438953472,16160,5,3396,137438953472,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0085-openb-node-1140,,V100M16,8,1,34359738368,16160,2,3000,34359738368,120,1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1939
0086-openb-node-1121,,T4,104,2,549755813888,15109,7,3892,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0087-openb-node-1009,,G2,96,8,412316860416,20000,11,1270,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,20,400,30,600,50,1000
0088-openb-node-0109,,G2,96,8,412316860416,20000,12,920,412316860416,0,0,0,0,0,0,120,2400,60,1200,30,600,30,600,190,3800,430,8600
0089-openb-node-0794,,G2,96,8,412316860416,20000,9,886,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,4200,210,4200
0090-openb-node-0781,,T4,104,2,549755813888,15109,8,5538,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0091-openb-node-0547,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0092-openb-node-0797,,G2,96,8,412316860416,20000,3,7300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0508,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0620,,G2,96,8,412316860416,20000,12,632,412316860416,30,600,0,0,0,0,0,0,50,1000,0,0,0,0,0,0,80,1600
0095-openb-node-0430,,P100,16,2,128849018880,16280,3,0,128849018880,0,0,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,210,3418
0096-openb-node-0641,,T4,104,2,549755813888,15109,5,3390,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0097-openb-node-0401,,G2,96,8,412316860416,20000,12,926,412316860416,20,400,0,0,0,0,190,3800,130,2600,0,0,0,0,1000,20000,1340,26800
0098-openb-node-0188,,G2,96,8,412316860416,20000,12,276,412316860416,80,1600,120,2400,190,3800,190,3800,160,3200,1000,20000,1000,20000,1000,20000,3740,74800
0099-openb-node-0941,,G2,96,8,412316860416,20000,14,2532,412316860416,190,3800,0,0,30,600,0,0,190,3800,70,1400,190,3800,0,0,670,13400
0100-openb-node-0723,,T4,104,2,549755813888,15109,6,0,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0101-openb-node-0518,,G2,96,8,412316860416,20000,15,180,412316860416,190,3800,190,3800,0,0,190,3800,190,3800,190,3800,190,3800,80,1600,1220,24400
0102-openb-node-1041,,G2,96,8,412316860416,20000,11,140,412316860416,0,0,100,2000,0,0,190,3800,80,1600,0,0,0,0,1000,20000,1370,27400
0103-openb-node-0585,,G2,96,8,412316860416,20000,12,328,412316860416,0,0,0,0,30,600,190,3800,0,0,0,0,350,7000,1000,20000,1570,31400
0104-openb-node-0354,,G2,96,8,412316860416,20000,12,432,412316860416,0,0,30,600,190,3800,40,800,0,0,0,0,190,3800,0,0,450,9000
0105-openb-node-0164,,T4,104,2,549755813888,15109,6,4648,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0106-openb-node-0130,,T4,104,2,549755813888,15109,6,184,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0107-openb-node-0785,,V100M32,48,4,395136991232,32510,7,1996,395136991232,0,0,0,0,130,4226,30,975,0,0,0,0,0,0,0,0,160,5201
0108-openb-node-0320,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0869,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-0742,,G2,96,8,412316860416,20000,12,234,412316860416,0,0,0,0,0,0,20,400,0,0,0,0,190,3800,190,3800,400,8000
0111-openb-node-0540,,P100,16,2,128849018880,16280,3,2848,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0112-openb-node-0381,,P100,16,2,128849018880,16280,2,2600,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0113-openb-node-0398,,G2,96,8,412316860416,20000,9,172,412316860416,190,3800,30,600,0,0,190,3800,70,1400,530,10600,1000,20000,1000,20000,3010,60200
0114-openb-node-0908,,G2,96,8,412316860416,20000,11,1826,412316860416,0,0,0,0,0,0,20,400,0,0,0,0,190,3800,190,3800,400,8000
0115-openb-node-0318,,G2,96,8,412316860416,20000,12,1274,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,190,3800,570,11400
0116-openb-node-0569,,G2,96,8,412316860416,20000,9,3628,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,380,7600
0117-openb-node-0119,,P100,16,2,128849018880,16280,3,448,128849018880,90,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1465
0118-openb-node-1072,,G2,96,8,412316860416,20000,12,1888,412316860416,80,1600,0,0,0,0,0,0,0,0,0,0,0,0,30,600,110,2200
0119-openb-node-1078,,V100M32,96,8,824633720832,32510,10,940,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,6176,190,6176,380,12352
0120-openb-node-1039,,G2,96,8,412316860416,20000,12,140,412316860416,0,0,0,0,30,600,210,4200,190,3800,190,3800,190,3800,190,3800,1000,20000
0121-openb-node-0120,,G2,96,8,412316860416,20000,7,38,412316860416,0,0,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,1000,20000,3190,63800
0122-openb-node-0923,,G2,96,8,412316860416,20000,9,944,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0123-openb-node-1142,,P100,16,2,128849018880,16280,3,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0155,,V100M16,8,1,34359738368,16160,2,1000,34359738368,220,3555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,3555
0125-openb-node-0684,,G2,96,8,412316860416,20000,11,592,412316860416,0,0,0,0,190,3800,190,3800,70,1400,190,3800,0,0,1000,20000,1640,32800
0126-openb-node-1044,,G3,128,8,824633720832,30000,3,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0127-openb-node-0237,,T4,104,2,549755813888,15109,6,692,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0128-openb-node-0963,,T4,104,2,549755813888,15109,8,540,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0129-openb-node-1094,,T4,104,2,549755813888,15109,9,540,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0130-openb-node-0086,,G2,96,8,412316860416,20000,10,4136,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,90,1800,280,5600
0131-openb-node-0303,,G2,96,8,412316860416,20000,9,1938,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
0132-openb-node-0807,,G2,96,8,412316860416,20000,5,15044,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0133-openb-node-0780,,T4,104,2,549755813888,15109,7,3348,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0134-openb-node-0820,,G2,96,8,412316860416,20000,8,632,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,1000,20000,1030,20600
0135-openb-node-0531,,G2,96,8,412316860416,20000,9,786,412316860416,0,0,0,0,0,0,0,0,190,3800,90,1800,0,0,1000,20000,1280,25600
0136-openb-node-1146,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0137-openb-node-0096,,T4,96,4,412316860416,15109,9,1988,412316860416,0,0,190,2870,130,1964,190,2870,0,0,0,0,0,0,0,0,510,7704
0138-openb-node-0975,,G2,96,8,412316860416,20000,10,1696,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,0,0,0,0,30,600
0139-openb-node-1130,,T4,96,4,412316860416,15109,5,6782,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-0855,,G2,96,8,412316860416,20000,9,824,412316860416,0,0,0,0,0,0,30,600,0,0,190,3800,0,0,0,0,220,4400
0141-openb-node-0387,,T4,104,2,549755813888,15109,5,4700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0142-openb-node-1060,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0143-openb-node-1205,,G2,96,8,412316860416,20000,12,2036,412316860416,0,0,0,0,0,0,190,3800,190,3800,60,1200,0,0,0,0,440,8800
0144-openb-node-0842,,T4,104,2,549755813888,15109,6,1700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0145-openb-node-0526,,G2,96,8,412316860416,20000,11,882,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,0,0,380,7600
0146-openb-node-0530,,G2,96,8,412316860416,20000,10,492,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,380,7600
0147-openb-node-0803,,G2,96,8,412316860416,20000,7,880,412316860416,0,0,0,0,0,0,190,3800,410,8200,530,10600,1000,20000,1000,20000,3130,62600
0148-openb-node-0138,,G2,96,8,412316860416,20000,12,3420,412316860416,0,0,0,0,20,400,60,1200,30,600,190,3800,0,0,0,0,300,6000
0149-openb-node-0013,,P100,64,2,274877906944,16280,3,1992,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-0364,,G2,96,8,412316860416,20000,10,44,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0151-openb-node-1185,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-1021,,G2,96,8,412316860416,20000,8,3924,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0153-openb-node-0874,,T4,104,2,549755813888,15109,7,2292,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0154-openb-node-0186,,G2,96,8,412316860416,20000,11,732,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,190,3800,760,15200
0155-openb-node-0385,,G2,96,8,412316860416,20000,10,582,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,680,13600,740,14800
0156-openb-node-0455,,T4,104,2,549755813888,15109,7,540,549755813888,30,453,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0157-openb-node-0881,,T4,104,2,549755813888,15109,6,948,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0158-openb-node-0414,,T4,104,2,549755813888,15109,5,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0443,,G2,96,8,412316860416,20000,8,6792,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0160-openb-node-1095,,T4,104,2,549755813888,15109,7,648,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0161-openb-node-0395,,T4,104,2,549755813888,15109,7,348,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0162-openb-node-0245,,G2,96,8,412316860416,20000,10,1836,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,70,1400,260,5200
0163-openb-node-1092,,G2,96,8,412316860416,20000,10,1792,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,380,7600
0164-openb-node-0165,,T4,104,2,549755813888,15109,6,5400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0165-openb-node-0843,,T4,96,4,412316860416,15109,7,3800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0166-openb-node-1022,,G2,96,8,412316860416,20000,9,1332,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,210,4200,0,0,210,4200
0167-openb-node-0973,,G2,96,8,412316860416,20000,10,518,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,140,2800,0,0,170,3400
0168-openb-node-1156,,T4,104,2,549755813888,15109,8,4392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0169-openb-node-0060,,G2,96,8,412316860416,20000,10,184,412316860416,0,0,0,0,0,0,70,1400,0,0,70,1400,0,0,630,12600,770,15400
0170-openb-node-0460,,G2,96,8,412316860416,20000,8,4396,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0171-openb-node-0438,,G2,96,8,412316860416,20000,9,6380,412316860416,0,0,0,0,190,3800,0,0,30,600,0,0,0,0,0,0,220,4400
0172-openb-node-0045,,G2,96,8,412316860416,20000,11,14,412316860416,0,0,0,0,0,0,30,600,30,600,30,600,0,0,0,0,90,1800
0173-openb-node-0232,,G2,96,8,412316860416,20000,10,5530,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0174-openb-node-0204,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0175-openb-node-0463,,G2,96,8,412316860416,20000,10,5272,412316860416,0,0,0,0,0,0,120,2400,60,1200,190,3800,190,3800,0,0,560,11200
0176-openb-node-0316,,T4,104,2,549755813888,15109,6,948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0177-openb-node-0883,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0178-openb-node-1186,,G2,96,8,412316860416,20000,10,1096,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,30,600,190,3800,280,5600
