ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
multigpu50,0.0,1.3,42,1.0,f0e1,BestFit1000desharemd7031,share,best,7031,1378,9061,56.6,98.7,95.6,299113378742272.0,6133.0,5935840.0,39.28,20.49,4.23,23.74,2.53,9.74,0.0,95.77,528302452244480.0,6212.0,6212000.0
