name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0053-openb-node-0065,,V100M32,96,8,824633720832,32510,10,840,824633720832,0,0,0,0,0,0,0,0,0,0,30,975,0,0,300,9753,330,10728
0054-openb-node-0511,,G2,96,8,412316860416,20000,10,3344,412316860416,0,0,130,2600,0,0,0,0,0,0,30,600,0,0,190,3800,350,7000
0055-openb-node-0282,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0056-openb-node-0168,,G3,128,8,824633720832,30000,11,1644,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,190,5700,380,11400
0057-openb-node-0957,,G2,96,8,412316860416,20000,11,630,412316860416,0,0,0,0,80,1600,0,0,190,3800,0,0,0,0,130,2600,400,8000
0058-openb-node-0543,,P100,16,2,128849018880,16280,2,92,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0059-openb-node-0422,,T4,104,2,549755813888,15109,7,7948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0060-openb-node-0391,,T4,104,2,549755813888,15109,7,1048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0061-openb-node-0646,,T4,104,2,549755813888,15109,7,348,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0062-openb-node-0211,,T4,104,2,549755813888,15109,8,3448,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0063-openb-node-0380,,P100,16,2,128849018880,16280,3,0,128849018880,540,8791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0064-openb-node-0799,,T4,96,4,412316860416,15109,10,3796,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0065-openb-node-0433,,G2,96,8,412316860416,20000,11,3726,412316860416,70,1400,0,0,30,600,190,3800,0,0,0,0,190,3800,0,0,480,9600
0066-openb-node-0761,,T4,104,2,549755813888,15109,7,3892,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0067-openb-node-0898,,P100,16,2,128849018880,16280,3,800,128849018880,0,0,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0068-openb-node-1035,,G2,96,8,412316860416,20000,10,4492,412316860416,190,3800,0,0,190,3800,0,0,0,0,0,0,190,3800,190,3800,760,15200
0069-openb-node-1169,,G2,96,8,412316860416,20000,10,2048,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,100,2000,0,0,100,2000
0070-openb-node-0848,,G2,96,8,412316860416,20000,11,870,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,90,1800,0,0,150,3000
0071-openb-node-1022,,G2,96,8,412316860416,20000,12,2226,412316860416,0,0,80,1600,0,0,0,0,0,0,190,3800,60,1200,0,0,330,6600
0072-openb-node-1089,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0073-openb-node-0792,,G2,96,8,412316860416,20000,10,2884,412316860416,0,0,0,0,0,0,0,0,100,2000,0,0,0,0,0,0,100,2000
0074-openb-node-0089,,G2,96,8,412316860416,20000,8,996,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,1000,20000,1190,23800
0075-openb-node-0913,,G2,96,8,412316860416,20000,11,972,412316860416,60,1200,0,0,0,0,60,1200,70,1400,0,0,0,0,0,0,190,3800
0076-openb-node-0366,,G2,96,8,412316860416,20000,6,132,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0077-openb-node-0145,,P100,16,2,128849018880,16280,2,92,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0078-openb-node-0788,,T4,104,2,549755813888,15109,9,3748,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0079-openb-node-0443,,G2,96,8,412316860416,20000,9,936,412316860416,190,3800,60,1200,0,0,0,0,40,800,190,3800,1000,20000,1000,20000,2480,49600
0080-openb-node-0178,,G2,96,8,412316860416,20000,10,296,412316860416,0,0,310,6200,0,0,0,0,0,0,0,0,0,0,190,3800,500,10000
0081-openb-node-0444,,V100M32,96,8,824633720832,32510,7,500,824633720832,0,0,0,0,0,0,770,25032,0,0,0,0,1000,32510,1000,32510,2770,90052
0082-openb-node-1127,,T4,104,2,549755813888,15109,7,3548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-0527,,T4,104,2,549755813888,15109,8,2848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0704,,T4,104,2,549755813888,15109,8,448,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0085-openb-node-0136,,T4,104,2,549755813888,15109,9,1684,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0086-openb-node-0824,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0087-openb-node-0529,,T4,104,2,549755813888,15109,7,696,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0088-openb-node-0987,,T4,104,2,549755813888,15109,6,5392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0075,,G2,96,8,412316860416,20000,8,640,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,680,13600,1000,20000,1680,33600
0090-openb-node-0721,,T4,104,2,549755813888,15109,8,300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-0311,,G2,96,8,412316860416,20000,10,1088,412316860416,0,0,0,0,210,4200,0,0,0,0,0,0,0,0,190,3800,400,8000
0092-openb-node-0121,,T4,104,2,549755813888,15109,8,6090,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0813,,G2,96,8,412316860416,20000,10,3186,412316860416,0,0,0,0,190,3800,70,1400,0,0,0,0,190,3800,0,0,450,9000
0094-openb-node-0285,,G2,96,8,412316860416,20000,7,868,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,1000,20000,1000,20000,2060,41200
0095-openb-node-0331,,G2,96,8,412316860416,20000,9,680,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,120,2400,500,10000
0096-openb-node-0506,,G2,96,8,412316860416,20000,12,2332,412316860416,0,0,190,3800,0,0,60,1200,130,2600,190,3800,0,0,190,3800,760,15200
0097-openb-node-0917,,G2,96,8,412316860416,20000,8,628,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,350,7000,1000,20000,1730,34600
0098-openb-node-0309,,G3,128,8,824633720832,30000,14,2448,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,900,30,900
0099-openb-node-0081,,G2,96,8,412316860416,20000,8,1192,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,600,30,600
0100-openb-node-0980,,G2,96,8,412316860416,20000,10,3972,412316860416,0,0,130,2600,0,0,0,0,50,1000,0,0,0,0,0,0,180,3600
0101-openb-node-0284,,P100,16,2,128849018880,16280,2,348,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
