ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
cpu050,0.0,1.3,42,1.0,fb5a,GpuClustering1000desharemddbc8,share,best,dbc8,2697,7439,52.3,97.6,93.5,276164524376064.0,6066.0,5806310.0,21.87,36.22,3.38,33.37,1.74,3.43,0.0,96.62,528302452244480.0,6212.0,6212000.0
