ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
gpushare80,0.0,1.3,42,1.0,8e5b,BestFit1000desharemd7031,share,best,7031,4187,8152,62.2,98.6,87.1,328800568082432.0,6126.0,5410970.0,61.0,8.25,0.34,16.82,0.64,12.95,0.0,99.66,528302452244480.0,6212.0,6212000.0
