ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
cpu100,0.0,1.3,42,1.0,b34c,FGDPredictor1000desharemd6126,share,FGDPredictorScore,6126,2546,7853,58.7,99.8,95.6,310095233679360.0,6202.0,5936930.0,69.21,24.72,0.82,5.25,0.0,0.0,0.0,99.18,528302452244480.0,6212.0,6212000.0
