ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
cpu250,0.0,1.3,42,1.0,ed03,FGD1000desharemda78a,share,FGDScore,a78a,3286,9420,70.0,97.9,93.5,370048479789056.0,6080.0,5808920.0,38.35,6.78,0.67,28.63,0.11,25.46,0.0,99.33,528302452244480.0,6212.0,6212000.0
