name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0045-openb-node-0141,,G2,96,8,412316860416,20000,4,12148,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0046-openb-node-0681,,G2,96,8,412316860416,20000,8,2680,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0047-openb-node-0561,,G2,96,8,412316860416,20000,4,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0048-openb-node-0153,,G2,96,8,412316860416,20000,6,0,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6000,120000
0049-openb-node-0390,,T4,104,2,549755813888,15109,6,3400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0050-openb-node-0928,,T4,104,2,549755813888,15109,8,196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0051-openb-node-0384,,G2,96,8,412316860416,20000,8,9048,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0052-openb-node-0893,,G2,96,8,412316860416,20000,8,2628,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0053-openb-node-0065,,V100M32,96,8,824633720832,32510,5,2048,824633720832,190,6176,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,7190,233746
0054-openb-node-0511,,G2,96,8,412316860416,20000,6,2340,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4000,80000
0055-openb-node-0282,,G2,96,8,412316860416,20000,9,1600,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
0056-openb-node-0168,,G3,128,8,824633720832,30000,8,1600,824633720832,0,0,0,0,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,6000,180000
0057-openb-node-0957,,G2,96,8,412316860416,20000,10,2740,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0058-openb-node-0543,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0059-openb-node-0422,,T4,104,2,549755813888,15109,8,4196,549755813888,20,302,30,453,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0060-openb-node-0391,,T4,104,2,549755813888,15109,7,890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0061-openb-node-0646,,T4,104,2,549755813888,15109,9,440,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0062-openb-node-0211,,T4,104,2,549755813888,15109,6,6390,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0063-openb-node-0380,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0064-openb-node-0799,,T4,96,4,412316860416,15109,4,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0065-openb-node-0433,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0066-openb-node-0761,,T4,104,2,549755813888,15109,7,300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0898,,P100,16,2,128849018880,16280,4,1092,128849018880,30,488,30,488,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0068-openb-node-1035,,G2,96,8,412316860416,20000,9,2832,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0069-openb-node-1169,,G2,96,8,412316860416,20000,5,9592,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0070-openb-node-0848,,G2,96,8,412316860416,20000,4,1000,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4000,80000
0071-openb-node-1022,,G2,96,8,412316860416,20000,9,2296,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0072-openb-node-1089,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0073-openb-node-0792,,G2,96,8,412316860416,20000,6,3100,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0074-openb-node-0089,,G2,96,8,412316860416,20000,7,2500,412316860416,680,13600,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7680,153600
0075-openb-node-0913,,G2,96,8,412316860416,20000,9,1140,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0076-openb-node-0366,,G2,96,8,412316860416,20000,7,748,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6000,120000
0077-openb-node-0145,,P100,16,2,128849018880,16280,2,92,128849018880,30,488,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1030,16768
0078-openb-node-0788,,T4,104,2,549755813888,15109,7,440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0079-openb-node-0443,,G2,96,8,412316860416,20000,5,948,412316860416,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7190,143800
0080-openb-node-0178,,G2,96,8,412316860416,20000,6,574,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
0081-openb-node-0444,,V100M32,96,8,824633720832,32510,6,3100,824633720832,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,8000,260080
0082-openb-node-1127,,T4,104,2,549755813888,15109,6,1000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-0527,,T4,104,2,549755813888,15109,5,1892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0704,,T4,104,2,549755813888,15109,7,696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0085-openb-node-0136,,T4,104,2,549755813888,15109,7,540,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0086-openb-node-0824,,V100M16,32,4,137438953472,16160,4,2048,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0087-openb-node-0529,,T4,104,2,549755813888,15109,6,1592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0088-openb-node-0987,,T4,104,2,549755813888,15109,7,3696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0089-openb-node-0075,,G2,96,8,412316860416,20000,3,7800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0090-openb-node-0721,,T4,104,2,549755813888,15109,6,7648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-0311,,G2,96,8,412316860416,20000,7,738,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0092-openb-node-0121,,T4,104,2,549755813888,15109,9,2540,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0093-openb-node-0813,,G2,96,8,412316860416,20000,8,4440,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0285,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0095-openb-node-0331,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0096-openb-node-0506,,G2,96,8,412316860416,20000,8,400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0097-openb-node-0917,,G2,96,8,412316860416,20000,7,540,412316860416,350,7000,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6540,130800
0098-openb-node-0309,,G3,128,8,824633720832,30000,10,5948,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-0081,,G2,96,8,412316860416,20000,3,0,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0100-openb-node-0980,,G2,96,8,412316860416,20000,9,940,412316860416,60,1200,70,1400,190,3800,350,7000,1000,20000,1000,20000,1000,20000,1000,20000,4670,93400
0101-openb-node-0284,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0102-openb-node-1085,,G2,96,8,412316860416,20000,8,6180,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0103-openb-node-0322,,G2,96,8,412316860416,20000,7,1788,412316860416,60,1200,180,3600,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,5430,108600
0104-openb-node-1077,,G2,96,8,412316860416,20000,8,900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0105-openb-node-0327,,G2,96,8,412316860416,20000,7,2596,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0106-openb-node-0381,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0107-openb-node-0680,,T4,104,2,549755813888,15109,8,7400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0108-openb-node-0603,,T4,104,2,549755813888,15109,7,6638,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0404,,T4,104,2,549755813888,15109,7,6940,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0110-openb-node-1031,,G2,96,8,412316860416,20000,13,1852,412316860416,60,1200,190,3800,190,3800,70,1400,60,1200,190,3800,120,2400,190,3800,1070,21400
0111-openb-node-0190,,G2,96,8,412316860416,20000,8,440,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0112-openb-node-0967,,P100,16,2,128849018880,16280,4,1848,128849018880,190,3093,20,325,0,0,0,0,0,0,0,0,0,0,0,0,210,3418
0113-openb-node-0558,,T4,96,4,412316860416,15109,4,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-1067,,G2,96,8,412316860416,20000,8,5382,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0115-openb-node-0544,,G2,96,8,412316860416,20000,13,424,412316860416,130,2600,190,3800,70,1400,190,3800,30,600,190,3800,190,3800,30,600,1020,20400
0116-openb-node-1040,,G2,96,8,412316860416,20000,9,2548,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0117-openb-node-0591,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0118-openb-node-0655,,V100M16,32,4,137438953472,16160,3,4800,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0119-openb-node-0408,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0120-openb-node-1181,,T4,104,2,549755813888,15109,8,3696,549755813888,160,2417,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,350,5287
0121-openb-node-0062,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0122-openb-node-0875,,T4,104,2,549755813888,15109,7,1032,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0123-openb-node-1207,,T4,104,2,549755813888,15109,5,7400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0955,,G2,96,8,412316860416,20000,6,5800,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4000,80000
0125-openb-node-0758,,T4,104,2,549755813888,15109,5,4792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,9,2940,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0127-openb-node-0213,,T4,104,2,549755813888,15109,6,5292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0128-openb-node-0847,,G2,96,8,412316860416,20000,13,6668,412316860416,130,2600,30,600,50,1000,190,3800,70,1400,190,3800,190,3800,130,2600,980,19600
0129-openb-node-0434,,G2,96,8,412316860416,20000,8,592,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0130-openb-node-0624,,G2,96,8,412316860416,20000,13,4,412316860416,30,600,60,1200,190,3800,190,3800,60,1200,30,600,190,3800,70,1400,820,16400
0131-openb-node-1201,,T4,104,2,549755813888,15109,7,700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-0993,,G2,96,8,412316860416,20000,3,400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0133-openb-node-0562,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,300,4884,0,0,0,0,0,0,0,0,0,0,0,0,490,7977
0134-openb-node-0377,,T4,104,2,549755813888,15109,5,1900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0135-openb-node-0698,,T4,104,2,549755813888,15109,7,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,8,124,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0137-openb-node-0292,,P100,8,1,64424509440,16280,2,848,64424509440,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0138-openb-node-0238,,T4,104,2,549755813888,15109,8,848,549755813888,20,302,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0139-openb-node-0146,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-0836,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0141-openb-node-1024,,G2,96,8,412316860416,20000,8,3532,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0142-openb-node-0030,,G2,96,8,412316860416,20000,8,4738,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0143-openb-node-1206,,G2,96,8,412316860416,20000,13,2076,412316860416,190,3800,190,3800,60,1200,30,600,60,1200,190,3800,210,4200,190,3800,1120,22400
0144-openb-node-0822,,G2,96,8,412316860416,20000,8,2822,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0145-openb-node-0653,,G3,128,8,824633720832,30000,10,1672,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,7,296,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,16160,1000,16160
0147-openb-node-0077,,G2,96,8,412316860416,20000,14,7576,412316860416,80,1600,70,1400,70,1400,190,3800,190,3800,190,3800,210,4200,190,3800,1190,23800
0148-openb-node-0643,,T4,104,2,549755813888,15109,9,3196,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0149-openb-node-1157,,T4,104,2,549755813888,15109,9,2840,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0150-openb-node-1145,,P100,16,2,128849018880,16280,2,190,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0151-openb-node-0109,,G2,96,8,412316860416,20000,9,4328,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,9,200,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0153-openb-node-0965,,G2,96,8,412316860416,20000,14,1260,412316860416,210,4200,210,4200,190,3800,210,4200,190,3800,190,3800,70,1400,90,1800,1360,27200
0154-openb-node-0042,,G2,96,8,412316860416,20000,10,3988,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0155-openb-node-0122,,T4,104,2,549755813888,15109,5,1696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0156-openb-node-1173,,T4,104,2,549755813888,15109,6,100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0157-openb-node-0195,,G2,96,8,412316860416,20000,15,5680,412316860416,130,2600,100,2000,90,1800,60,1200,190,3800,130,2600,30,600,190,3800,920,18400
0158-openb-node-0944,,T4,104,2,549755813888,15109,8,3348,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0159-openb-node-0263,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0160-openb-node-0072,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0161-openb-node-0212,,T4,104,2,549755813888,15109,5,1400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-1131,,G3,128,8,824633720832,30000,9,500,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0163-openb-node-1178,,T4,104,2,549755813888,15109,9,1092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0287,,G2,96,8,412316860416,20000,9,332,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0165-openb-node-0175,,G2,96,8,412316860416,20000,9,8276,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0166-openb-node-0959,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0167-openb-node-0432,,G2,96,8,412316860416,20000,14,116,412316860416,30,600,120,2400,40,800,190,3800,190,3800,20,400,60,1200,190,3800,840,16800
0168-openb-node-0534,,T4,104,2,549755813888,15109,9,3440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0169-openb-node-0061,,G2,96,8,412316860416,20000,8,6338,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,2,1000,34359738368,220,3555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,3555
0171-openb-node-0104,,G2,96,8,412316860416,20000,9,3540,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0172-openb-node-0994,,G2,96,8,412316860416,20000,13,1260,412316860416,190,3800,190,3800,30,600,190,3800,190,3800,30,600,70,1400,130,2600,1020,20400
0173-openb-node-0866,,P100,16,2,128849018880,16280,2,4648,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0174-openb-node-0935,,G2,96,8,412316860416,20000,8,3990,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0175-openb-node-0850,,G2,96,8,412316860416,20000,13,1272,412316860416,190,3800,190,3800,190,3800,190,3800,90,1800,190,3800,120,2400,30,600,1190,23800
