name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0041-openb-node-0295,,T4,104,2,549755813888,15109,3,72092,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0042-openb-node-0276,,G2,96,8,412316860416,20000,10,1378,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,60,1200,0,0,90,1800
0043-openb-node-0689,,T4,104,2,549755813888,15109,2,82890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0044-openb-node-0414,,T4,104,2,549755813888,15109,2,91038,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0045-openb-node-0634,,T4,104,2,549755813888,15109,4,4500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0046-openb-node-0854,,G2,96,8,412316860416,20000,11,1980,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,0,0,30,600,60,1200
0047-openb-node-0940,,G2,96,8,412316860416,20000,10,2632,412316860416,0,0,130,2600,0,0,0,0,0,0,0,0,60,1200,0,0,190,3800
0048-openb-node-1083,,G2,96,8,412316860416,20000,9,2236,412316860416,190,3800,190,3800,0,0,130,2600,0,0,0,0,0,0,0,0,510,10200
0049-openb-node-1163,,T4,104,2,549755813888,15109,3,84940,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0050-openb-node-0859,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0051-openb-node-0350,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0052-openb-node-0899,,G2,96,8,412316860416,20000,10,636,412316860416,0,0,0,0,190,3800,30,600,350,7000,190,3800,0,0,0,0,760,15200
0053-openb-node-0219,,P100,16,2,128849018880,16280,2,448,128849018880,0,0,630,10256,0,0,0,0,0,0,0,0,0,0,0,0,630,10256
0054-openb-node-1123,,T4,104,2,549755813888,15109,2,86648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0055-openb-node-1130,,T4,96,4,412316860416,15109,9,1800,412316860416,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0056-openb-node-1121,,T4,104,2,549755813888,15109,2,91038,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0057-openb-node-0724,,T4,104,2,549755813888,15109,2,75600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0058-openb-node-1181,,T4,104,2,549755813888,15109,2,80692,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0059-openb-node-0402,,G2,96,8,412316860416,20000,10,1640,412316860416,190,3800,0,0,0,0,0,0,70,1400,50,1000,0,0,0,0,310,6200
0060-openb-node-0000,,P100,64,2,274877906944,16280,3,3300,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0061-openb-node-1044,,G3,128,8,824633720832,30000,14,1826,824633720832,50,1500,20,600,190,5700,190,5700,0,0,0,0,0,0,30,900,480,14400
0062-openb-node-0597,,T4,104,2,549755813888,15109,4,72282,549755813888,50,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0063-openb-node-0812,,G2,96,8,412316860416,20000,11,880,412316860416,0,0,60,1200,30,600,0,0,30,600,0,0,0,0,0,0,120,2400
0064-openb-node-0900,,G2,96,8,412316860416,20000,10,76,412316860416,190,3800,60,1200,0,0,0,0,0,0,190,3800,0,0,190,3800,630,12600
0065-openb-node-0632,,G2,96,8,412316860416,20000,9,538,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
0066-openb-node-1056,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0067-openb-node-0157,,G2,96,8,412316860416,20000,4,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0068-openb-node-0750,,T4,104,2,549755813888,15109,3,84940,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0069-openb-node-0520,,G2,96,8,412316860416,20000,12,1476,412316860416,30,600,130,2600,190,3800,60,1200,0,0,190,3800,190,3800,0,0,790,15800
0070-openb-node-0106,,G2,96,8,412316860416,20000,10,2300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0071-openb-node-0234,,T4,104,2,549755813888,15109,2,84000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0072-openb-node-0351,,G2,96,8,412316860416,20000,13,3480,412316860416,80,1600,0,0,30,600,0,0,0,0,190,3800,60,1200,190,3800,550,11000
0073-openb-node-0078,,T4,96,4,412316860416,15109,13,788,412316860416,0,0,0,0,80,1208,40,604,0,0,0,0,0,0,0,0,120,1812
0074-openb-node-0406,,G2,96,8,412316860416,20000,9,3980,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0075-openb-node-0843,,T4,96,4,412316860416,15109,8,1840,412316860416,60,906,0,0,30,453,0,0,0,0,0,0,0,0,0,0,90,1359
0076-openb-node-0092,,G2,96,8,412316860416,20000,9,784,412316860416,210,4200,0,0,0,0,0,0,530,10600,0,0,0,0,0,0,740,14800
0077-openb-node-0664,,G2,96,8,412316860416,20000,10,1336,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,190,3800,570,11400
0078-openb-node-0567,,T4,104,2,549755813888,15109,4,2584,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0138,,G2,96,8,412316860416,20000,10,148,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1200
0080-openb-node-1172,,T4,104,2,549755813888,15109,2,73292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0651,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0082-openb-node-0987,,T4,104,2,549755813888,15109,3,80848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0083-openb-node-0378,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0084-openb-node-1074,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0085-openb-node-0230,,V100M16,32,4,137438953472,16160,3,384,137438953472,0,0,0,0,680,10988,1000,16160,0,0,0,0,0,0,0,0,1680,27148
0086-openb-node-0758,,T4,104,2,549755813888,15109,2,73292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0087-openb-node-0694,,T4,104,2,549755813888,15109,2,81400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0088-openb-node-0112,,G2,96,8,412316860416,20000,9,1284,412316860416,0,0,190,3800,0,0,190,3800,190,3800,0,0,0,0,0,0,570,11400
0089-openb-node-0716,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0090-openb-node-0945,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0091-openb-node-0991,,G2,96,8,412316860416,20000,10,3340,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,120,2400,0,0,150,3000
0092-openb-node-0381,,P100,16,2,128849018880,16280,2,348,128849018880,410,6674,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1410,22954
0093-openb-node-1017,,T4,104,2,549755813888,15109,2,82890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0607,,T4,104,2,549755813888,15109,2,96848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0095-openb-node-1165,,T4,104,2,549755813888,15109,3,80940,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0096-openb-node-0036,,T4,104,2,549755813888,15109,4,76092,549755813888,0,0,20,302,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0097-openb-node-0061,,G2,96,8,412316860416,20000,9,2048,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0098-openb-node-0377,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-0727,,T4,104,2,549755813888,15109,3,92696,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0100-openb-node-1132,,G2,96,8,412316860416,20000,11,3286,412316860416,190,3800,0,0,0,0,0,0,0,0,190,3800,70,1400,0,0,450,9000
0101-openb-node-0131,,T4,104,2,549755813888,15109,5,3600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0102-openb-node-0002,,P100,64,2,274877906944,16280,5,2900,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0103-openb-node-1203,,G2,96,8,412316860416,20000,11,1788,412316860416,0,0,190,3800,0,0,70,1400,0,0,0,0,0,0,30,600,290,5800
0104-openb-node-0622,,G2,96,8,412316860416,20000,10,2240,412316860416,0,0,0,0,30,600,0,0,0,0,30,600,0,0,0,0,60,1200
0105-openb-node-0782,,G2,96,8,412316860416,20000,9,3296,412316860416,190,3800,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,380,7600
0106-openb-node-0559,,G2,96,8,412316860416,20000,9,1132,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,210,4200,400,8000
0107-openb-node-0889,,V100M32,96,8,824633720832,32510,10,2040,824633720832,0,0,0,0,0,0,0,0,30,975,0,0,0,0,0,0,30,975
0108-openb-node-0210,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0993,,G2,96,8,412316860416,20000,10,3984,412316860416,0,0,0,0,190,3800,130,2600,190,3800,190,3800,0,0,0,0,700,14000
0110-openb-node-0720,,T4,104,2,549755813888,15109,8,3776,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0111-openb-node-0919,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0112-openb-node-1180,,T4,104,2,549755813888,15109,2,92848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0113-openb-node-0979,,G2,96,8,412316860416,20000,11,224,412316860416,210,4200,0,0,0,0,60,1200,0,0,240,4800,0,0,0,0,510,10200
0114-openb-node-0798,,T4,104,2,549755813888,15109,3,74000,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0115-openb-node-0737,,G2,96,8,412316860416,20000,12,9364,412316860416,0,0,190,3800,0,0,70,1400,0,0,0,0,60,1200,30,600,350,7000
0116-openb-node-0286,,G2,96,8,412316860416,20000,9,2180,412316860416,70,1400,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,260,5200
0117-openb-node-0007,,P100,64,2,274877906944,16280,5,5500,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0118-openb-node-0102,,G2,96,8,412316860416,20000,10,614,412316860416,0,0,60,1200,0,0,60,1200,350,7000,190,3800,0,0,0,0,660,13200
0119-openb-node-0748,,T4,104,2,549755813888,15109,3,74692,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0120-openb-node-1060,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0121-openb-node-0814,,V100M32,96,8,824633720832,32510,10,2692,824633720832,0,0,0,0,190,6176,70,2275,190,6176,0,0,0,0,0,0,450,14627
0122-openb-node-0143,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-0923,,G2,96,8,412316860416,20000,13,244,412316860416,0,0,0,0,0,0,0,0,80,1600,10,200,30,600,0,0,120,2400
0124-openb-node-0971,,G2,96,8,412316860416,20000,11,2838,412316860416,0,0,50,1000,0,0,0,0,80,1600,0,0,0,0,0,0,130,2600
0125-openb-node-0266,,G2,96,8,412316860416,20000,12,3536,412316860416,0,0,0,0,210,4200,0,0,190,3800,0,0,80,1600,190,3800,670,13400
0126-openb-node-0953,,T4,104,2,549755813888,15109,2,75482,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0127-openb-node-0109,,G2,96,8,412316860416,20000,9,3882,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,0,0,0,0,30,600
0128-openb-node-0961,,G2,96,8,412316860416,20000,9,1264,412316860416,60,1200,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,250,5000
0129-openb-node-1047,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0130-openb-node-0012,,P100,64,2,274877906944,16280,6,2484,274877906944,0,0,10,162,0,0,0,0,0,0,0,0,0,0,0,0,10,162
0131-openb-node-0332,,G3,128,8,824633720832,30000,12,3032,824633720832,80,2400,0,0,0,0,0,0,0,0,30,900,0,0,60,1800,170,5100
0132-openb-node-0135,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0133-openb-node-0479,,P100,8,1,64424509440,16280,1,2000,64424509440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0134-openb-node-1067,,G2,96,8,412316860416,20000,10,2188,412316860416,0,0,0,0,0,0,70,1400,190,3800,0,0,0,0,190,3800,450,9000
0135-openb-node-0059,,G2,96,8,412316860416,20000,9,2620,412316860416,60,1200,0,0,190,3800,0,0,0,0,0,0,190,3800,190,3800,630,12600
0136-openb-node-0692,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0137-openb-node-0785,,V100M32,48,4,395136991232,32510,2,400,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0138-openb-node-0638,,T4,104,2,549755813888,15109,5,4884,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0139-openb-node-0134,,T4,104,2,549755813888,15109,2,84700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-0280,,G2,96,8,412316860416,20000,12,624,412316860416,190,3800,60,1200,0,0,210,4200,0,0,0,0,0,0,190,3800,650,13000
0141-openb-node-0327,,G2,96,8,412316860416,20000,10,1638,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,60,1200,0,0,250,5000
0142-openb-node-0947,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0143-openb-node-1143,,P100,16,2,128849018880,16280,2,0,128849018880,530,8628,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1530,24908
0144-openb-node-0466,,G2,96,8,412316860416,20000,11,532,412316860416,190,3800,190,3800,190,3800,0,0,30,600,190,3800,0,0,0,0,790,15800
0145-openb-node-0878,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0146-openb-node-0003,,P100,64,2,274877906944,16280,6,2292,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0147-openb-node-0969,,G3,128,8,824633720832,30000,10,2332,824633720832,0,0,0,0,0,0,0,0,130,3900,0,0,0,0,0,0,130,3900
0148-openb-node-0705,,T4,104,2,549755813888,15109,2,77000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-0063,,G2,96,8,412316860416,20000,13,1992,412316860416,0,0,0,0,0,0,90,1800,0,0,0,0,30,600,80,1600,200,4000
0150-openb-node-0914,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0151-openb-node-0179,,G2,96,8,412316860416,20000,10,1378,412316860416,70,1400,0,0,190,3800,0,0,190,3800,0,0,0,0,0,0,450,9000
0152-openb-node-0431,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0153-openb-node-0209,,T4,104,2,549755813888,15109,6,3300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0154-openb-node-0477,,G2,96,8,412316860416,20000,12,2720,412316860416,0,0,0,0,190,3800,190,3800,0,0,80,1600,60,1200,90,1800,610,12200
0155-openb-node-0554,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0156-openb-node-0297,,T4,104,2,549755813888,15109,3,81148,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0157-openb-node-0913,,G2,96,8,412316860416,20000,9,2980,412316860416,0,0,0,0,0,0,210,4200,0,0,0,0,0,0,0,0,210,4200
0158-openb-node-0146,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0014,,P100,64,2,274877906944,16280,4,600,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0160-openb-node-1154,,T4,104,2,549755813888,15109,2,80600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0161-openb-node-0847,,G2,96,8,412316860416,20000,10,4374,412316860416,0,0,0,0,0,0,0,0,30,600,30,600,0,0,0,0,60,1200
0162-openb-node-0363,,G2,96,8,412316860416,20000,10,11140,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,190,3800,80,1600,300,6000
0163-openb-node-0897,,V100M16,8,1,34359738368,16160,1,0,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0245,,G2,96,8,412316860416,20000,9,2780,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,0,0,30,600
0165-openb-node-0570,,G2,96,8,412316860416,20000,10,2062,412316860416,190,3800,190,3800,0,0,60,1200,0,0,0,0,0,0,0,0,440,8800
0166-openb-node-1036,,G2,96,8,412316860416,20000,8,10272,412316860416,0,0,0,0,0,0,350,7000,0,0,0,0,190,3800,530,10600,1070,21400
0167-openb-node-0916,,G2,96,8,412316860416,20000,12,1436,412316860416,0,0,0,0,80,1600,30,600,0,0,190,3800,0,0,60,1200,360,7200
0168-openb-node-0042,,G2,96,8,412316860416,20000,9,880,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
0169-openb-node-0189,,G2,96,8,412316860416,20000,8,688,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0170-openb-node-0110,,G2,96,8,412316860416,20000,11,2832,412316860416,0,0,30,600,0,0,0,0,80,1600,0,0,190,3800,190,3800,490,9800
0171-openb-node-0772,,G2,96,8,412316860416,20000,9,130,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,210,4200,0,0,400,8000
0172-openb-node-1049,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0173-openb-node-0013,,P100,64,2,274877906944,16280,6,2092,274877906944,0,0,20,325,0,0,0,0,0,0,0,0,0,0,0,0,20,325
0174-openb-node-1207,,T4,104,2,549755813888,15109,3,76692,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0175-openb-node-0120,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0176-openb-node-0917,,G2,96,8,412316860416,20000,10,3096,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,0,0,250,5000
0177-openb-node-0458,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0178-openb-node-1194,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
