name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0025-openb-node-0065,,V100M32,96,8,824633720832,32510,3,2800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0026-openb-node-0786,,V100M32,48,4,395136991232,32510,4,448,395136991232,0,0,1000,32510,1000,32510,1000,32510,0,0,0,0,0,0,0,0,3000,97530
0027-openb-node-0961,,G2,96,8,412316860416,20000,3,0,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0028-openb-node-0674,,G2,96,8,412316860416,20000,9,896,412316860416,190,3800,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6380,127600
0029-openb-node-0528,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0030-openb-node-0849,,G2,96,8,412316860416,20000,8,2600,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0031-openb-node-0659,,G2,96,8,412316860416,20000,6,1500,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0032-openb-node-0503,,P100,16,2,128849018880,16280,3,548,128849018880,0,0,50,814,0,0,0,0,0,0,0,0,0,0,0,0,50,814
0033-openb-node-0199,,T4,104,2,549755813888,15109,7,700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0034-openb-node-1136,,G2,96,8,412316860416,20000,6,696,412316860416,190,3800,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6380,127600
0035-openb-node-0050,,G3,128,8,824633720832,30000,7,696,824633720832,190,5700,190,5700,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,6380,191400
0036-openb-node-0302,,T4,104,2,549755813888,15109,7,3200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0037-openb-node-1184,,T4,104,2,549755813888,15109,8,1292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0038-openb-node-0412,,T4,104,2,549755813888,15109,9,1648,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0039-openb-node-1176,,T4,104,2,549755813888,15109,8,3948,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0040-openb-node-1138,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0041-openb-node-1058,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0042-openb-node-0744,,G2,96,8,412316860416,20000,7,2500,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0043-openb-node-0841,,G2,96,8,412316860416,20000,7,196,412316860416,190,3800,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6380,127600
0044-openb-node-0485,,G2,96,8,412316860416,20000,6,348,412316860416,0,0,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6190,123800
0045-openb-node-0376,,T4,104,2,549755813888,15109,7,1292,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0046-openb-node-0853,,G2,96,8,412316860416,20000,6,348,412316860416,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7190,143800
0047-openb-node-0472,,G2,96,8,412316860416,20000,5,100,412316860416,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7000,140000
0048-openb-node-1018,,T4,104,2,549755813888,15109,7,300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0049-openb-node-0417,,T4,104,2,549755813888,15109,7,792,549755813888,0,0,20,302,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0050-openb-node-0520,,G2,96,8,412316860416,20000,7,2100,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0051-openb-node-0406,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0052-openb-node-1035,,G2,96,8,412316860416,20000,3,0,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0053-openb-node-1161,,T4,104,2,549755813888,15109,6,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0054-openb-node-0630,,P100,16,2,128849018880,16280,3,548,128849018880,0,0,50,814,0,0,0,0,0,0,0,0,0,0,0,0,50,814
0055-openb-node-1012,,G2,96,8,412316860416,20000,6,348,412316860416,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7000,140000
0056-openb-node-0610,,T4,96,4,412316860416,15109,6,2000,412316860416,1000,15109,1000,15109,1000,15109,1000,15109,0,0,0,0,0,0,0,0,4000,60436
0057-openb-node-0565,,G2,96,8,412316860416,20000,4,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0058-openb-node-0796,,G2,96,8,412316860416,20000,8,848,412316860416,190,3800,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,5190,103800
0059-openb-node-0229,,T4,104,2,549755813888,15109,9,1684,549755813888,20,302,20,302,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0060-openb-node-0959,,G2,96,8,412316860416,20000,5,200,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0061-openb-node-0703,,T4,104,2,549755813888,15109,7,4100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0062-openb-node-0374,,T4,104,2,549755813888,15109,6,2890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0063-openb-node-1085,,G2,96,8,412316860416,20000,10,348,412316860416,450,9000,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6450,129000
0064-openb-node-0839,,G2,96,8,412316860416,20000,4,3000,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0065-openb-node-0924,,G2,96,8,412316860416,20000,6,696,412316860416,190,3800,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6380,127600
0066-openb-node-1181,,T4,104,2,549755813888,15109,6,4992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0537,,T4,104,2,549755813888,15109,6,2600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0068-openb-node-0736,,G2,96,8,412316860416,20000,6,3100,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0069-openb-node-0435,,T4,104,2,549755813888,15109,7,2400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0070-openb-node-1152,,T4,104,2,549755813888,15109,6,1000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0071-openb-node-0140,,G2,96,8,412316860416,20000,4,3000,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0072-openb-node-0062,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0073-openb-node-0596,,T4,104,2,549755813888,15109,9,48,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0074-openb-node-0634,,T4,104,2,549755813888,15109,5,3300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0075-openb-node-0205,,T4,104,2,549755813888,15109,7,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0076-openb-node-0527,,T4,104,2,549755813888,15109,7,1748,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0077-openb-node-0172,,G2,96,8,412316860416,20000,3,0,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0078-openb-node-1198,,T4,104,2,549755813888,15109,6,348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0118,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0080-openb-node-0865,,G2,96,8,412316860416,20000,6,348,412316860416,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7000,140000
0081-openb-node-0134,,T4,104,2,549755813888,15109,6,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0082-openb-node-1029,,G2,96,8,412316860416,20000,6,696,412316860416,0,0,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6190,123800
0083-openb-node-0612,,T4,104,2,549755813888,15109,5,592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0097,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0085-openb-node-1140,,V100M16,8,1,34359738368,16160,1,4000,34359738368,770,12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,12443
0086-openb-node-1121,,T4,104,2,549755813888,15109,5,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0087-openb-node-1009,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0088-openb-node-0109,,G2,96,8,412316860416,20000,6,3100,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0089-openb-node-0794,,G2,96,8,412316860416,20000,9,648,412316860416,190,3800,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,5190,103800
0090-openb-node-0781,,T4,104,2,549755813888,15109,8,3696,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0091-openb-node-0547,,G2,96,8,412316860416,20000,5,600,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0092-openb-node-0797,,G2,96,8,412316860416,20000,9,48,412316860416,0,0,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6190,123800
0093-openb-node-0508,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0620,,G2,96,8,412316860416,20000,8,0,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6000,120000
0095-openb-node-0430,,P100,16,2,128849018880,16280,2,4000,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0096-openb-node-0641,,T4,104,2,549755813888,15109,7,5548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0097-openb-node-0401,,G2,96,8,412316860416,20000,4,3500,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0098-openb-node-0188,,G2,96,8,412316860416,20000,5,948,412316860416,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7190,143800
0099-openb-node-0941,,G2,96,8,412316860416,20000,8,396,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
0100-openb-node-0723,,T4,104,2,549755813888,15109,6,3600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0101-openb-node-0518,,G2,96,8,412316860416,20000,9,1548,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,600,30,600
0102-openb-node-1041,,G2,96,8,412316860416,20000,9,3444,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,80,1600,270,5400
0103-openb-node-0585,,G2,96,8,412316860416,20000,8,544,412316860416,0,0,0,0,190,3800,190,3800,190,3800,1000,20000,1000,20000,1000,20000,3570,71400
0104-openb-node-0354,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0105-openb-node-0164,,T4,104,2,549755813888,15109,6,92,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0106-openb-node-0130,,T4,104,2,549755813888,15109,7,3548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0785,,V100M32,48,4,395136991232,32510,7,488,395136991232,0,0,0,0,30,975,30,975,0,0,0,0,0,0,0,0,60,1950
0108-openb-node-0320,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0869,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-0742,,G2,96,8,412316860416,20000,8,68,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,530,10600,1000,20000,1560,31200
0111-openb-node-0540,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0112-openb-node-0381,,P100,16,2,128849018880,16280,4,1848,128849018880,210,3418,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,340,5534
0113-openb-node-0398,,G2,96,8,412316860416,20000,10,3780,412316860416,0,0,0,0,210,4200,60,1200,0,0,0,0,190,3800,0,0,460,9200
0114-openb-node-0908,,G2,96,8,412316860416,20000,10,1578,412316860416,0,0,770,15400,0,0,0,0,190,3800,0,0,0,0,190,3800,1150,23000
0115-openb-node-0318,,G2,96,8,412316860416,20000,10,3134,412316860416,0,0,130,2600,0,0,0,0,0,0,0,0,0,0,0,0,130,2600
0116-openb-node-0569,,G2,96,8,412316860416,20000,9,344,412316860416,680,13600,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,1250,25000
0117-openb-node-0119,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0118-openb-node-1072,,G2,96,8,412316860416,20000,9,3644,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,0,0,190,3800,570,11400
0119-openb-node-1078,,V100M32,96,8,824633720832,32510,9,80,824633720832,210,6827,0,0,0,0,0,0,190,6176,0,0,0,0,1000,32510,1400,45513
0120-openb-node-1039,,G2,96,8,412316860416,20000,9,2448,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,590,11800
0121-openb-node-0120,,G2,96,8,412316860416,20000,10,14,412316860416,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,190,3800,270,5400
0122-openb-node-0923,,G2,96,8,412316860416,20000,9,48,412316860416,0,0,0,0,0,0,90,1800,0,0,0,0,0,0,0,0,90,1800
0123-openb-node-1142,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0124-openb-node-0155,,V100M16,8,1,34359738368,16160,1,2000,34359738368,540,8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8726
0125-openb-node-0684,,G2,96,8,412316860416,20000,10,640,412316860416,0,0,0,0,680,13600,190,3800,190,3800,190,3800,190,3800,190,3800,1630,32600
0126-openb-node-1044,,G3,128,8,824633720832,30000,14,1128,824633720832,210,6300,60,1800,30,900,0,0,30,900,0,0,190,5700,0,0,520,15600
0127-openb-node-0237,,T4,104,2,549755813888,15109,7,1892,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0128-openb-node-0963,,T4,104,2,549755813888,15109,7,2290,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0129-openb-node-1094,,T4,104,2,549755813888,15109,7,2390,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0130-openb-node-0086,,G2,96,8,412316860416,20000,12,1344,412316860416,0,0,0,0,0,0,70,1400,0,0,30,600,0,0,190,3800,290,5800
0131-openb-node-0303,,G2,96,8,412316860416,20000,10,980,412316860416,60,1200,0,0,0,0,30,600,190,3800,0,0,0,0,0,0,280,5600
0132-openb-node-0807,,G2,96,8,412316860416,20000,10,1396,412316860416,0,0,190,3800,210,4200,190,3800,0,0,0,0,0,0,0,0,590,11800
0133-openb-node-0780,,T4,104,2,549755813888,15109,7,100,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0134-openb-node-0820,,G2,96,8,412316860416,20000,10,132,412316860416,0,0,0,0,190,3800,0,0,0,0,20,400,530,10600,0,0,740,14800
0135-openb-node-0531,,G2,96,8,412316860416,20000,11,80,412316860416,0,0,30,600,190,3800,230,4600,0,0,0,0,190,3800,0,0,640,12800
0136-openb-node-1146,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0137-openb-node-0096,,T4,96,4,412316860416,15109,2,3800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0138-openb-node-0975,,G2,96,8,412316860416,20000,10,1196,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,380,7600
0139-openb-node-1130,,T4,96,4,412316860416,15109,7,1676,412316860416,0,0,0,0,20,302,60,906,0,0,0,0,0,0,0,0,80,1208
0140-openb-node-0855,,G2,96,8,412316860416,20000,8,8538,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,30,600,220,4400
0141-openb-node-0387,,T4,104,2,549755813888,15109,6,4440,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0142-openb-node-1060,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0143-openb-node-1205,,G2,96,8,412316860416,20000,11,736,412316860416,60,1200,30,600,0,0,0,0,190,3800,0,0,0,0,190,3800,470,9400
0144-openb-node-0842,,T4,104,2,549755813888,15109,6,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0145-openb-node-0526,,G2,96,8,412316860416,20000,10,16644,412316860416,0,0,90,1800,0,0,190,3800,0,0,0,0,0,0,0,0,280,5600
0146-openb-node-0530,,G2,96,8,412316860416,20000,10,324,412316860416,0,0,0,0,0,0,180,3600,0,0,0,0,210,4200,0,0,390,7800
0147-openb-node-0803,,G2,96,8,412316860416,20000,9,2240,412316860416,0,0,0,0,30,600,0,0,190,3800,0,0,0,0,0,0,220,4400
0148-openb-node-0138,,G2,96,8,412316860416,20000,11,428,412316860416,0,0,80,1600,0,0,190,3800,190,3800,0,0,0,0,190,3800,650,13000
0149-openb-node-0013,,P100,64,2,274877906944,16280,6,1848,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-0364,,G2,96,8,412316860416,20000,11,1870,412316860416,30,600,0,0,0,0,30,600,0,0,0,0,0,0,0,0,60,1200
0151-openb-node-1185,,T4,104,2,549755813888,15109,8,2184,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0152-openb-node-1021,,G2,96,8,412316860416,20000,10,1888,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,70,1400,190,3800,260,5200
0153-openb-node-0874,,T4,104,2,549755813888,15109,7,440,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0154-openb-node-0186,,G2,96,8,412316860416,20000,9,472,412316860416,0,0,190,3800,0,0,0,0,190,3800,60,1200,0,0,0,0,440,8800
0155-openb-node-0385,,G2,96,8,412316860416,20000,11,778,412316860416,0,0,190,3800,0,0,0,0,30,600,60,1200,0,0,0,0,280,5600
0156-openb-node-0455,,T4,104,2,549755813888,15109,6,2348,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0157-openb-node-0881,,T4,104,2,549755813888,15109,9,3648,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0158-openb-node-0414,,T4,104,2,549755813888,15109,10,3092,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0159-openb-node-0443,,G2,96,8,412316860416,20000,3,400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0160-openb-node-1095,,T4,104,2,549755813888,15109,9,3348,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0161-openb-node-0395,,T4,104,2,549755813888,15109,8,5638,549755813888,0,0,20,302,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0162-openb-node-0245,,G2,96,8,412316860416,20000,10,2796,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0163-openb-node-1092,,G2,96,8,412316860416,20000,11,5470,412316860416,120,2400,190,3800,120,2400,0,0,0,0,0,0,0,0,0,0,430,8600
0164-openb-node-0165,,T4,104,2,549755813888,15109,6,648,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0165-openb-node-0843,,T4,96,4,412316860416,15109,5,6992,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0166-openb-node-1022,,G2,96,8,412316860416,20000,11,5132,412316860416,0,0,0,0,30,600,0,0,0,0,30,600,410,8200,60,1200,530,10600
0167-openb-node-0973,,G2,96,8,412316860416,20000,10,1472,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,30,600,410,8200
0168-openb-node-1156,,T4,104,2,549755813888,15109,6,4392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0169-openb-node-0060,,G2,96,8,412316860416,20000,10,1478,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,200,10,200
0170-openb-node-0460,,G2,96,8,412316860416,20000,9,2136,412316860416,0,0,60,1200,190,3800,0,0,0,0,190,3800,190,3800,0,0,630,12600
0171-openb-node-0438,,G2,96,8,412316860416,20000,10,36,412316860416,60,1200,190,3800,0,0,0,0,0,0,0,0,190,3800,0,0,440,8800
0172-openb-node-0045,,G2,96,8,412316860416,20000,10,5826,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,190,3800,220,4400
0173-openb-node-0232,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
