ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
multigpu50,0.0,1.3,42,1.0,0f5d,GpuClustering1000desharemddbc8,share,best,dbc8,1369,9061,56.4,98.0,95.5,298110005805056.0,6085.0,5933200.0,22.67,26.21,8.08,30.78,3.98,8.29,0.0,91.92,528302452244480.0,6212.0,6212000.0
