name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0165-openb-node-0175,,G2,96,8,412316860416,20000,9,7128,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0166-openb-node-0959,,G2,96,8,412316860416,20000,11,5536,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,70,1400,190,3800,450,9000
0167-openb-node-0432,,G2,96,8,412316860416,20000,10,470,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,530,10600,1720,34400
0168-openb-node-0534,,T4,104,2,549755813888,15109,6,16400,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0169-openb-node-0061,,G2,96,8,412316860416,20000,13,3884,412316860416,0,0,0,0,190,3800,0,0,220,4400,40,800,0,0,0,0,450,9000
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,1,2000,34359738368,540,8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8726
0171-openb-node-0104,,G2,96,8,412316860416,20000,10,380,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,180,3600,0,0,240,4800
0172-openb-node-0994,,G2,96,8,412316860416,20000,9,2472,412316860416,0,0,0,0,350,7000,350,7000,0,0,540,10800,0,0,0,0,1240,24800
0173-openb-node-0866,,P100,16,2,128849018880,16280,3,1696,128849018880,80,1302,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,270,4395
0174-openb-node-0935,,G2,96,8,412316860416,20000,11,984,412316860416,0,0,0,0,210,4200,190,3800,0,0,210,4200,0,0,190,3800,800,16000
0175-openb-node-0850,,G2,96,8,412316860416,20000,10,10434,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,90,1800,280,5600
0176-openb-node-0416,,T4,104,2,549755813888,15109,4,80940,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0177-openb-node-0192,,P100,16,2,128849018880,16280,2,92,128849018880,30,488,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1030,16768
0178-openb-node-0161,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0179-openb-node-0971,,G2,96,8,412316860416,20000,6,2192,412316860416,0,0,0,0,530,10600,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4530,90600
0180-openb-node-0765,,G2,96,8,412316860416,20000,10,2764,412316860416,0,0,0,0,0,0,190,3800,0,0,60,1200,0,0,350,7000,600,12000
0181-openb-node-0008,,P100,64,2,274877906944,16280,3,37032,274877906944,60,976,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,250,4069
0182-openb-node-0239,,T4,104,2,549755813888,15109,5,36782,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0183-openb-node-0128,,T4,104,2,549755813888,15109,5,47500,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0184-openb-node-0952,,T4,104,2,549755813888,15109,6,23940,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0185-openb-node-0549,,G2,96,8,412316860416,20000,9,1072,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,410,8200,350,7000,820,16400
0186-openb-node-0701,,T4,104,2,549755813888,15109,5,20900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0187-openb-node-0752,,T4,104,2,549755813888,15109,5,28792,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0188-openb-node-0456,,T4,104,2,549755813888,15109,6,15500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0189-openb-node-0857,,G2,96,8,412316860416,20000,9,36472,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,180,3600,190,3800,560,11200
0190-openb-node-0103,,T4,96,4,412316860416,15109,7,10396,412316860416,0,0,0,0,190,2870,190,2870,0,0,0,0,0,0,0,0,380,5740
0191-openb-node-0428,,G2,96,8,412316860416,20000,9,7480,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,190,3800,250,5000
0192-openb-node-1011,,G2,96,8,412316860416,20000,8,144,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,190,3800,1380,27600
0193-openb-node-0988,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0194-openb-node-0245,,G2,96,8,412316860416,20000,9,3466,412316860416,0,0,530,10600,0,0,0,0,0,0,310,6200,0,0,0,0,840,16800
0195-openb-node-0628,,P100,16,2,128849018880,16280,2,92,128849018880,1000,16280,120,1953,0,0,0,0,0,0,0,0,0,0,0,0,1120,18233
0196-openb-node-1183,,T4,104,2,549755813888,15109,6,27848,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0197-openb-node-0708,,G2,96,8,412316860416,20000,3,3000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0198-openb-node-0395,,T4,104,2,549755813888,15109,3,57548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0199-openb-node-0782,,G2,96,8,412316860416,20000,11,9026,412316860416,0,0,130,2600,0,0,0,0,0,0,0,0,190,3800,180,3600,500,10000
0200-openb-node-0330,,G2,96,8,412316860416,20000,11,564,412316860416,190,3800,0,0,0,0,60,1200,190,3800,60,1200,0,0,530,10600,1030,20600
0201-openb-node-0373,,G2,96,8,412316860416,20000,9,7532,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,190,3800,0,0,250,5000
0202-openb-node-0542,,P100,16,2,128849018880,16280,3,548,128849018880,0,0,90,1465,0,0,0,0,0,0,0,0,0,0,0,0,90,1465
0203-openb-node-0737,,G2,96,8,412316860416,20000,8,5196,412316860416,0,0,190,3800,0,0,0,0,0,0,530,10600,1000,20000,190,3800,1910,38200
0204-openb-node-0724,,T4,104,2,549755813888,15109,7,37392,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0205-openb-node-1204,,G2,96,8,412316860416,20000,10,580,412316860416,0,0,0,0,190,3800,0,0,350,7000,0,0,0,0,190,3800,730,14600
0206-openb-node-0777,,T4,104,2,549755813888,15109,3,76948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0207-openb-node-0651,,T4,104,2,549755813888,15109,3,45000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0208-openb-node-0749,,T4,104,2,549755813888,15109,4,48400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0209-openb-node-0570,,G2,96,8,412316860416,20000,10,7730,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,190,3800,60,1200,280,5600
0210-openb-node-1049,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0211-openb-node-0658,,G2,96,8,412316860416,20000,7,276,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,60,1200,0,0,120,2400
0212-openb-node-0270,,P100,16,2,128849018880,16280,2,2000,128849018880,1000,16280,70,1139,0,0,0,0,0,0,0,0,0,0,0,0,1070,17419
0213-openb-node-1039,,G2,96,8,412316860416,20000,7,2888,412316860416,0,0,0,0,0,0,1000,20000,530,10600,630,12600,1000,20000,190,3800,3350,67000
0214-openb-node-0396,,T4,104,2,549755813888,15109,6,26392,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0215-openb-node-0852,,V100M32,48,4,395136991232,32510,5,8448,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0216-openb-node-0371,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0217-openb-node-0489,,T4,104,2,549755813888,15109,6,16192,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0218-openb-node-1100,,T4,104,2,549755813888,15109,7,10148,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0219-openb-node-1137,,V100M16,32,4,137438953472,16160,4,4848,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0220-openb-node-0273,,G2,96,8,412316860416,20000,6,738,412316860416,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,4190,83800
0221-openb-node-0786,,V100M32,48,4,395136991232,32510,4,1292,395136991232,0,0,0,0,0,0,520,16905,0,0,0,0,0,0,0,0,520,16905
0222-openb-node-0092,,G2,96,8,412316860416,20000,12,8188,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,310,6200,350,7000,850,17000
0223-openb-node-0871,,T4,104,2,549755813888,15109,6,50138,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0224-openb-node-1001,,G2,96,8,412316860416,20000,10,1644,412316860416,0,0,0,0,780,15600,0,0,0,0,0,0,190,3800,190,3800,1160,23200
0225-openb-node-0164,,T4,104,2,549755813888,15109,5,48940,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0226-openb-node-0806,,G2,96,8,412316860416,20000,9,2840,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,190,3800,720,14400
0227-openb-node-0865,,G2,96,8,412316860416,20000,10,176,412316860416,0,0,0,0,0,0,190,3800,530,10600,90,1800,530,10600,190,3800,1530,30600
0228-openb-node-1086,,G2,96,8,412316860416,20000,9,448,412316860416,190,3800,0,0,0,0,0,0,0,0,540,10800,0,0,1000,20000,1730,34600
0229-openb-node-0461,,G2,96,8,412316860416,20000,8,2088,412316860416,0,0,0,0,0,0,530,10600,450,9000,0,0,1000,20000,190,3800,2170,43400
0230-openb-node-0997,,V100M32,48,4,395136991232,32510,4,7938,395136991232,0,0,0,0,190,6176,0,0,0,0,0,0,0,0,0,0,190,6176
0231-openb-node-0325,,G2,96,8,412316860416,20000,10,5018,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,250,5000
0232-openb-node-0216,,G2,96,8,412316860416,20000,8,16088,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
0233-openb-node-0044,,G2,96,8,412316860416,20000,10,6326,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3200,160,3200
0234-openb-node-0609,,T4,104,2,549755813888,15109,3,72200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0235-openb-node-1097,,T4,104,2,549755813888,15109,5,51848,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0236-openb-node-1128,,T4,104,2,549755813888,15109,3,76700,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0237-openb-node-0230,,V100M16,32,4,137438953472,16160,4,1248,137438953472,0,0,0,0,680,10988,190,3070,0,0,0,0,0,0,0,0,870,14058
0238-openb-node-1009,,G2,96,8,412316860416,20000,11,2528,412316860416,0,0,0,0,680,13600,0,0,60,1200,130,2600,0,0,410,8200,1280,25600
0239-openb-node-0337,,G2,96,8,412316860416,20000,8,700,412316860416,0,0,0,0,0,0,0,0,710,14200,1000,20000,1000,20000,530,10600,3240,64800
0240-openb-node-0475,,V100M16,8,1,34359738368,16160,2,848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0241-openb-node-0740,,G2,96,8,412316860416,20000,9,4292,412316860416,190,3800,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,570,11400
0242-openb-node-0592,,T4,104,2,549755813888,15109,5,40696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0243-openb-node-0063,,G2,96,8,412316860416,20000,9,2180,412316860416,0,0,60,1200,0,0,0,0,190,3800,0,0,0,0,0,0,250,5000
0244-openb-node-0201,,T4,104,2,549755813888,15109,5,67440,549755813888,100,1510,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,290,4380
0245-openb-node-0198,,G2,96,8,412316860416,20000,9,1264,412316860416,0,0,350,7000,0,0,0,0,350,7000,0,0,0,0,0,0,700,14000
0246-openb-node-0816,,G2,96,8,412316860416,20000,6,874,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0247-openb-node-0611,,T4,104,2,549755813888,15109,5,29548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0248-openb-node-0481,,T4,104,2,549755813888,15109,6,29476,549755813888,60,906,60,906,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0249-openb-node-0018,,P100,64,2,274877906944,16280,5,19848,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0250-openb-node-0510,,G2,96,8,412316860416,20000,2,23800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0251-openb-node-0389,,T4,104,2,549755813888,15109,3,68000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0252-openb-node-0621,,G2,96,8,412316860416,20000,11,1384,412316860416,0,0,120,2400,0,0,0,0,0,0,0,0,180,3600,0,0,300,6000
0253-openb-node-0047,,G2,96,8,412316860416,20000,11,712,412316860416,0,0,0,0,530,10600,190,3800,0,0,60,1200,190,3800,50,1000,1020,20400
0254-openb-node-1054,,P100,16,2,128849018880,16280,4,696,128849018880,90,1465,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,280,4558
0255-openb-node-0411,,T4,104,2,549755813888,15109,3,72792,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0256-openb-node-0947,,T4,104,2,549755813888,15109,8,33440,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0257-openb-node-1136,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0258-openb-node-0670,,T4,104,2,549755813888,15109,4,56592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0259-openb-node-0536,,T4,104,2,549755813888,15109,6,51592,549755813888,20,302,60,906,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0260-openb-node-0835,,G3,128,8,824633720832,30000,12,24188,824633720832,60,1800,0,0,0,0,190,5700,0,0,0,0,130,3900,70,2100,450,13500
0261-openb-node-0888,,T4,104,2,549755813888,15109,3,78538,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0262-openb-node-0841,,G2,96,8,412316860416,20000,7,3348,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0263-openb-node-0881,,T4,104,2,549755813888,15109,4,12600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0264-openb-node-1064,,P100,16,2,128849018880,16280,2,348,128849018880,1000,16280,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0265-openb-node-0064,,G2,96,8,412316860416,20000,8,14040,412316860416,0,0,20,400,0,0,120,2400,0,0,0,0,0,0,0,0,140,2800
0266-openb-node-1193,,T4,104,2,549755813888,15109,6,33048,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0267-openb-node-0132,,T4,104,2,549755813888,15109,5,16600,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0268-openb-node-1202,,G2,96,8,412316860416,20000,11,420,412316860416,0,0,190,3800,0,0,70,1400,0,0,120,2400,190,3800,0,0,570,11400
0269-openb-node-0608,,T4,104,2,549755813888,15109,4,34000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0270-openb-node-0187,,T4,104,2,549755813888,15109,5,21190,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0271-openb-node-0771,,G2,96,8,412316860416,20000,7,1348,412316860416,190,3800,0,0,0,0,0,0,1000,20000,1000,20000,530,10600,1000,20000,3720,74400
0272-openb-node-0162,,P100,16,2,128849018880,16280,2,92,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0273-openb-node-0293,,G2,96,8,412316860416,20000,10,2940,412316860416,0,0,0,0,0,0,370,7400,680,13600,0,0,190,3800,0,0,1240,24800
0274-openb-node-1103,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0275-openb-node-0307,,G3,128,8,824633720832,30000,11,35840,824633720832,0,0,0,0,0,0,0,0,0,0,190,5700,120,3600,90,2700,400,12000
0276-openb-node-0236,,T4,104,2,549755813888,15109,5,27500,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0277-openb-node-0738,,T4,104,2,549755813888,15109,2,85148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0278-openb-node-0343,,G2,96,8,412316860416,20000,12,6876,412316860416,0,0,80,1600,0,0,0,0,30,600,50,1000,0,0,190,3800,350,7000
0279-openb-node-0854,,G2,96,8,412316860416,20000,12,9788,412316860416,0,0,0,0,0,0,90,1800,0,0,150,3000,0,0,190,3800,430,8600
0280-openb-node-0604,,V100M16,8,1,34359738368,16160,1,0,34359738368,1000,16160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,16160
0281-openb-node-0963,,T4,104,2,549755813888,15109,4,60900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0282-openb-node-1041,,G2,96,8,412316860416,20000,9,2084,412316860416,0,0,0,0,0,0,520,10400,0,0,0,0,1000,20000,350,7000,1870,37400
0283-openb-node-0268,,G2,96,8,412316860416,20000,8,86,412316860416,770,15400,0,0,0,0,0,0,190,3800,0,0,1000,20000,190,3800,2150,43000
0284-openb-node-0783,,G2,96,8,412316860416,20000,11,25428,412316860416,70,1400,0,0,0,0,30,600,190,3800,190,3800,190,3800,120,2400,790,15800
0285-openb-node-0417,,T4,104,2,549755813888,15109,3,72100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0286-openb-node-0682,,G2,96,8,412316860416,20000,9,4780,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,60,1200,250,5000
0287-openb-node-0503,,P100,16,2,128849018880,16280,3,848,128849018880,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3418
0288-openb-node-1200,,T4,104,2,549755813888,15109,4,31600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0289-openb-node-0612,,T4,104,2,549755813888,15109,5,8692,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0290-openb-node-0316,,T4,104,2,549755813888,15109,5,51600,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0291-openb-node-1211,,G2,96,8,412316860416,20000,9,424,412316860416,0,0,0,0,840,16800,530,10600,90,1800,190,3800,0,0,770,15400,2420,48400
0292-openb-node-0025,,V100M16,32,4,137438953472,16160,4,2148,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0293-openb-node-0143,,V100M16,8,1,34359738368,16160,2,848,34359738368,90,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1454
0294-openb-node-0026,,G2,96,8,412316860416,20000,10,9988,412316860416,0,0,0,0,0,0,190,3800,0,0,60,1200,0,0,190,3800,440,8800
0295-openb-node-0537,,T4,104,2,549755813888,15109,5,28192,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0296-openb-node-0897,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0297-openb-node-0272,,G2,96,8,412316860416,20000,10,6288,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,0,0,30,600
0298-openb-node-0110,,G2,96,8,412316860416,20000,12,266,412316860416,210,4200,0,0,0,0,0,0,190,3800,0,0,190,3800,190,3800,780,15600
0299-openb-node-0224,,V100M16,32,4,137438953472,16160,4,1048,137438953472,0,0,680,10988,0,0,450,7272,0,0,0,0,0,0,0,0,1130,18260
0300-openb-node-0576,,G2,96,8,412316860416,20000,9,4080,412316860416,0,0,0,0,0,0,0,0,210,4200,190,3800,190,3800,0,0,590,11800
0301-openb-node-1187,,G2,96,8,412316860416,20000,10,996,412316860416,0,0,0,0,0,0,0,0,210,4200,530,10600,190,3800,190,3800,1120,22400
0302-openb-node-0452,,T4,104,2,549755813888,15109,4,69690,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0303-openb-node-0523,,T4,104,2,549755813888,15109,4,62000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0304-openb-node-1027,,T4,104,2,549755813888,15109,5,39800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0305-openb-node-0484,,G2,96,8,412316860416,20000,12,2984,412316860416,0,0,0,0,0,0,0,0,120,2400,60,1200,190,3800,190,3800,560,11200
0306-openb-node-0793,,G2,96,8,412316860416,20000,11,2288,412316860416,0,0,40,800,0,0,0,0,190,3800,190,3800,0,0,190,3800,610,12200
0307-openb-node-0379,,P100,16,2,128849018880,16280,2,92,128849018880,680,11070,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0308-openb-node-1150,,T4,104,2,549755813888,15109,7,23288,549755813888,80,1208,60,906,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0309-openb-node-0219,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0310-openb-node-0491,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,300,4884,0,0,0,0,0,0,0,0,0,0,0,0,490,7977
0311-openb-node-0842,,T4,104,2,549755813888,15109,3,64500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0312-openb-node-0378,,T4,104,2,549755813888,15109,5,24700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0313-openb-node-1074,,G2,96,8,412316860416,20000,8,296,412316860416,0,0,0,0,0,0,190,3800,1000,20000,770,15400,190,3800,1000,20000,3150,63000
0314-openb-node-0538,,T4,104,2,549755813888,15109,4,45048,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0315-openb-node-0196,,G2,96,8,412316860416,20000,10,4788,412316860416,0,0,0,0,0,0,0,0,190,3800,70,1400,370,7400,190,3800,820,16400
0316-openb-node-0029,,G2,96,8,412316860416,20000,11,392,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,60,1200,630,12600
0317-openb-node-1082,,T4,104,2,549755813888,15109,3,69300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0318-openb-node-0518,,G2,96,8,412316860416,20000,8,2288,412316860416,0,0,0,0,0,0,0,0,530,10600,540,10800,190,3800,1000,20000,2260,45200
0319-openb-node-0501,,G2,96,8,412316860416,20000,9,784,412316860416,0,0,530,10600,0,0,0,0,190,3800,0,0,190,3800,1000,20000,1910,38200
0320-openb-node-0725,,T4,104,2,549755813888,15109,6,14296,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0321-openb-node-1121,,T4,104,2,549755813888,15109,5,51684,549755813888,60,906,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0322-openb-node-0250,,G2,96,8,412316860416,20000,10,10836,412316860416,0,0,0,0,190,3800,190,3800,210,4200,0,0,0,0,190,3800,780,15600
0323-openb-node-0677,,G2,96,8,412316860416,20000,12,7030,412316860416,0,0,0,0,0,0,0,0,40,800,0,0,0,0,30,600,70,1400
0324-openb-node-1134,,G2,96,8,412316860416,20000,7,476,412316860416,0,0,0,0,1000,20000,1000,20000,530,10600,530,10600,1000,20000,530,10600,4590,91800
0325-openb-node-1029,,G2,96,8,412316860416,20000,8,348,412316860416,0,0,770,15400,0,0,0,0,0,0,0,0,0,0,1000,20000,1770,35400
0326-openb-node-0581,,G3,128,8,824633720832,30000,11,23388,824633720832,0,0,0,0,30,900,0,0,0,0,0,0,190,5700,60,1800,280,8400
0327-openb-node-0185,,G2,96,8,412316860416,20000,9,1088,412316860416,0,0,0,0,780,15600,0,0,530,10600,0,0,190,3800,1000,20000,2500,50000
0328-openb-node-0530,,G2,96,8,412316860416,20000,9,3596,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0329-openb-node-0304,,G2,96,8,412316860416,20000,10,4470,412316860416,190,3800,0,0,0,0,120,2400,0,0,190,3800,0,0,80,1600,580,11600
0330-openb-node-0755,,T4,104,2,549755813888,15109,3,64300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0331-openb-node-0995,,V100M16,32,4,137438953472,16160,4,2148,137438953472,0,0,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,190,3070
0332-openb-node-0229,,T4,104,2,549755813888,15109,6,28948,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0333-openb-node-0200,,T4,104,2,549755813888,15109,5,30792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0334-openb-node-1208,,T4,104,2,549755813888,15109,5,32448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0335-openb-node-0954,,T4,104,2,549755813888,15109,6,348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0336-openb-node-0862,,V100M16,8,1,34359738368,16160,1,3848,34359738368,450,7272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,7272
0337-openb-node-0539,,T4,104,2,549755813888,15109,6,32384,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0338-openb-node-0360,,G2,96,8,412316860416,20000,9,3024,412316860416,0,0,0,0,0,0,0,0,120,2400,0,0,530,10600,770,15400,1420,28400
0339-openb-node-0493,,G2,96,8,412316860416,20000,10,184,412316860416,0,0,0,0,0,0,190,3800,190,3800,190,3800,680,13600,530,10600,1780,35600
0340-openb-node-0641,,T4,104,2,549755813888,15109,3,72100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0341-openb-node-0410,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0342-openb-node-0376,,T4,104,2,549755813888,15109,5,60440,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0343-openb-node-0231,,V100M16,64,8,274877906944,16160,5,1100,274877906944,0,0,0,0,0,0,0,0,1000,16160,1000,16160,680,10988,1000,16160,3680,59468
0344-openb-node-0736,,G2,96,8,412316860416,20000,9,6284,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,570,11400
