name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0120-openb-node-1181,,T4,104,2,549755813888,15109,6,692,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0121-openb-node-0062,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0122-openb-node-0875,,T4,104,2,549755813888,15109,8,284,549755813888,60,906,60,906,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0123-openb-node-1207,,T4,104,2,549755813888,15109,2,89448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0124-openb-node-0955,,G2,96,8,412316860416,20000,11,280,412316860416,0,0,0,0,120,2400,0,0,0,0,30,600,70,1400,0,0,220,4400
0125-openb-node-0758,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,9,432,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,530,17230,0,0,530,17230
0127-openb-node-0213,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0128-openb-node-0847,,G2,96,8,412316860416,20000,10,1882,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,0,0,30,600,100,2000
0129-openb-node-0434,,G2,96,8,412316860416,20000,10,4688,412316860416,0,0,0,0,120,2400,30,600,0,0,190,3800,0,0,0,0,340,6800
0130-openb-node-0624,,G2,96,8,412316860416,20000,3,7300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0131-openb-node-1201,,T4,104,2,549755813888,15109,6,292,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0132-openb-node-0993,,G2,96,8,412316860416,20000,11,2128,412316860416,190,3800,0,0,190,3800,0,0,70,1400,190,3800,120,2400,0,0,760,15200
0133-openb-node-0562,,P100,16,2,128849018880,16280,3,1190,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0134-openb-node-0377,,T4,104,2,549755813888,15109,3,84788,549755813888,0,0,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0135-openb-node-0698,,T4,104,2,549755813888,15109,7,300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,10,3238,824633720832,0,0,0,0,0,0,0,0,130,4226,540,17555,0,0,0,0,670,21781
0137-openb-node-0292,,P100,8,1,64424509440,16280,2,848,64424509440,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0138-openb-node-0238,,T4,104,2,549755813888,15109,5,100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0139-openb-node-0146,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0140-openb-node-0836,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0141-openb-node-1024,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0142-openb-node-0030,,G2,96,8,412316860416,20000,10,2588,412316860416,0,0,0,0,0,0,40,800,0,0,0,0,0,0,0,0,40,800
0143-openb-node-1206,,G2,96,8,412316860416,20000,11,1492,412316860416,0,0,210,4200,0,0,30,600,0,0,190,3800,0,0,0,0,430,8600
0144-openb-node-0822,,G2,96,8,412316860416,20000,10,980,412316860416,0,0,50,1000,0,0,190,3800,0,0,0,0,0,0,0,0,240,4800
0145-openb-node-0653,,G3,128,8,824633720832,30000,11,3978,824633720832,0,0,0,0,70,2100,190,5700,0,0,190,5700,0,0,0,0,450,13500
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,7,836,274877906944,0,0,0,0,190,3070,0,0,0,0,410,6625,0,0,1000,16160,1600,25855
0147-openb-node-0077,,G2,96,8,412316860416,20000,9,224,412316860416,190,3800,0,0,0,0,0,0,30,600,0,0,0,0,0,0,220,4400
0148-openb-node-0643,,T4,104,2,549755813888,15109,5,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-1157,,T4,104,2,549755813888,15109,5,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-1145,,P100,16,2,128849018880,16280,2,348,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0151-openb-node-0109,,G2,96,8,412316860416,20000,12,532,412316860416,190,3800,180,3600,0,0,0,0,0,0,0,0,190,3800,190,3800,750,15000
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,9,1196,824633720832,0,0,0,0,0,0,0,0,0,0,30,975,0,0,190,6176,220,7151
0153-openb-node-0965,,G2,96,8,412316860416,20000,10,1072,412316860416,0,0,0,0,70,1400,190,3800,60,1200,0,0,540,10800,0,0,860,17200
0154-openb-node-0042,,G2,96,8,412316860416,20000,7,1968,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2060,41200
0155-openb-node-0122,,T4,104,2,549755813888,15109,4,88848,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0156-openb-node-1173,,T4,104,2,549755813888,15109,7,100,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0157-openb-node-0195,,G2,96,8,412316860416,20000,7,682,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,350,7000,0,0,420,8400
0158-openb-node-0944,,T4,104,2,549755813888,15109,5,192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0263,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0160-openb-node-0072,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0161-openb-node-0212,,T4,104,2,549755813888,15109,2,92848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0162-openb-node-1131,,G3,128,8,824633720832,30000,12,232,824633720832,0,0,0,0,0,0,0,0,190,5700,0,0,30,900,0,0,220,6600
0163-openb-node-1178,,T4,104,2,549755813888,15109,2,88940,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0164-openb-node-0287,,G2,96,8,412316860416,20000,11,584,412316860416,0,0,190,3800,190,3800,60,1200,190,3800,0,0,190,3800,0,0,820,16400
0165-openb-node-0175,,G2,96,8,412316860416,20000,11,3568,412316860416,0,0,60,1200,60,1200,190,3800,190,3800,130,2600,0,0,0,0,630,12600
0166-openb-node-0959,,G2,96,8,412316860416,20000,10,980,412316860416,190,3800,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,250,5000
0167-openb-node-0432,,G2,96,8,412316860416,20000,10,1440,412316860416,190,3800,0,0,0,0,0,0,30,600,0,0,0,0,0,0,220,4400
0168-openb-node-0534,,T4,104,2,549755813888,15109,6,3292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0169-openb-node-0061,,G2,96,8,412316860416,20000,11,436,412316860416,0,0,190,3800,60,1200,130,2600,0,0,0,0,190,3800,0,0,570,11400
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0171-openb-node-0104,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0172-openb-node-0994,,G2,96,8,412316860416,20000,9,3468,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0173-openb-node-0866,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0174-openb-node-0935,,G2,96,8,412316860416,20000,13,1626,412316860416,0,0,60,1200,190,3800,0,0,0,0,180,3600,120,2400,190,3800,740,14800
0175-openb-node-0850,,G2,96,8,412316860416,20000,8,1668,412316860416,350,7000,0,0,0,0,0,0,60,1200,0,0,350,7000,1000,20000,1760,35200
0176-openb-node-0416,,T4,104,2,549755813888,15109,7,6300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0177-openb-node-0192,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0178-openb-node-0161,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
