name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0044-openb-node-0169,,G3,128,8,824633720832,30000,12,3540,824633720832,0,0,0,0,70,2100,0,0,0,0,0,0,190,5700,0,0,260,7800
0045-openb-node-0141,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0046-openb-node-0681,,G2,96,8,412316860416,20000,11,1428,412316860416,0,0,180,3600,0,0,0,0,210,4200,0,0,0,0,190,3800,580,11600
0047-openb-node-0561,,G2,96,8,412316860416,20000,3,648,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0048-openb-node-0153,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0049-openb-node-0390,,T4,104,2,549755813888,15109,7,3340,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0050-openb-node-0928,,T4,104,2,549755813888,15109,4,61048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0051-openb-node-0384,,G2,96,8,412316860416,20000,11,3544,412316860416,0,0,190,3800,0,0,190,3800,0,0,20,400,0,0,0,0,400,8000
0052-openb-node-0893,,G2,96,8,412316860416,20000,10,7240,412316860416,0,0,70,1400,0,0,0,0,0,0,0,0,0,0,30,600,100,2000
0053-openb-node-0065,,V100M32,96,8,824633720832,32510,9,296,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0054-openb-node-0511,,G2,96,8,412316860416,20000,10,92,412316860416,190,3800,0,0,190,3800,0,0,0,0,0,0,190,3800,190,3800,760,15200
0055-openb-node-0282,,G2,96,8,412316860416,20000,11,530,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,30,600,0,0,90,1800
0056-openb-node-0168,,G3,128,8,824633720832,30000,3,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0057-openb-node-0957,,G2,96,8,412316860416,20000,12,3574,412316860416,190,3800,0,0,0,0,0,0,180,3600,0,0,0,0,190,3800,560,11200
0058-openb-node-0543,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0059-openb-node-0422,,T4,104,2,549755813888,15109,9,440,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0060-openb-node-0391,,T4,104,2,549755813888,15109,6,3800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0061-openb-node-0646,,T4,104,2,549755813888,15109,2,88600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0062-openb-node-0211,,T4,104,2,549755813888,15109,8,6948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0063-openb-node-0380,,P100,16,2,128849018880,16280,2,348,128849018880,410,6674,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1410,22954
0064-openb-node-0799,,T4,96,4,412316860416,15109,11,948,412316860416,210,3172,0,0,30,453,0,0,0,0,0,0,0,0,0,0,240,3625
0065-openb-node-0433,,G2,96,8,412316860416,20000,11,1880,412316860416,70,1400,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,150,3000
0066-openb-node-0761,,T4,104,2,549755813888,15109,4,89696,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0067-openb-node-0898,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0068-openb-node-1035,,G2,96,8,412316860416,20000,11,2884,412316860416,190,3800,0,0,130,2600,210,4200,0,0,0,0,0,0,190,3800,720,14400
0069-openb-node-1169,,G2,96,8,412316860416,20000,10,176,412316860416,30,600,0,0,0,0,60,1200,0,0,60,1200,0,0,1000,20000,1150,23000
0070-openb-node-0848,,G2,96,8,412316860416,20000,10,232,412316860416,0,0,0,0,0,0,0,0,540,10800,0,0,0,0,30,600,570,11400
0071-openb-node-1022,,G2,96,8,412316860416,20000,10,444,412316860416,190,3800,0,0,210,4200,0,0,0,0,0,0,0,0,190,3800,590,11800
0072-openb-node-1089,,P100,16,2,128849018880,16280,2,348,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0073-openb-node-0792,,G2,96,8,412316860416,20000,10,7400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,40,800,1000,20000,1040,20800
0074-openb-node-0089,,G2,96,8,412316860416,20000,10,832,412316860416,0,0,0,0,70,1400,0,0,210,4200,0,0,0,0,190,3800,470,9400
0075-openb-node-0913,,G2,96,8,412316860416,20000,11,980,412316860416,0,0,0,0,0,0,30,600,0,0,40,800,0,0,0,0,70,1400
0076-openb-node-0366,,G2,96,8,412316860416,20000,11,928,412316860416,210,4200,0,0,190,3800,0,0,0,0,0,0,0,0,1000,20000,1400,28000
0077-openb-node-0145,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0078-openb-node-0788,,T4,104,2,549755813888,15109,7,248,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0443,,G2,96,8,412316860416,20000,9,536,412316860416,530,10600,190,3800,0,0,350,7000,0,0,0,0,190,3800,190,3800,1450,29000
0080-openb-node-0178,,G2,96,8,412316860416,20000,8,992,412316860416,540,10800,0,0,0,0,0,0,0,0,0,0,30,600,0,0,570,11400
0081-openb-node-0444,,V100M32,96,8,824633720832,32510,9,148,824633720832,0,0,0,0,140,4551,680,22106,0,0,1000,32510,1000,32510,1000,32510,3820,124187
0082-openb-node-1127,,T4,104,2,549755813888,15109,3,85548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0083-openb-node-0527,,T4,104,2,549755813888,15109,2,92848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0704,,T4,104,2,549755813888,15109,8,196,549755813888,30,453,10,151,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0085-openb-node-0136,,T4,104,2,549755813888,15109,3,92848,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0086-openb-node-0824,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0087-openb-node-0529,,T4,104,2,549755813888,15109,6,1790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0088-openb-node-0987,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0075,,G2,96,8,412316860416,20000,11,2772,412316860416,130,2600,130,2600,0,0,50,1000,0,0,0,0,0,0,190,3800,500,10000
0090-openb-node-0721,,T4,104,2,549755813888,15109,7,7148,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0091-openb-node-0311,,G2,96,8,412316860416,20000,10,1228,412316860416,0,0,0,0,70,1400,0,0,190,3800,190,3800,0,0,190,3800,640,12800
0092-openb-node-0121,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
