ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
gpuspec25,0.0,1.3,42,1.0,1522,Random1000desharemd8fc0,share,random,8fc0,2762,8152,58.6,95.2,87.1,309659400404992.0,5913.0,5407810.0,22.74,8.84,1.15,38.1,1.12,12.83,15.21,98.85,528302452244480.0,6212.0,6212000.0
