name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0081-openb-node-0444,,V100M32,96,8,824633720832,32510,9,2996,824633720832,0,0,780,25357,190,6176,0,0,0,0,0,0,0,0,0,0,970,31533
0082-openb-node-1127,,T4,104,2,549755813888,15109,4,76848,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0083-openb-node-0527,,T4,104,2,549755813888,15109,3,56792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0704,,T4,104,2,549755813888,15109,4,68792,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0085-openb-node-0136,,T4,104,2,549755813888,15109,3,81548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0086-openb-node-0824,,V100M16,32,4,137438953472,16160,2,1992,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0087-openb-node-0529,,T4,104,2,549755813888,15109,5,45196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0088-openb-node-0987,,T4,104,2,549755813888,15109,2,81400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0075,,G2,96,8,412316860416,20000,11,3544,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,130,2600,190,3800,320,6400
0090-openb-node-0721,,T4,104,2,549755813888,15109,3,73540,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-0311,,G2,96,8,412316860416,20000,10,1528,412316860416,130,2600,0,0,0,0,0,0,0,0,0,0,530,10600,190,3800,850,17000
0092-openb-node-0121,,T4,104,2,549755813888,15109,3,48800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0813,,G2,96,8,412316860416,20000,11,6830,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,90,1800,190,3800,470,9400
0094-openb-node-0285,,G2,96,8,412316860416,20000,11,1236,412316860416,0,0,0,0,0,0,530,10600,90,1800,0,0,190,3800,0,0,810,16200
0095-openb-node-0331,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0096-openb-node-0506,,G2,96,8,412316860416,20000,11,1892,412316860416,0,0,90,1800,0,0,0,0,0,0,190,3800,190,3800,190,3800,660,13200
0097-openb-node-0917,,G2,96,8,412316860416,20000,12,4988,412316860416,0,0,0,0,0,0,70,1400,0,0,30,600,0,0,30,600,130,2600
0098-openb-node-0309,,G3,128,8,824633720832,30000,11,13386,824633720832,0,0,70,2100,0,0,0,0,0,0,0,0,0,0,80,2400,150,4500
0099-openb-node-0081,,G2,96,8,412316860416,20000,12,23936,412316860416,80,1600,0,0,190,3800,190,3800,0,0,190,3800,190,3800,190,3800,1030,20600
0100-openb-node-0980,,G2,96,8,412316860416,20000,9,1772,412316860416,0,0,0,0,530,10600,0,0,0,0,730,14600,350,7000,190,3800,1800,36000
0101-openb-node-0284,,P100,16,2,128849018880,16280,2,348,128849018880,1000,16280,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0102-openb-node-1085,,G2,96,8,412316860416,20000,10,340,412316860416,0,0,210,4200,0,0,0,0,120,2400,0,0,0,0,190,3800,520,10400
0103-openb-node-0322,,G2,96,8,412316860416,20000,11,588,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,90,1800,660,13200
0104-openb-node-1077,,G2,96,8,412316860416,20000,10,2036,412316860416,0,0,0,0,0,0,350,7000,190,3800,190,3800,70,1400,190,3800,990,19800
0105-openb-node-0327,,G2,96,8,412316860416,20000,8,2144,412316860416,0,0,0,0,0,0,190,3800,410,8200,400,8000,1000,20000,1000,20000,3000,60000
0106-openb-node-0381,,P100,16,2,128849018880,16280,3,696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0107-openb-node-0680,,T4,104,2,549755813888,15109,4,68696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0108-openb-node-0603,,T4,104,2,549755813888,15109,2,90000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0404,,T4,104,2,549755813888,15109,2,84600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-1031,,G2,96,8,412316860416,20000,10,2680,412316860416,0,0,0,0,0,0,160,3200,0,0,190,3800,410,8200,0,0,760,15200
0111-openb-node-0190,,G2,96,8,412316860416,20000,9,1964,412316860416,0,0,190,3800,0,0,190,3800,350,7000,0,0,70,1400,0,0,800,16000
0112-openb-node-0967,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0113-openb-node-0558,,T4,96,4,412316860416,15109,7,44988,412316860416,0,0,130,1964,190,2870,130,1964,0,0,0,0,0,0,0,0,450,6798
0114-openb-node-1067,,G2,96,8,412316860416,20000,10,10780,412316860416,0,0,0,0,60,1200,190,3800,0,0,0,0,0,0,0,0,250,5000
0115-openb-node-0544,,G2,96,8,412316860416,20000,7,1230,412316860416,0,0,0,0,0,0,190,3800,770,15400,0,0,1000,20000,1000,20000,2960,59200
0116-openb-node-1040,,G2,96,8,412316860416,20000,10,1924,412316860416,0,0,0,0,160,3200,530,10600,0,0,350,7000,0,0,30,600,1070,21400
0117-openb-node-0591,,T4,104,2,549755813888,15109,4,69292,549755813888,0,0,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,140,2115
0118-openb-node-0655,,V100M16,32,4,137438953472,16160,5,1996,137438953472,680,10988,0,0,0,0,90,1454,0,0,0,0,0,0,0,0,770,12442
0119-openb-node-0408,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0120-openb-node-1181,,T4,104,2,549755813888,15109,3,74790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0121-openb-node-0062,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0122-openb-node-0875,,T4,104,2,549755813888,15109,4,40792,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0123-openb-node-1207,,T4,104,2,549755813888,15109,4,54890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0955,,G2,96,8,412316860416,20000,7,430,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,350,7000,2350,47000
0125-openb-node-0758,,T4,104,2,549755813888,15109,4,36900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,12,2888,824633720832,0,0,0,0,0,0,0,0,130,4226,70,2275,180,5851,0,0,380,12352
0127-openb-node-0213,,T4,104,2,549755813888,15109,6,40540,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0128-openb-node-0847,,G2,96,8,412316860416,20000,12,2882,412316860416,0,0,0,0,0,0,210,4200,190,3800,0,0,190,3800,190,3800,780,15600
0129-openb-node-0434,,G2,96,8,412316860416,20000,8,996,412316860416,0,0,0,0,0,0,0,0,0,0,630,12600,1000,20000,1000,20000,2630,52600
0130-openb-node-0624,,G2,96,8,412316860416,20000,10,738,412316860416,0,0,0,0,0,0,0,0,190,3800,530,10600,540,10800,770,15400,2030,40600
0131-openb-node-1201,,T4,104,2,549755813888,15109,4,40300,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0132-openb-node-0993,,G2,96,8,412316860416,20000,10,2280,412316860416,0,0,60,1200,0,0,0,0,0,0,190,3800,120,2400,0,0,370,7400
0133-openb-node-0562,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0134-openb-node-0377,,T4,104,2,549755813888,15109,8,31540,549755813888,190,2870,50,755,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0135-openb-node-0698,,T4,104,2,549755813888,15109,2,81800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,8,2032,824633720832,0,0,0,0,0,0,0,0,0,0,1000,32510,530,17230,530,17230,2060,66970
0137-openb-node-0292,,P100,8,1,64424509440,16280,1,0,64424509440,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0138-openb-node-0238,,T4,104,2,549755813888,15109,7,6448,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0139-openb-node-0146,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-0836,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0141-openb-node-1024,,G2,96,8,412316860416,20000,9,1262,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,70,1400,0,0,260,5200
0142-openb-node-0030,,G2,96,8,412316860416,20000,7,1732,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,770,15400,1000,20000,190,3800,3960,79200
0143-openb-node-1206,,G2,96,8,412316860416,20000,10,2232,412316860416,0,0,0,0,190,3800,0,0,0,0,360,7200,350,7000,60,1200,960,19200
0144-openb-node-0822,,G2,96,8,412316860416,20000,9,2088,412316860416,0,0,0,0,190,3800,0,0,530,10600,0,0,0,0,0,0,720,14400
0145-openb-node-0653,,G3,128,8,824633720832,30000,12,7988,824633720832,0,0,0,0,0,0,70,2100,0,0,60,1800,190,5700,0,0,320,9600
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,5,92,274877906944,0,0,0,0,0,0,0,0,680,10988,1000,16160,1000,16160,1000,16160,3680,59468
0147-openb-node-0077,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0148-openb-node-0643,,T4,104,2,549755813888,15109,6,55940,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0149-openb-node-1157,,T4,104,2,549755813888,15109,5,56292,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0150-openb-node-1145,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0151-openb-node-0109,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,9,23788,824633720832,0,0,0,0,0,0,0,0,120,3901,0,0,0,0,190,6176,310,10077
0153-openb-node-0965,,G2,96,8,412316860416,20000,9,3744,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,190,3800,570,11400
0154-openb-node-0042,,G2,96,8,412316860416,20000,14,2984,412316860416,0,0,60,1200,0,0,210,4200,190,3800,190,3800,130,2600,190,3800,970,19400
0155-openb-node-0122,,T4,104,2,549755813888,15109,6,4476,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0156-openb-node-1173,,T4,104,2,549755813888,15109,3,80940,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0157-openb-node-0195,,G2,96,8,412316860416,20000,8,13180,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0158-openb-node-0944,,T4,104,2,549755813888,15109,8,4792,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0159-openb-node-0263,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0160-openb-node-0072,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0161-openb-node-0212,,T4,104,2,549755813888,15109,7,7200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-1131,,G3,128,8,824633720832,30000,12,1176,824633720832,0,0,0,0,350,10500,220,6600,0,0,0,0,0,0,350,10500,920,27600
0163-openb-node-1178,,T4,104,2,549755813888,15109,5,12000,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0164-openb-node-0287,,G2,96,8,412316860416,20000,11,5096,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
0165-openb-node-0175,,G2,96,8,412316860416,20000,9,9228,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,0,0,380,7600
0166-openb-node-0959,,G2,96,8,412316860416,20000,9,12380,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,220,4400
0167-openb-node-0432,,G2,96,8,412316860416,20000,9,34034,412316860416,0,0,0,0,0,0,0,0,190,3800,70,1400,0,0,190,3800,450,9000
0168-openb-node-0534,,T4,104,2,549755813888,15109,6,5400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0169-openb-node-0061,,G2,96,8,412316860416,20000,7,3040,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,1000,20000,1000,20000,2350,47000
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,2,848,34359738368,80,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1292
0171-openb-node-0104,,G2,96,8,412316860416,20000,8,1036,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,1000,20000,190,3800,1380,27600
0172-openb-node-0994,,G2,96,8,412316860416,20000,8,532,412316860416,0,0,0,0,0,0,0,0,770,15400,1000,20000,680,13600,1000,20000,3450,69000
0173-openb-node-0866,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0174-openb-node-0935,,G2,96,8,412316860416,20000,8,1582,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,530,10600,1530,30600
0175-openb-node-0850,,G2,96,8,412316860416,20000,9,3216,412316860416,0,0,530,10600,0,0,0,0,0,0,530,10600,0,0,60,1200,1120,22400
0176-openb-node-0416,,T4,104,2,549755813888,15109,5,21196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
