ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
cpu200,0.0,1.3,42,1.0,f5b4,GpuPacking1000desharemd3326,share,best,3326,2799,8832,68.6,95.0,90.4,362461084516352.0,5904.0,5616300.0,30.3,4.18,0.5,44.53,0.34,20.16,0.0,99.5,528302452244480.0,6212.0,6212000.0
