name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0036-openb-node-0853,,G2,96,8,412316860416,20000,10,526,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,190,3800,0,0,570,11400
0037-openb-node-1080,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0038-openb-node-0912,,G2,96,8,412316860416,20000,12,1884,412316860416,0,0,130,2600,30,600,0,0,0,0,190,3800,0,0,0,0,350,7000
0039-openb-node-0477,,G2,96,8,412316860416,20000,9,7340,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0040-openb-node-0632,,G2,96,8,412316860416,20000,10,344,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0041-openb-node-1161,,T4,104,2,549755813888,15109,6,3592,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0042-openb-node-0333,,G3,128,8,824633720832,30000,11,2300,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0043-openb-node-1003,,P100,16,2,128849018880,16280,3,3696,128849018880,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0044-openb-node-0169,,G3,128,8,824633720832,30000,10,170,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0045-openb-node-0141,,G2,96,8,412316860416,20000,10,520,412316860416,0,0,0,0,0,0,0,0,80,1600,0,0,0,0,0,0,80,1600
0046-openb-node-0681,,G2,96,8,412316860416,20000,5,14044,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0047-openb-node-0561,,G2,96,8,412316860416,20000,11,2028,412316860416,0,0,0,0,0,0,30,600,80,1600,190,3800,0,0,0,0,300,6000
0048-openb-node-0153,,G2,96,8,412316860416,20000,11,1432,412316860416,0,0,0,0,190,3800,190,3800,190,3800,190,3800,0,0,0,0,760,15200
0049-openb-node-0390,,T4,104,2,549755813888,15109,6,448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0050-openb-node-0928,,T4,104,2,549755813888,15109,6,2592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0051-openb-node-0384,,G2,96,8,412316860416,20000,10,288,412316860416,0,0,190,3800,190,3800,80,1600,0,0,350,7000,0,0,0,0,810,16200
0052-openb-node-0893,,G2,96,8,412316860416,20000,11,780,412316860416,0,0,80,1600,130,2600,0,0,190,3800,350,7000,1000,20000,1000,20000,2750,55000
0053-openb-node-0065,,V100M32,96,8,824633720832,32510,6,1900,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0054-openb-node-0511,,G2,96,8,412316860416,20000,11,318,412316860416,0,0,0,0,60,1200,190,3800,0,0,0,0,190,3800,710,14200,1150,23000
0055-openb-node-0282,,G2,96,8,412316860416,20000,10,2636,412316860416,0,0,0,0,70,1400,30,600,190,3800,190,3800,0,0,0,0,480,9600
0056-openb-node-0168,,G3,128,8,824633720832,30000,12,1376,824633720832,30,900,0,0,0,0,190,5700,0,0,0,0,0,0,0,0,220,6600
0057-openb-node-0957,,G2,96,8,412316860416,20000,7,832,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,1000,20000,1000,20000,2190,43800
0058-openb-node-0543,,P100,16,2,128849018880,16280,2,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0059-openb-node-0422,,T4,104,2,549755813888,15109,7,792,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0060-openb-node-0391,,T4,104,2,549755813888,15109,9,296,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0061-openb-node-0646,,T4,104,2,549755813888,15109,7,792,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0062-openb-node-0211,,T4,104,2,549755813888,15109,7,282,549755813888,0,0,20,302,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0063-openb-node-0380,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0064-openb-node-0799,,T4,96,4,412316860416,15109,8,1840,412316860416,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0065-openb-node-0433,,G2,96,8,412316860416,20000,10,2048,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,130,2600,0,0,130,2600
0066-openb-node-0761,,T4,104,2,549755813888,15109,6,1500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0898,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0068-openb-node-1035,,G2,96,8,412316860416,20000,10,96,412316860416,0,0,0,0,0,0,0,0,30,600,140,2800,0,0,0,0,170,3400
0069-openb-node-1169,,G2,96,8,412316860416,20000,10,4680,412316860416,0,0,0,0,0,0,60,1200,0,0,190,3800,190,3800,30,600,470,9400
0070-openb-node-0848,,G2,96,8,412316860416,20000,11,1772,412316860416,60,1200,0,0,0,0,0,0,70,1400,0,0,0,0,0,0,130,2600
0071-openb-node-1022,,G2,96,8,412316860416,20000,8,2380,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0072-openb-node-1089,,P100,16,2,128849018880,16280,4,696,128849018880,130,2116,30,488,0,0,0,0,0,0,0,0,0,0,0,0,160,2604
0073-openb-node-0792,,G2,96,8,412316860416,20000,11,3196,412316860416,0,0,0,0,60,1200,30,600,0,0,0,0,190,3800,0,0,280,5600
0074-openb-node-0089,,G2,96,8,412316860416,20000,11,3022,412316860416,0,0,0,0,0,0,0,0,10,200,0,0,190,3800,0,0,200,4000
0075-openb-node-0913,,G2,96,8,412316860416,20000,11,6876,412316860416,30,600,0,0,0,0,0,0,30,600,190,3800,190,3800,190,3800,630,12600
0076-openb-node-0366,,G2,96,8,412316860416,20000,10,1288,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,190,3800,270,5400
0077-openb-node-0145,,P100,16,2,128849018880,16280,3,1848,128849018880,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0078-openb-node-0788,,T4,104,2,549755813888,15109,8,196,549755813888,130,1964,30,453,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0079-openb-node-0443,,G2,96,8,412316860416,20000,9,232,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0080-openb-node-0178,,G2,96,8,412316860416,20000,9,5788,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0081-openb-node-0444,,V100M32,96,8,824633720832,32510,10,1280,824633720832,0,0,10,325,0,0,0,0,0,0,0,0,0,0,0,0,10,325
0082-openb-node-1127,,T4,104,2,549755813888,15109,7,5640,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0083-openb-node-0527,,T4,104,2,549755813888,15109,5,1990,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0704,,T4,104,2,549755813888,15109,9,2148,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0085-openb-node-0136,,T4,104,2,549755813888,15109,6,6538,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0086-openb-node-0824,,V100M16,32,4,137438953472,16160,4,2148,137438953472,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,0,0,190,3070
0087-openb-node-0529,,T4,104,2,549755813888,15109,8,2500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0088-openb-node-0987,,T4,104,2,549755813888,15109,10,1692,549755813888,50,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0089-openb-node-0075,,G2,96,8,412316860416,20000,9,390,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0090-openb-node-0721,,T4,104,2,549755813888,15109,7,1300,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0091-openb-node-0311,,G2,96,8,412316860416,20000,11,44,412316860416,0,0,190,3800,0,0,90,1800,0,0,0,0,0,0,0,0,280,5600
0092-openb-node-0121,,T4,104,2,549755813888,15109,6,3648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0813,,G2,96,8,412316860416,20000,9,1080,412316860416,0,0,0,0,0,0,60,1200,80,1600,190,3800,0,0,0,0,330,6600
0094-openb-node-0285,,G2,96,8,412316860416,20000,8,2188,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0095-openb-node-0331,,G2,96,8,412316860416,20000,7,284,412316860416,60,1200,0,0,0,0,30,600,0,0,0,0,0,0,0,0,90,1800
0096-openb-node-0506,,G2,96,8,412316860416,20000,10,1288,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,30,600,0,0,90,1800
0097-openb-node-0917,,G2,96,8,412316860416,20000,9,5480,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,600
0098-openb-node-0309,,G3,128,8,824633720832,30000,13,180,824633720832,30,900,0,0,0,0,70,2100,190,5700,0,0,0,0,0,0,290,8700
0099-openb-node-0081,,G2,96,8,412316860416,20000,10,240,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,600,30,600
0100-openb-node-0980,,G2,96,8,412316860416,20000,10,7536,412316860416,0,0,210,4200,0,0,0,0,0,0,190,3800,190,3800,0,0,590,11800
0101-openb-node-0284,,P100,16,2,128849018880,16280,3,848,128849018880,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0102-openb-node-1085,,G2,96,8,412316860416,20000,10,788,412316860416,0,0,0,0,0,0,0,0,0,0,140,2800,0,0,210,4200,350,7000
0103-openb-node-0322,,G2,96,8,412316860416,20000,10,1724,412316860416,30,600,30,600,0,0,0,0,0,0,160,3200,350,7000,1000,20000,1570,31400
0104-openb-node-1077,,G2,96,8,412316860416,20000,9,1438,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0105-openb-node-0327,,G2,96,8,412316860416,20000,10,3024,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,80,1600,0,0,110,2200
0106-openb-node-0381,,P100,16,2,128849018880,16280,4,848,128849018880,40,651,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,230,3744
0107-openb-node-0680,,T4,104,2,549755813888,15109,7,4448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0108-openb-node-0603,,T4,104,2,549755813888,15109,7,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0404,,T4,104,2,549755813888,15109,6,348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-1031,,G2,96,8,412316860416,20000,9,1122,412316860416,0,0,30,600,0,0,0,0,0,0,190,3800,0,0,0,0,220,4400
0111-openb-node-0190,,G2,96,8,412316860416,20000,10,888,412316860416,0,0,130,2600,0,0,0,0,0,0,190,3800,0,0,0,0,320,6400
0112-openb-node-0967,,P100,16,2,128849018880,16280,4,848,128849018880,240,3907,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,430,7000
0113-openb-node-0558,,T4,96,4,412316860416,15109,9,788,412316860416,0,0,0,0,30,453,30,453,0,0,0,0,0,0,0,0,60,906
0114-openb-node-1067,,G2,96,8,412316860416,20000,10,1328,412316860416,0,0,60,1200,0,0,0,0,190,3800,130,2600,190,3800,0,0,570,11400
0115-openb-node-0544,,G2,96,8,412316860416,20000,10,3388,412316860416,0,0,60,1200,0,0,0,0,0,0,30,600,190,3800,0,0,280,5600
0116-openb-node-1040,,G2,96,8,412316860416,20000,12,2568,412316860416,30,600,0,0,0,0,210,4200,0,0,190,3800,190,3800,190,3800,810,16200
0117-openb-node-0591,,T4,104,2,549755813888,15109,5,4092,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0118-openb-node-0655,,V100M16,32,4,137438953472,16160,5,1448,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0119-openb-node-0408,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0120-openb-node-1181,,T4,104,2,549755813888,15109,5,600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0121-openb-node-0062,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0122-openb-node-0875,,T4,104,2,549755813888,15109,8,548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0123-openb-node-1207,,T4,104,2,549755813888,15109,6,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0955,,G2,96,8,412316860416,20000,10,1312,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,80,1600,0,0,110,2200
0125-openb-node-0758,,T4,104,2,549755813888,15109,6,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,9,756,824633720832,0,0,0,0,0,0,60,1950,190,6176,0,0,0,0,680,22106,930,30232
0127-openb-node-0213,,T4,104,2,549755813888,15109,7,3292,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0128-openb-node-0847,,G2,96,8,412316860416,20000,8,824,412316860416,0,0,0,0,0,0,60,1200,190,3800,0,0,0,0,1000,20000,1250,25000
0129-openb-node-0434,,G2,96,8,412316860416,20000,9,3522,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,190,3800,0,0,220,4400
0130-openb-node-0624,,G2,96,8,412316860416,20000,10,762,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,30,600,0,0,90,1800
0131-openb-node-1201,,T4,104,2,549755813888,15109,6,2148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-0993,,G2,96,8,412316860416,20000,4,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0133-openb-node-0562,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0134-openb-node-0377,,T4,104,2,549755813888,15109,6,3484,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0135-openb-node-0698,,T4,104,2,549755813888,15109,6,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,9,4828,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0137-openb-node-0292,,P100,8,1,64424509440,16280,2,1000,64424509440,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0138-openb-node-0238,,T4,104,2,549755813888,15109,6,792,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0139-openb-node-0146,,P100,16,2,128849018880,16280,3,2848,128849018880,220,3581,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0140-openb-node-0836,,P100,16,2,128849018880,16280,2,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0141-openb-node-1024,,G2,96,8,412316860416,20000,9,2222,412316860416,0,0,0,0,0,0,0,0,120,2400,0,0,190,3800,0,0,310,6200
0142-openb-node-0030,,G2,96,8,412316860416,20000,8,730,412316860416,0,0,0,0,0,0,0,0,0,0,450,9000,0,0,0,0,450,9000
0143-openb-node-1206,,G2,96,8,412316860416,20000,9,4940,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0144-openb-node-0822,,G2,96,8,412316860416,20000,10,1420,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0145-openb-node-0653,,G3,128,8,824633720832,30000,12,3140,824633720832,190,5700,0,0,0,0,190,5700,130,3900,0,0,0,0,0,0,510,15300
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,7,3436,274877906944,0,0,0,0,60,969,0,0,0,0,190,3070,190,3070,1000,16160,1440,23269
0147-openb-node-0077,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0148-openb-node-0643,,T4,104,2,549755813888,15109,9,384,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0149-openb-node-1157,,T4,104,2,549755813888,15109,7,292,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0150-openb-node-1145,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0151-openb-node-0109,,G2,96,8,412316860416,20000,8,1528,412316860416,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,0,0,80,1600
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,7,3400,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0153-openb-node-0965,,G2,96,8,412316860416,20000,10,530,412316860416,0,0,0,0,0,0,0,0,70,1400,190,3800,0,0,0,0,260,5200
0154-openb-node-0042,,G2,96,8,412316860416,20000,10,780,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,30,600,0,0,60,1200
0155-openb-node-0122,,T4,104,2,549755813888,15109,6,0,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0156-openb-node-1173,,T4,104,2,549755813888,15109,6,448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0157-openb-node-0195,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0158-openb-node-0944,,T4,104,2,549755813888,15109,6,2892,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0159-openb-node-0263,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0160-openb-node-0072,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0161-openb-node-0212,,T4,104,2,549755813888,15109,6,940,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0162-openb-node-1131,,G3,128,8,824633720832,30000,10,544,824633720832,0,0,0,0,0,0,0,0,190,5700,0,0,190,5700,0,0,380,11400
0163-openb-node-1178,,T4,104,2,549755813888,15109,9,848,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0164-openb-node-0287,,G2,96,8,412316860416,20000,3,7000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0165-openb-node-0175,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0166-openb-node-0959,,G2,96,8,412316860416,20000,9,4648,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0167-openb-node-0432,,G2,96,8,412316860416,20000,10,286,412316860416,0,0,190,3800,0,0,0,0,60,1200,0,0,0,0,0,0,250,5000
0168-openb-node-0534,,T4,104,2,549755813888,15109,5,82,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0169-openb-node-0061,,G2,96,8,412316860416,20000,10,1830,412316860416,60,1200,0,0,0,0,30,600,0,0,0,0,0,0,0,0,90,1800
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0171-openb-node-0104,,G2,96,8,412316860416,20000,11,3336,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,80,1600,0,0,110,2200
0172-openb-node-0994,,G2,96,8,412316860416,20000,10,880,412316860416,0,0,60,1200,60,1200,0,0,0,0,0,0,0,0,0,0,120,2400
0173-openb-node-0866,,P100,16,2,128849018880,16280,3,848,128849018880,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0174-openb-node-0935,,G2,96,8,412316860416,20000,9,3988,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,380,7600
0175-openb-node-0850,,G2,96,8,412316860416,20000,10,2840,412316860416,0,0,0,0,190,3800,0,0,210,4200,0,0,0,0,0,0,400,8000
0176-openb-node-0416,,T4,104,2,549755813888,15109,8,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0177-openb-node-0192,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0178-openb-node-0161,,P100,16,2,128849018880,16280,2,0,128849018880,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
