ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
multigpu40,0.0,1.3,42,1.0,acf4,GpuPacking1000desharemd3326,share,best,3326,1700,8746,58.2,99.1,96.1,307552922370048.0,6156.0,5970970.0,35.36,28.28,4.49,19.18,3.48,9.21,0.0,95.51,528302452244480.0,6212.0,6212000.0
