ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
gpuspec33,0.0,1.3,42,1.0,f7e7,GpuPacking1000desharemd3326,share,best,3326,2718,8152,60.6,97.5,92.8,319954678185984.0,6054.0,5763740.0,25.39,12.48,1.17,24.94,1.98,11.98,22.07,98.83,528302452244480.0,6212.0,6212000.0
