ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
multigpu40,0.0,1.3,42,1.0,46cb,FGDPredictor1000desharemd6126,share,FGDPredictorScore,6126,1658,8746,58.7,99.9,97.0,309894610681856.0,6203.0,6027930.0,43.37,36.92,1.97,4.22,3.9,9.61,0.0,98.03,528302452244480.0,6212.0,6212000.0
