ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
gpushare100,0.0,1.3,42,1.0,11a2,FGDPredictor1000desharemd6126,share,FGDPredictorScore,6126,4663,8152,62.6,99.8,86.8,330524352577536.0,6200.0,5394700.0,64.6,18.04,0.2,3.6,1.65,11.92,0.0,99.8,528302452244480.0,6212.0,6212000.0
