ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
cpu050,0.0,1.3,42,1.0,ae15,DotProd1000demergemdac62,merge,best,ac62,2694,7439,52.3,98.5,93.5,276233408479232.0,6116.0,5808050.0,46.12,19.15,1.57,27.98,0.74,4.44,0.0,98.43,528302452244480.0,6212.0,6212000.0
