ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
gpushare40,0.0,1.3,42,1.0,35a5,FGDPredictor1000desharemd6126,share,FGDPredictorScore,6126,2792,8152,62.4,99.8,94.2,329464274747392.0,6201.0,5849400.0,58.33,27.17,1.16,5.77,0.78,6.8,0.0,98.84,528302452244480.0,6212.0,6212000.0
