name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0026-openb-node-0989,,P100,8,2,64424509440,16280,2,1696,64424509440,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0027-openb-node-0321,,G2,96,8,412316860416,20000,10,1164,412316860416,0,0,0,0,0,0,10,200,0,0,0,0,0,0,0,0,10,200
0028-openb-node-0014,,P100,64,2,274877906944,16280,7,1684,274877906944,30,488,70,1139,0,0,0,0,0,0,0,0,0,0,0,0,100,1627
0029-openb-node-1026,,T4,104,2,549755813888,15109,6,3848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0030-openb-node-0019,,P100,64,2,274877906944,16280,6,3196,274877906944,190,3093,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
0031-openb-node-0780,,T4,104,2,549755813888,15109,8,248,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0032-openb-node-0849,,G2,96,8,412316860416,20000,9,1586,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,0,0,220,4400
0033-openb-node-0775,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0034-openb-node-1196,,T4,104,2,549755813888,15109,7,1448,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0035-openb-node-1066,,G2,96,8,412316860416,20000,11,2936,412316860416,0,0,70,1400,0,0,0,0,0,0,0,0,80,1600,190,3800,340,6800
0036-openb-node-0853,,G2,96,8,412316860416,20000,10,1044,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0037-openb-node-1080,,V100M16,8,1,34359738368,16160,2,848,34359738368,80,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1292
0038-openb-node-0912,,G2,96,8,412316860416,20000,13,936,412316860416,30,600,0,0,60,1200,0,0,0,0,0,0,70,1400,0,0,160,3200
0039-openb-node-0477,,G2,96,8,412316860416,20000,10,780,412316860416,30,600,0,0,190,3800,0,0,0,0,30,600,0,0,0,0,250,5000
0040-openb-node-0632,,G2,96,8,412316860416,20000,9,2538,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0041-openb-node-1161,,T4,104,2,549755813888,15109,6,1538,549755813888,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0042-openb-node-0333,,G3,128,8,824633720832,30000,11,936,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,0,0,190,5700
0043-openb-node-1003,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0044-openb-node-0169,,G3,128,8,824633720832,30000,12,2132,824633720832,0,0,0,0,0,0,190,5700,0,0,210,6300,0,0,120,3600,520,15600
0045-openb-node-0141,,G2,96,8,412316860416,20000,9,4588,412316860416,60,1200,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,250,5000
0046-openb-node-0681,,G2,96,8,412316860416,20000,10,3388,412316860416,30,600,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,220,4400
0047-openb-node-0561,,G2,96,8,412316860416,20000,9,1776,412316860416,0,0,0,0,0,0,0,0,130,2600,220,4400,190,3800,190,3800,730,14600
0048-openb-node-0153,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0049-openb-node-0390,,T4,104,2,549755813888,15109,8,548,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0050-openb-node-0928,,T4,104,2,549755813888,15109,9,2500,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0051-openb-node-0384,,G2,96,8,412316860416,20000,3,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0052-openb-node-0893,,G2,96,8,412316860416,20000,9,1230,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0053-openb-node-0065,,V100M32,96,8,824633720832,32510,7,2044,824633720832,0,0,0,0,0,0,0,0,0,0,190,6176,190,6176,190,6176,570,18528
0054-openb-node-0511,,G2,96,8,412316860416,20000,12,774,412316860416,0,0,100,2000,70,1400,0,0,0,0,60,1200,0,0,0,0,230,4600
0055-openb-node-0282,,G2,96,8,412316860416,20000,12,1628,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,190,3800,190,3800,410,8200
0056-openb-node-0168,,G3,128,8,824633720832,30000,10,1732,824633720832,0,0,0,0,190,5700,120,3600,0,0,0,0,0,0,0,0,310,9300
0057-openb-node-0957,,G2,96,8,412316860416,20000,10,1886,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,180,3600,0,0,180,3600
0058-openb-node-0543,,P100,16,2,128849018880,16280,4,848,128849018880,40,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,651
0059-openb-node-0422,,T4,104,2,549755813888,15109,5,4700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0060-openb-node-0391,,T4,104,2,549755813888,15109,8,548,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0061-openb-node-0646,,T4,104,2,549755813888,15109,6,3440,549755813888,120,1813,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,310,4683
0062-openb-node-0211,,T4,104,2,549755813888,15109,8,3048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0063-openb-node-0380,,P100,16,2,128849018880,16280,3,5696,128849018880,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0064-openb-node-0799,,T4,96,4,412316860416,15109,8,4648,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0065-openb-node-0433,,G2,96,8,412316860416,20000,11,68,412316860416,0,0,0,0,0,0,0,0,80,1600,0,0,0,0,210,4200,290,5800
0066-openb-node-0761,,T4,104,2,549755813888,15109,8,3448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0898,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0068-openb-node-1035,,G2,96,8,412316860416,20000,10,2172,412316860416,0,0,60,1200,130,2600,0,0,0,0,0,0,190,3800,0,0,380,7600
0069-openb-node-1169,,G2,96,8,412316860416,20000,11,668,412316860416,0,0,0,0,60,1200,30,600,0,0,30,600,190,3800,190,3800,500,10000
0070-openb-node-0848,,G2,96,8,412316860416,20000,10,362,412316860416,0,0,10,200,0,0,0,0,0,0,190,3800,190,3800,0,0,390,7800
0071-openb-node-1022,,G2,96,8,412316860416,20000,11,3696,412316860416,0,0,0,0,0,0,0,0,90,1800,0,0,190,3800,190,3800,470,9400
0072-openb-node-1089,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0073-openb-node-0792,,G2,96,8,412316860416,20000,11,2726,412316860416,0,0,0,0,0,0,50,1000,190,3800,190,3800,190,3800,0,0,620,12400
0074-openb-node-0089,,G2,96,8,412316860416,20000,10,144,412316860416,0,0,190,3800,0,0,190,3800,0,0,0,0,190,3800,0,0,570,11400
0075-openb-node-0913,,G2,96,8,412316860416,20000,10,2686,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,220,4400
0076-openb-node-0366,,G2,96,8,412316860416,20000,9,1074,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0077-openb-node-0145,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0078-openb-node-0788,,T4,104,2,549755813888,15109,6,532,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0079-openb-node-0443,,G2,96,8,412316860416,20000,8,292,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0080-openb-node-0178,,G2,96,8,412316860416,20000,9,1284,412316860416,0,0,0,0,0,0,190,3800,190,3800,190,3800,190,3800,0,0,760,15200
0081-openb-node-0444,,V100M32,96,8,824633720832,32510,11,516,824633720832,30,975,10,325,0,0,0,0,0,0,70,2275,0,0,0,0,110,3575
0082-openb-node-1127,,T4,104,2,549755813888,15109,5,3500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-0527,,T4,104,2,549755813888,15109,8,3200,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0084-openb-node-0704,,T4,104,2,549755813888,15109,8,448,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0085-openb-node-0136,,T4,104,2,549755813888,15109,5,1640,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0086-openb-node-0824,,V100M16,32,4,137438953472,16160,7,392,137438953472,80,1292,190,3070,190,3070,170,2747,0,0,0,0,0,0,0,0,630,10179
0087-openb-node-0529,,T4,104,2,549755813888,15109,7,1400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0088-openb-node-0987,,T4,104,2,549755813888,15109,7,848,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0089-openb-node-0075,,G2,96,8,412316860416,20000,9,1280,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0090-openb-node-0721,,T4,104,2,549755813888,15109,7,2748,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0091-openb-node-0311,,G2,96,8,412316860416,20000,9,1096,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0092-openb-node-0121,,T4,104,2,549755813888,15109,7,3200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0813,,G2,96,8,412316860416,20000,9,3744,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0094-openb-node-0285,,G2,96,8,412316860416,20000,9,2948,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,0,0,80,1600
0095-openb-node-0331,,G2,96,8,412316860416,20000,9,832,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,190,3800,0,0,250,5000
0096-openb-node-0506,,G2,96,8,412316860416,20000,10,278,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,120,2400,150,3000
0097-openb-node-0917,,G2,96,8,412316860416,20000,9,2940,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0098-openb-node-0309,,G3,128,8,824633720832,30000,11,1968,824633720832,30,900,0,0,0,0,0,0,0,0,0,0,30,900,0,0,60,1800
0099-openb-node-0081,,G2,96,8,412316860416,20000,9,1088,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0100-openb-node-0980,,G2,96,8,412316860416,20000,10,12088,412316860416,0,0,0,0,10,200,0,0,0,0,0,0,190,3800,190,3800,390,7800
0101-openb-node-0284,,P100,16,2,128849018880,16280,3,1696,128849018880,80,1302,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,270,4395
0102-openb-node-1085,,G2,96,8,412316860416,20000,8,7492,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0103-openb-node-0322,,G2,96,8,412316860416,20000,9,1038,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0104-openb-node-1077,,G2,96,8,412316860416,20000,9,428,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,570,11400
0105-openb-node-0327,,G2,96,8,412316860416,20000,10,2096,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,90,1800,0,0,90,1800
0106-openb-node-0381,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0107-openb-node-0680,,T4,104,2,549755813888,15109,9,1940,549755813888,100,1510,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,290,4380
0108-openb-node-0603,,T4,104,2,549755813888,15109,8,1692,549755813888,210,3172,60,906,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0109-openb-node-0404,,T4,104,2,549755813888,15109,6,92,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0110-openb-node-1031,,G2,96,8,412316860416,20000,11,1292,412316860416,190,3800,190,3800,190,3800,190,3800,0,0,0,0,0,0,0,0,760,15200
0111-openb-node-0190,,G2,96,8,412316860416,20000,12,1976,412316860416,30,600,190,3800,190,3800,0,0,0,0,0,0,30,600,0,0,440,8800
0112-openb-node-0967,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0113-openb-node-0558,,T4,96,4,412316860416,15109,8,496,412316860416,0,0,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,220,3323
0114-openb-node-1067,,G2,96,8,412316860416,20000,10,2528,412316860416,0,0,30,600,0,0,190,3800,0,0,190,3800,0,0,0,0,410,8200
0115-openb-node-0544,,G2,96,8,412316860416,20000,11,1426,412316860416,30,600,30,600,190,3800,0,0,0,0,0,0,0,0,190,3800,440,8800
0116-openb-node-1040,,G2,96,8,412316860416,20000,13,336,412316860416,0,0,40,800,0,0,0,0,0,0,0,0,30,600,30,600,100,2000
0117-openb-node-0591,,T4,104,2,549755813888,15109,7,2000,549755813888,70,1057,60,906,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0118-openb-node-0655,,V100M16,32,4,137438953472,16160,5,2096,137438953472,30,484,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,220,3554
0119-openb-node-0408,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0120-openb-node-1181,,T4,104,2,549755813888,15109,7,440,549755813888,100,1510,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,290,4380
0121-openb-node-0062,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0122-openb-node-0875,,T4,104,2,549755813888,15109,6,440,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0123-openb-node-1207,,T4,104,2,549755813888,15109,6,3292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0955,,G2,96,8,412316860416,20000,10,644,412316860416,190,3800,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,570,11400
0125-openb-node-0758,,T4,104,2,549755813888,15109,5,1800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,9,2740,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,6176,30,975,220,7151
0127-openb-node-0213,,T4,104,2,549755813888,15109,6,6100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0128-openb-node-0847,,G2,96,8,412316860416,20000,11,828,412316860416,190,3800,0,0,60,1200,0,0,0,0,210,4200,190,3800,190,3800,840,16800
0129-openb-node-0434,,G2,96,8,412316860416,20000,10,2722,412316860416,0,0,0,0,190,3800,190,3800,190,3800,190,3800,190,3800,0,0,950,19000
0130-openb-node-0624,,G2,96,8,412316860416,20000,11,1292,412316860416,0,0,30,600,90,1800,190,3800,190,3800,0,0,0,0,0,0,500,10000
0131-openb-node-1201,,T4,104,2,549755813888,15109,7,3948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-0993,,G2,96,8,412316860416,20000,10,714,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,0,0,300,6000,360,7200
0133-openb-node-0562,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0134-openb-node-0377,,T4,104,2,549755813888,15109,6,3082,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0135-openb-node-0698,,T4,104,2,549755813888,15109,6,5540,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,9,7796,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0137-openb-node-0292,,P100,8,1,64424509440,16280,2,848,64424509440,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0138-openb-node-0238,,T4,104,2,549755813888,15109,5,1292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0139-openb-node-0146,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,180,2930,0,0,0,0,0,0,0,0,0,0,0,0,370,6023
0140-openb-node-0836,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0141-openb-node-1024,,G2,96,8,412316860416,20000,9,488,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0142-openb-node-0030,,G2,96,8,412316860416,20000,9,1036,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,0,0,380,7600
0143-openb-node-1206,,G2,96,8,412316860416,20000,9,2472,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0144-openb-node-0822,,G2,96,8,412316860416,20000,9,3140,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0145-openb-node-0653,,G3,128,8,824633720832,30000,12,2968,824633720832,60,1800,0,0,0,0,0,0,0,0,60,1800,120,3600,0,0,240,7200
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,8,526,274877906944,0,0,190,3070,0,0,30,484,190,3070,450,7272,0,0,1000,16160,1860,30056
0147-openb-node-0077,,G2,96,8,412316860416,20000,9,8348,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0148-openb-node-0643,,T4,104,2,549755813888,15109,5,300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-1157,,T4,104,2,549755813888,15109,6,2092,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0150-openb-node-1145,,P100,16,2,128849018880,16280,3,848,128849018880,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0151-openb-node-0109,,G2,96,8,412316860416,20000,9,1380,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,10,36,824633720832,0,0,0,0,0,0,190,6176,0,0,0,0,190,6176,190,6176,570,18528
0153-openb-node-0965,,G2,96,8,412316860416,20000,9,3444,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0154-openb-node-0042,,G2,96,8,412316860416,20000,10,644,412316860416,0,0,0,0,190,3800,190,3800,0,0,210,4200,0,0,1000,20000,1590,31800
0155-openb-node-0122,,T4,104,2,549755813888,15109,9,1148,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0156-openb-node-1173,,T4,104,2,549755813888,15109,6,3148,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0157-openb-node-0195,,G2,96,8,412316860416,20000,9,388,412316860416,0,0,0,0,0,0,0,0,0,0,130,2600,190,3800,0,0,320,6400
0158-openb-node-0944,,T4,104,2,549755813888,15109,7,440,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0159-openb-node-0263,,P100,16,2,128849018880,16280,3,848,128849018880,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0160-openb-node-0072,,P100,16,2,128849018880,16280,3,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0161-openb-node-0212,,T4,104,2,549755813888,15109,6,1640,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0162-openb-node-1131,,G3,128,8,824633720832,30000,9,3216,824633720832,0,0,0,0,0,0,0,0,60,1800,0,0,0,0,0,0,60,1800
0163-openb-node-1178,,T4,104,2,549755813888,15109,7,848,549755813888,30,453,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0164-openb-node-0287,,G2,96,8,412316860416,20000,8,732,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0165-openb-node-0175,,G2,96,8,412316860416,20000,10,3992,412316860416,0,0,0,0,0,0,0,0,0,0,220,4400,0,0,30,600,250,5000
0166-openb-node-0959,,G2,96,8,412316860416,20000,6,1284,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0167-openb-node-0432,,G2,96,8,412316860416,20000,9,6440,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0168-openb-node-0534,,T4,104,2,549755813888,15109,7,1592,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0169-openb-node-0061,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0171-openb-node-0104,,G2,96,8,412316860416,20000,11,3428,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,30,600,60,1200,280,5600
0172-openb-node-0994,,G2,96,8,412316860416,20000,9,986,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,0,0,380,7600
0173-openb-node-0866,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0174-openb-node-0935,,G2,96,8,412316860416,20000,10,2944,412316860416,190,3800,190,3800,0,0,0,0,190,3800,0,0,0,0,0,0,570,11400
0175-openb-node-0850,,G2,96,8,412316860416,20000,11,170,412316860416,80,1600,120,2400,60,1200,0,0,0,0,0,0,190,3800,0,0,450,9000
0176-openb-node-0416,,T4,104,2,549755813888,15109,6,2148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0177-openb-node-0192,,P100,16,2,128849018880,16280,2,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0178-openb-node-0161,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
