ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
gpushare60,0.0,1.3,42,1.0,2a7f,DotProd1000demergemdac62,merge,best,ac62,3631,8152,60.1,96.5,87.2,317653597028352.0,5992.0,5416240.0,47.79,6.56,0.46,31.57,0.69,12.93,0.0,99.54,528302452244480.0,6212.0,6212000.0
