ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
gpushare100,0.0,1.3,42,1.0,11a2,FGDPredictor1000desharemd6126,share,FGDPredictorScore,6126,4658,8152,62.6,99.7,86.9,330639746269184.0,6196.0,5397290.0,50.56,31.47,1.34,4.23,1.04,11.35,0.0,98.66,528302452244480.0,6212.0,6212000.0
