name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0029-openb-node-0578,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0030-openb-node-0185,,G2,96,8,412316860416,20000,13,16,412316860416,60,1200,120,2400,190,3800,190,3800,190,3800,190,3800,190,3800,60,1200,1190,23800
0031-openb-node-1147,,G2,96,8,412316860416,20000,8,7030,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0032-openb-node-1159,,T4,104,2,549755813888,15109,6,1592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0033-openb-node-1127,,T4,104,2,549755813888,15109,7,3276,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0034-openb-node-0690,,T4,104,2,549755813888,15109,5,7600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0035-openb-node-1042,,G2,96,8,412316860416,20000,8,15392,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0036-openb-node-0827,,G2,96,8,412316860416,20000,7,2266,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0037-openb-node-0419,,T4,104,2,549755813888,15109,5,3500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0038-openb-node-0259,,G2,96,8,412316860416,20000,13,1096,412316860416,30,600,30,600,190,3800,30,600,190,3800,30,600,190,3800,60,1200,750,15000
0039-openb-node-0397,,G2,96,8,412316860416,20000,8,6248,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0040-openb-node-0740,,G2,96,8,412316860416,20000,13,4924,412316860416,70,1400,60,1200,190,3800,130,2600,190,3800,60,1200,190,3800,190,3800,1080,21600
0041-openb-node-0295,,T4,104,2,549755813888,15109,5,3300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0042-openb-node-0276,,G2,96,8,412316860416,20000,8,574,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0043-openb-node-0689,,T4,104,2,549755813888,15109,9,2540,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0044-openb-node-0414,,T4,104,2,549755813888,15109,6,792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0045-openb-node-0634,,T4,104,2,549755813888,15109,6,6090,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0046-openb-node-0854,,G2,96,8,412316860416,20000,10,4248,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0047-openb-node-0940,,G2,96,8,412316860416,20000,14,668,412316860416,70,1400,60,1200,60,1200,190,3800,180,3600,230,4600,60,1200,190,3800,1040,20800
0048-openb-node-1083,,G2,96,8,412316860416,20000,9,4586,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0049-openb-node-1163,,T4,104,2,549755813888,15109,8,1184,549755813888,30,453,10,151,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0050-openb-node-0859,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0051-openb-node-0350,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0052-openb-node-0899,,G2,96,8,412316860416,20000,8,5648,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0053-openb-node-0219,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0054-openb-node-1123,,T4,104,2,549755813888,15109,5,7500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0055-openb-node-1130,,T4,96,4,412316860416,15109,4,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0056-openb-node-1121,,T4,104,2,549755813888,15109,8,3184,549755813888,30,453,10,151,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0057-openb-node-0724,,T4,104,2,549755813888,15109,7,992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0058-openb-node-1181,,T4,104,2,549755813888,15109,6,4892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0059-openb-node-0402,,G2,96,8,412316860416,20000,8,790,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0060-openb-node-0000,,P100,64,2,274877906944,16280,5,6990,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0061-openb-node-1044,,G3,128,8,824633720832,30000,14,2016,824633720832,190,5700,190,5700,30,900,70,2100,190,5700,190,5700,190,5700,60,1800,1110,33300
0062-openb-node-0597,,T4,104,2,549755813888,15109,6,7800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0063-openb-node-0812,,G2,96,8,412316860416,20000,10,1186,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0064-openb-node-0900,,G2,96,8,412316860416,20000,9,1230,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0065-openb-node-0632,,G2,96,8,412316860416,20000,9,4588,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0066-openb-node-1056,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0067-openb-node-0157,,G2,96,8,412316860416,20000,14,2680,412316860416,130,2600,190,3800,130,2600,60,1200,190,3800,190,3800,130,2600,190,3800,1210,24200
0068-openb-node-0750,,T4,104,2,549755813888,15109,5,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0069-openb-node-0520,,G2,96,8,412316860416,20000,8,7784,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0070-openb-node-0106,,G2,96,8,412316860416,20000,8,92,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0071-openb-node-0234,,T4,104,2,549755813888,15109,8,3276,549755813888,10,151,60,906,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0072-openb-node-0351,,G2,96,8,412316860416,20000,13,64,412316860416,30,600,120,2400,190,3800,190,3800,70,1400,60,1200,60,1200,350,7000,1070,21400
0073-openb-node-0078,,T4,96,4,412316860416,15109,4,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0074-openb-node-0406,,G2,96,8,412316860416,20000,8,4240,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0075-openb-node-0843,,T4,96,4,412316860416,15109,4,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0076-openb-node-0092,,G2,96,8,412316860416,20000,9,3196,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0077-openb-node-0664,,G2,96,8,412316860416,20000,13,272,412316860416,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,190,3800,30,600,1230,24600
0078-openb-node-0567,,T4,104,2,549755813888,15109,7,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0138,,G2,96,8,412316860416,20000,9,790,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0080-openb-node-1172,,T4,104,2,549755813888,15109,6,7200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0651,,T4,104,2,549755813888,15109,7,1100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0082-openb-node-0987,,T4,104,2,549755813888,15109,8,2940,549755813888,10,151,20,302,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0083-openb-node-0378,,T4,104,2,549755813888,15109,7,2490,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-1074,,G2,96,8,412316860416,20000,4,400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0085-openb-node-0230,,V100M16,32,4,137438953472,16160,1,0,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0086-openb-node-0758,,T4,104,2,549755813888,15109,6,3200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0087-openb-node-0694,,T4,104,2,549755813888,15109,6,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0088-openb-node-0112,,G2,96,8,412316860416,20000,14,1076,412316860416,190,3800,190,3800,190,3800,80,1600,190,3800,190,3800,60,1200,190,3800,1280,25600
0089-openb-node-0716,,T4,104,2,549755813888,15109,9,890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0090-openb-node-0945,,T4,104,2,549755813888,15109,8,3600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-0991,,G2,96,8,412316860416,20000,10,2300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0092-openb-node-0381,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,940,15302
0093-openb-node-1017,,T4,104,2,549755813888,15109,6,2038,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0607,,T4,104,2,549755813888,15109,8,3440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0095-openb-node-1165,,T4,104,2,549755813888,15109,5,1990,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0096-openb-node-0036,,T4,104,2,549755813888,15109,8,192,549755813888,70,1057,10,151,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0097-openb-node-0061,,G2,96,8,412316860416,20000,9,1080,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0098-openb-node-0377,,T4,104,2,549755813888,15109,5,4192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-0727,,T4,104,2,549755813888,15109,7,300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0100-openb-node-1132,,G2,96,8,412316860416,20000,15,176,412316860416,50,1000,60,1200,50,1000,180,3600,190,3800,190,3800,130,2600,90,1800,940,18800
0101-openb-node-0131,,T4,104,2,549755813888,15109,9,2448,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0102-openb-node-0002,,P100,64,2,274877906944,16280,3,5000,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0103-openb-node-1203,,G2,96,8,412316860416,20000,8,5080,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0104-openb-node-0622,,G2,96,8,412316860416,20000,8,3230,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0105-openb-node-0782,,G2,96,8,412316860416,20000,8,300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0106-openb-node-0559,,G2,96,8,412316860416,20000,12,5180,412316860416,190,3800,190,3800,60,1200,190,3800,190,3800,190,3800,190,3800,30,600,1230,24600
0107-openb-node-0889,,V100M32,96,8,824633720832,32510,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0108-openb-node-0210,,T4,104,2,549755813888,15109,6,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0993,,G2,96,8,412316860416,20000,9,3492,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-0720,,T4,104,2,549755813888,15109,7,696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0111-openb-node-0919,,T4,104,2,549755813888,15109,5,3800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0112-openb-node-1180,,T4,104,2,549755813888,15109,6,992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0113-openb-node-0979,,G2,96,8,412316860416,20000,8,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-0798,,T4,104,2,549755813888,15109,7,696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0115-openb-node-0737,,G2,96,8,412316860416,20000,12,4332,412316860416,190,3800,190,3800,190,3800,70,1400,190,3800,70,1400,30,600,190,3800,1120,22400
0116-openb-node-0286,,G2,96,8,412316860416,20000,8,4790,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0117-openb-node-0007,,P100,64,2,274877906944,16280,5,384,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0118-openb-node-0102,,G2,96,8,412316860416,20000,9,5448,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0119-openb-node-0748,,T4,104,2,549755813888,15109,6,2100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0120-openb-node-1060,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0121-openb-node-0814,,V100M32,96,8,824633720832,32510,13,4108,824633720832,30,975,190,6176,190,6176,190,6176,60,1950,130,4226,190,6176,190,6176,1170,38031
0122-openb-node-0143,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-0923,,G2,96,8,412316860416,20000,8,1700,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0971,,G2,96,8,412316860416,20000,8,492,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0125-openb-node-0266,,G2,96,8,412316860416,20000,9,2148,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0953,,T4,104,2,549755813888,15109,6,1592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0127-openb-node-0109,,G2,96,8,412316860416,20000,13,3852,412316860416,30,600,190,3800,60,1200,70,1400,190,3800,60,1200,190,3800,190,3800,980,19600
0128-openb-node-0961,,G2,96,8,412316860416,20000,10,6496,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0129-openb-node-1047,,G2,96,8,412316860416,20000,8,3470,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0130-openb-node-0012,,P100,64,2,274877906944,16280,7,1132,274877906944,20,325,60,976,0,0,0,0,0,0,0,0,0,0,0,0,80,1301
0131-openb-node-0332,,G3,128,8,824633720832,30000,15,4,824633720832,60,1800,60,1800,60,1800,30,900,190,5700,70,2100,190,5700,190,5700,850,25500
0132-openb-node-0135,,T4,104,2,549755813888,15109,6,4696,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0133-openb-node-0479,,P100,8,1,64424509440,16280,2,0,64424509440,40,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,651
0134-openb-node-1067,,G2,96,8,412316860416,20000,9,7548,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0135-openb-node-0059,,G2,96,8,412316860416,20000,9,7396,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0692,,T4,104,2,549755813888,15109,9,3440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0137-openb-node-0785,,V100M32,48,4,395136991232,32510,7,136,395136991232,60,1950,30,975,190,6176,190,6176,0,0,0,0,0,0,0,0,470,15277
0138-openb-node-0638,,T4,104,2,549755813888,15109,6,348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0139-openb-node-0134,,T4,104,2,549755813888,15109,10,1296,549755813888,40,604,30,453,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0140-openb-node-0280,,G2,96,8,412316860416,20000,14,984,412316860416,60,1200,190,3800,70,1400,190,3800,210,4200,190,3800,80,1600,190,3800,1180,23600
0141-openb-node-0327,,G2,96,8,412316860416,20000,9,2838,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0142-openb-node-0947,,T4,104,2,549755813888,15109,8,1632,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0143-openb-node-1143,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0144-openb-node-0466,,G2,96,8,412316860416,20000,9,490,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0145-openb-node-0878,,T4,104,2,549755813888,15109,6,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0146-openb-node-0003,,P100,64,2,274877906944,16280,4,1548,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0147-openb-node-0969,,G3,128,8,824633720832,30000,14,5952,824633720832,30,900,60,1800,190,5700,70,2100,190,5700,190,5700,60,1800,190,5700,980,29400
0148-openb-node-0705,,T4,104,2,549755813888,15109,7,796,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0149-openb-node-0063,,G2,96,8,412316860416,20000,4,3500,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-0914,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0151-openb-node-0179,,G2,96,8,412316860416,20000,8,1424,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0431,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0153-openb-node-0209,,T4,104,2,549755813888,15109,7,696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0154-openb-node-0477,,G2,96,8,412316860416,20000,8,5728,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0155-openb-node-0554,,P100,16,2,128849018880,16280,2,92,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0156-openb-node-0297,,T4,104,2,549755813888,15109,5,4200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0157-openb-node-0913,,G2,96,8,412316860416,20000,5,11896,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0158-openb-node-0146,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0159-openb-node-0014,,P100,64,2,274877906944,16280,5,8400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0160-openb-node-1154,,T4,104,2,549755813888,15109,7,696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0161-openb-node-0847,,G2,96,8,412316860416,20000,14,4432,412316860416,190,3800,190,3800,190,3800,60,1200,210,4200,190,3800,190,3800,60,1200,1280,25600
0162-openb-node-0363,,G2,96,8,412316860416,20000,8,5490,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0163-openb-node-0897,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0245,,G2,96,8,412316860416,20000,14,528,412316860416,190,3800,190,3800,190,3800,30,600,190,3800,80,1600,90,1800,190,3800,1150,23000
0165-openb-node-0570,,G2,96,8,412316860416,20000,9,7086,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0166-openb-node-1036,,G2,96,8,412316860416,20000,13,6272,412316860416,190,3800,70,1400,190,3800,190,3800,190,3800,190,3800,70,1400,90,1800,1180,23600
0167-openb-node-0916,,G2,96,8,412316860416,20000,9,3940,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0168-openb-node-0042,,G2,96,8,412316860416,20000,13,248,412316860416,60,1200,30,600,30,600,30,600,190,3800,80,1600,350,7000,190,3800,960,19200
0169-openb-node-0189,,G2,96,8,412316860416,20000,8,3540,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0170-openb-node-0110,,G2,96,8,412316860416,20000,8,2282,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0171-openb-node-0772,,G2,96,8,412316860416,20000,9,186,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0172-openb-node-1049,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0173-openb-node-0013,,P100,64,2,274877906944,16280,7,2032,274877906944,10,162,30,488,0,0,0,0,0,0,0,0,0,0,0,0,40,650
0174-openb-node-1207,,T4,104,2,549755813888,15109,5,1292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0175-openb-node-0120,,G2,96,8,412316860416,20000,13,3852,412316860416,190,3800,60,1200,30,600,190,3800,210,4200,190,3800,30,600,190,3800,1090,21800
0176-openb-node-0917,,G2,96,8,412316860416,20000,8,15380,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0177-openb-node-0458,,T4,104,2,549755813888,15109,8,3440,549755813888,80,1208,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
