name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0039-openb-node-0346,,G2,96,8,412316860416,20000,12,3084,412316860416,0,0,0,0,0,0,30,600,30,600,0,0,190,3800,0,0,250,5000
0040-openb-node-0553,,P100,16,2,128849018880,16280,3,4848,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0041-openb-node-1192,,T4,104,2,549755813888,15109,8,600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0042-openb-node-0294,,G3,128,8,824633720832,30000,15,1378,824633720832,0,0,130,3900,0,0,90,2700,60,1800,0,0,0,0,30,900,310,9300
0043-openb-node-0008,,P100,64,2,274877906944,16280,5,800,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0044-openb-node-0234,,T4,104,2,549755813888,15109,5,5640,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0045-openb-node-0800,,T4,104,2,549755813888,15109,7,1540,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0046-openb-node-0921,,V100M16,32,4,137438953472,16160,5,1996,137438953472,80,1292,0,0,190,3070,0,0,0,0,0,0,0,0,0,0,270,4362
0047-openb-node-0726,,T4,104,2,549755813888,15109,6,384,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0048-openb-node-1029,,G2,96,8,412316860416,20000,10,1240,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,0,0,90,1800,150,3000
0049-openb-node-0341,,G2,96,8,412316860416,20000,13,396,412316860416,0,0,0,0,0,0,30,600,0,0,70,1400,40,800,190,3800,330,6600
0050-openb-node-0453,,T4,104,2,549755813888,15109,7,1540,549755813888,20,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0051-openb-node-0069,,T4,104,2,549755813888,15109,7,7800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0052-openb-node-0833,,G2,96,8,412316860416,20000,11,238,412316860416,0,0,0,0,10,200,0,0,0,0,60,1200,0,0,0,0,70,1400
0053-openb-node-0812,,G2,96,8,412316860416,20000,10,1088,412316860416,0,0,0,0,30,600,190,3800,0,0,0,0,0,0,0,0,220,4400
0054-openb-node-0032,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0055-openb-node-1073,,G2,96,8,412316860416,20000,10,678,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,0,0,0,0,30,600
0056-openb-node-0361,,G2,96,8,412316860416,20000,12,1182,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,80,1600,60,1200,170,3400
0057-openb-node-1121,,T4,104,2,549755813888,15109,6,2148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0058-openb-node-0654,,G2,96,8,412316860416,20000,10,1400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,600,30,600
0059-openb-node-0208,,T4,104,2,549755813888,15109,6,7700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0060-openb-node-0162,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0061-openb-node-0671,,T4,104,2,549755813888,15109,8,632,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0062-openb-node-0593,,T4,104,2,549755813888,15109,8,1296,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0063-openb-node-1178,,T4,104,2,549755813888,15109,7,2200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0064-openb-node-0275,,G2,96,8,412316860416,20000,11,1736,412316860416,0,0,0,0,0,0,130,2600,0,0,30,600,0,0,30,600,190,3800
0065-openb-node-1081,,V100M16,64,8,274877906944,16160,9,2636,274877906944,0,0,0,0,0,0,0,0,30,484,210,3393,0,0,0,0,240,3877
0066-openb-node-0179,,G2,96,8,412316860416,20000,11,4518,412316860416,0,0,0,0,0,0,0,0,60,1200,160,3200,0,0,0,0,220,4400
0067-openb-node-0958,,G2,96,8,412316860416,20000,12,1688,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,40,800,100,2000
0068-openb-node-0431,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,50,814,0,0,0,0,0,0,0,0,0,0,0,0,240,3907
0069-openb-node-0449,,T4,104,2,549755813888,15109,6,0,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0070-openb-node-1086,,G2,96,8,412316860416,20000,10,488,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,0,0,130,2600,160,3200
0071-openb-node-0617,,T4,104,2,549755813888,15109,6,5000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0072-openb-node-1142,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0073-openb-node-1062,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0074-openb-node-0269,,G2,96,8,412316860416,20000,10,76,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
0075-openb-node-0784,,G2,96,8,412316860416,20000,11,168,412316860416,0,0,0,0,80,1600,0,0,0,0,60,1200,0,0,190,3800,330,6600
0076-openb-node-0779,,T4,104,2,549755813888,15109,8,1700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0077-openb-node-0353,,G2,96,8,412316860416,20000,10,1928,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,190,3800,410,8200
0078-openb-node-0928,,T4,104,2,549755813888,15109,6,3892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0533,,T4,104,2,549755813888,15109,8,3640,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0080-openb-node-0113,,T4,104,2,549755813888,15109,5,4700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0112,,G2,96,8,412316860416,20000,10,478,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
0082-openb-node-1011,,G2,96,8,412316860416,20000,10,3340,412316860416,0,0,0,0,20,400,0,0,0,0,190,3800,0,0,0,0,210,4200
0083-openb-node-0004,,P100,64,2,274877906944,16280,5,300,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0374,,T4,104,2,549755813888,15109,7,3440,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0085-openb-node-0936,,G2,96,8,412316860416,20000,11,734,412316860416,30,600,0,0,0,0,80,1600,190,3800,0,0,0,0,0,0,300,6000
0086-openb-node-0898,,P100,16,2,128849018880,16280,4,1696,128849018880,80,1302,30,488,0,0,0,0,0,0,0,0,0,0,0,0,110,1790
0087-openb-node-0444,,V100M32,96,8,824633720832,32510,11,3886,824633720832,0,0,0,0,190,6176,60,1950,0,0,190,6176,130,4226,0,0,570,18528
0088-openb-node-0777,,T4,104,2,549755813888,15109,9,1396,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0964,,P100,16,2,128849018880,16280,2,3038,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0090-openb-node-0994,,G2,96,8,412316860416,20000,10,5938,412316860416,0,0,0,0,40,800,190,3800,0,0,0,0,0,0,0,0,230,4600
0091-openb-node-0172,,G2,96,8,412316860416,20000,9,3312,412316860416,0,0,0,0,0,0,60,1200,0,0,190,3800,0,0,0,0,250,5000
0092-openb-node-1082,,T4,104,2,549755813888,15109,5,4348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0482,,T4,104,2,549755813888,15109,7,300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0611,,T4,104,2,549755813888,15109,6,3448,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0095-openb-node-0586,,G2,96,8,412316860416,20000,5,13196,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,380,7600
0096-openb-node-1203,,G2,96,8,412316860416,20000,13,1588,412316860416,0,0,10,200,130,2600,0,0,0,0,0,0,0,0,30,600,170,3400
0097-openb-node-0627,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0098-openb-node-0052,,G2,96,8,412316860416,20000,10,2180,412316860416,0,0,60,1200,0,0,0,0,30,600,190,3800,0,0,190,3800,470,9400
0099-openb-node-0978,,P100,16,2,128849018880,16280,4,1696,128849018880,30,488,30,488,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0100-openb-node-0229,,T4,104,2,549755813888,15109,6,6092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0101-openb-node-0568,,G2,96,8,412316860416,20000,12,934,412316860416,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,0,0,220,4400
0102-openb-node-0082,,G2,96,8,412316860416,20000,11,8344,412316860416,0,0,0,0,0,0,0,0,90,1800,190,3800,0,0,0,0,280,5600
0103-openb-node-0920,,T4,104,2,549755813888,15109,9,0,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0104-openb-node-1131,,G3,128,8,824633720832,30000,15,2232,824633720832,0,0,30,900,0,0,190,5700,190,5700,120,3600,0,0,90,2700,620,18600
0105-openb-node-0839,,G2,96,8,412316860416,20000,9,1004,412316860416,0,0,60,1200,0,0,0,0,190,3800,190,3800,190,3800,0,0,630,12600
0106-openb-node-0013,,P100,64,2,274877906944,16280,4,600,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0619,,G2,96,8,412316860416,20000,6,2484,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0108-openb-node-0871,,T4,104,2,549755813888,15109,7,1796,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0109-openb-node-0185,,G2,96,8,412316860416,20000,11,1280,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,0,0,30,600,100,2000
0110-openb-node-0158,,G2,96,8,412316860416,20000,12,1980,412316860416,0,0,120,2400,30,600,0,0,0,0,30,600,190,3800,0,0,370,7400
0111-openb-node-0061,,G2,96,8,412316860416,20000,11,3032,412316860416,0,0,30,600,0,0,30,600,0,0,210,4200,0,0,0,0,270,5400
0112-openb-node-0782,,G2,96,8,412316860416,20000,13,436,412316860416,30,600,0,0,30,600,0,0,190,3800,0,0,70,1400,30,600,350,7000
0113-openb-node-0169,,G3,128,8,824633720832,30000,16,326,824633720832,30,900,130,3900,0,0,0,0,0,0,70,2100,190,5700,0,0,420,12600
0114-openb-node-0896,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0115-openb-node-1034,,G2,96,8,412316860416,20000,9,48,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0116-openb-node-1118,,T4,104,2,549755813888,15109,7,3848,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0117-openb-node-0296,,T4,104,2,549755813888,15109,7,3292,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0118-openb-node-1092,,G2,96,8,412316860416,20000,11,336,412316860416,0,0,0,0,0,0,0,0,130,2600,0,0,0,0,30,600,160,3200
0119-openb-node-0578,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0120-openb-node-0311,,G2,96,8,412316860416,20000,11,2740,412316860416,0,0,130,2600,0,0,0,0,0,0,30,600,60,1200,0,0,220,4400
0121-openb-node-1172,,T4,104,2,549755813888,15109,6,3200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0122-openb-node-0119,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0123-openb-node-0835,,G3,128,8,824633720832,30000,10,2340,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0626,,V100M16,32,4,137438953472,16160,5,1696,137438953472,300,4848,0,0,190,3070,0,0,0,0,0,0,0,0,0,0,490,7918
0125-openb-node-0968,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0190,,G2,96,8,412316860416,20000,11,110,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,80,1600,190,3800,300,6000
0127-openb-node-0335,,P100,8,1,64424509440,16280,2,848,64424509440,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0128-openb-node-0840,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0129-openb-node-0762,,G2,96,8,412316860416,20000,10,3988,412316860416,0,0,0,0,50,1000,0,0,0,0,0,0,0,0,190,3800,240,4800
0130-openb-node-0097,,V100M16,32,4,137438953472,16160,7,544,137438953472,0,0,30,484,0,0,190,3070,0,0,0,0,0,0,0,0,220,3554
0131-openb-node-0059,,G2,96,8,412316860416,20000,9,438,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-1149,,G2,96,8,412316860416,20000,11,3068,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,80,1600,190,3800,300,6000
0133-openb-node-0662,,G2,96,8,412316860416,20000,11,816,412316860416,0,0,160,3200,0,0,0,0,0,0,120,2400,0,0,30,600,310,6200
0134-openb-node-0288,,V100M16,64,8,274877906944,16160,10,1582,274877906944,0,0,0,0,0,0,0,0,30,484,190,3070,190,3070,190,3070,600,9694
0135-openb-node-0027,,G2,96,8,412316860416,20000,11,1792,412316860416,0,0,30,600,0,0,160,3200,190,3800,0,0,0,0,190,3800,570,11400
0136-openb-node-0891,,V100M16,32,4,137438953472,16160,3,392,137438953472,210,3393,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2210,35713
0137-openb-node-0426,,G2,96,8,412316860416,20000,12,1284,412316860416,0,0,80,1600,200,4000,190,3800,0,0,0,0,0,0,190,3800,660,13200
0138-openb-node-0799,,T4,96,4,412316860416,15109,8,1896,412316860416,30,453,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,220,3323
0139-openb-node-0515,,G2,96,8,412316860416,20000,12,3444,412316860416,0,0,80,1600,0,0,0,0,0,0,190,3800,190,3800,0,0,460,9200
0140-openb-node-0017,,P100,64,2,274877906944,16280,4,2890,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0141-openb-node-0821,,G2,96,8,412316860416,20000,10,786,412316860416,30,600,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,220,4400
0142-openb-node-0737,,G2,96,8,412316860416,20000,11,1440,412316860416,60,1200,0,0,0,0,0,0,0,0,30,600,0,0,0,0,90,1800
0143-openb-node-1187,,G2,96,8,412316860416,20000,14,3428,412316860416,80,1600,80,1600,190,3800,30,600,190,3800,70,1400,0,0,0,0,640,12800
0144-openb-node-0691,,T4,104,2,549755813888,15109,7,2538,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0145-openb-node-1030,,G2,96,8,412316860416,20000,12,3326,412316860416,0,0,90,1800,0,0,30,600,0,0,0,0,190,3800,60,1200,370,7400
0146-openb-node-0411,,T4,104,2,549755813888,15109,8,196,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0147-openb-node-0548,,G2,96,8,412316860416,20000,10,5976,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,600,30,600
0148-openb-node-0239,,T4,104,2,549755813888,15109,7,1796,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0149-openb-node-0305,,G3,128,8,824633720832,30000,12,2132,824633720832,0,0,0,0,0,0,30,900,60,1800,0,0,0,0,0,0,90,2700
0150-openb-node-0910,,G2,96,8,412316860416,20000,11,5134,412316860416,80,1600,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,460,9200
0151-openb-node-1209,,T4,104,2,549755813888,15109,5,5100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0465,,G2,96,8,412316860416,20000,13,180,412316860416,30,600,190,3800,30,600,0,0,80,1600,30,600,0,0,0,0,360,7200
0153-openb-node-0334,,T4,104,2,549755813888,15109,7,3692,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0154-openb-node-0927,,G2,96,8,412316860416,20000,9,82,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0155-openb-node-0484,,G2,96,8,412316860416,20000,11,1440,412316860416,0,0,0,0,0,0,0,0,0,0,90,1800,80,1600,0,0,170,3400
0156-openb-node-0534,,T4,104,2,549755813888,15109,8,1500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0157-openb-node-1022,,G2,96,8,412316860416,20000,11,884,412316860416,30,600,190,3800,0,0,190,3800,0,0,0,0,0,0,190,3800,600,12000
0158-openb-node-0609,,T4,104,2,549755813888,15109,6,2790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0057,,T4,96,4,412316860416,15109,6,2300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0160-openb-node-0512,,G2,96,8,412316860416,20000,11,770,412316860416,0,0,60,1200,0,0,0,0,0,0,30,600,0,0,70,1400,160,3200
0161-openb-node-0456,,T4,104,2,549755813888,15109,4,4500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-0984,,G2,96,8,412316860416,20000,13,16,412316860416,0,0,30,600,80,1600,0,0,0,0,190,3800,0,0,60,1200,360,7200
0163-openb-node-0814,,V100M32,96,8,824633720832,32510,10,3136,824633720832,0,0,80,2600,0,0,0,0,0,0,0,0,190,6176,0,0,270,8776
0164-openb-node-0849,,G2,96,8,412316860416,20000,12,1340,412316860416,0,0,0,0,0,0,40,800,0,0,60,1200,0,0,30,600,130,2600
0165-openb-node-0953,,T4,104,2,549755813888,15109,7,200,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0166-openb-node-0388,,T4,104,2,549755813888,15109,9,796,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0167-openb-node-0152,,G2,96,8,412316860416,20000,11,3888,412316860416,30,600,0,0,0,0,190,3800,0,0,0,0,30,600,60,1200,310,6200
0168-openb-node-0956,,G2,96,8,412316860416,20000,9,1848,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,600
0169-openb-node-0712,,G2,96,8,412316860416,20000,10,2588,412316860416,0,0,30,600,130,2600,0,0,190,3800,0,0,0,0,0,0,350,7000
0170-openb-node-0280,,G2,96,8,412316860416,20000,11,36,412316860416,0,0,0,0,30,600,0,0,190,3800,190,3800,0,0,0,0,410,8200
0171-openb-node-0130,,T4,104,2,549755813888,15109,7,282,549755813888,0,0,150,2266,0,0,0,0,0,0,0,0,0,0,0,0,150,2266
0172-openb-node-0599,,T4,104,2,549755813888,15109,5,6290,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0173-openb-node-0050,,G3,128,8,824633720832,30000,13,1180,824633720832,60,1800,0,0,0,0,70,2100,0,0,0,0,0,0,90,2700,220,6600
0174-openb-node-0918,,G2,96,8,412316860416,20000,11,3548,412316860416,0,0,80,1600,0,0,30,600,70,1400,0,0,0,0,0,0,180,3600
0175-openb-node-0694,,T4,104,2,549755813888,15109,8,4796,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0176-openb-node-1163,,T4,104,2,549755813888,15109,7,640,549755813888,0,0,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,140,2115
0177-openb-node-0745,,G2,96,8,412316860416,20000,13,876,412316860416,0,0,30,600,0,0,60,1200,0,0,30,600,80,1600,190,3800,390,7800
0178-openb-node-1151,,T4,104,2,549755813888,15109,5,3490,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0179-openb-node-0217,,G2,96,8,412316860416,20000,12,224,412316860416,30,600,190,3800,0,0,190,3800,190,3800,0,0,160,3200,0,0,760,15200
