ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
multigpu40,0.0,1.3,42,1.0,46cb,FGDPredictor1000desharemd6126,share,FGDPredictorScore,6126,1647,8746,58.6,99.9,97.1,309603463069696.0,6205.0,6028880.0,46.65,35.35,3.29,2.01,3.93,8.77,0.0,96.71,528302452244480.0,6212.0,6212000.0
