ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
multigpu40,0.0,1.3,42,1.0,dc6d,FGD1000desharemda78a,share,FGDScore,a78a,1660,8746,58.7,99.9,97.0,309888739704832.0,6203.0,6027150.0,42.18,38.91,3.72,2.49,4.3,8.39,0.0,96.28,528302452244480.0,6212.0,6212000.0
