name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0032-openb-node-1159,,T4,104,2,549755813888,15109,6,3892,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0033-openb-node-1127,,T4,104,2,549755813888,15109,3,80940,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0034-openb-node-0690,,T4,104,2,549755813888,15109,2,80700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0035-openb-node-1042,,G2,96,8,412316860416,20000,10,2680,412316860416,310,6200,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,500,10000
0036-openb-node-0827,,G2,96,8,412316860416,20000,9,786,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
0037-openb-node-0419,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0038-openb-node-0259,,G2,96,8,412316860416,20000,11,572,412316860416,0,0,190,3800,60,1200,0,0,0,0,0,0,0,0,30,600,280,5600
0039-openb-node-0397,,G2,96,8,412316860416,20000,11,2336,412316860416,0,0,0,0,0,0,30,600,0,0,130,2600,0,0,0,0,160,3200
0040-openb-node-0740,,G2,96,8,412316860416,20000,11,1236,412316860416,0,0,0,0,60,1200,0,0,30,600,190,3800,0,0,130,2600,410,8200
0041-openb-node-0295,,T4,104,2,549755813888,15109,2,77790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0042-openb-node-0276,,G2,96,8,412316860416,20000,8,92,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0043-openb-node-0689,,T4,104,2,549755813888,15109,2,80092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0044-openb-node-0414,,T4,104,2,549755813888,15109,2,82790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0045-openb-node-0634,,T4,104,2,549755813888,15109,4,71032,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0046-openb-node-0854,,G2,96,8,412316860416,20000,11,184,412316860416,190,3800,120,2400,120,2400,190,3800,0,0,0,0,190,3800,0,0,810,16200
0047-openb-node-0940,,G2,96,8,412316860416,20000,9,692,412316860416,0,0,0,0,70,1400,60,1200,0,0,0,0,0,0,1000,20000,1130,22600
0048-openb-node-1083,,G2,96,8,412316860416,20000,10,11820,412316860416,60,1200,30,600,0,0,190,3800,0,0,0,0,0,0,190,3800,470,9400
0049-openb-node-1163,,T4,104,2,549755813888,15109,2,84000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0050-openb-node-0859,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0051-openb-node-0350,,P100,16,2,128849018880,16280,3,548,128849018880,0,0,50,814,0,0,0,0,0,0,0,0,0,0,0,0,50,814
0052-openb-node-0899,,G2,96,8,412316860416,20000,10,336,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,60,1200,0,0,440,8800
0053-openb-node-0219,,P100,16,2,128849018880,16280,2,448,128849018880,0,0,630,10256,0,0,0,0,0,0,0,0,0,0,0,0,630,10256
0054-openb-node-1123,,T4,104,2,549755813888,15109,4,2584,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0055-openb-node-1130,,T4,96,4,412316860416,15109,5,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0056-openb-node-1121,,T4,104,2,549755813888,15109,2,73292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0057-openb-node-0724,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
