name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0014-openb-node-0032,,G2,96,8,412316860416,20000,12,2130,412316860416,0,0,0,0,80,1600,190,3800,0,0,190,3800,0,0,190,3800,650,13000
0015-openb-node-0966,,P100,16,2,128849018880,16280,2,548,128849018880,0,0,450,7326,0,0,0,0,0,0,0,0,0,0,0,0,450,7326
0016-openb-node-0929,,T4,104,2,549755813888,15109,7,640,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0017-openb-node-0522,,G2,96,8,412316860416,20000,11,668,412316860416,0,0,60,1200,0,0,0,0,180,3600,190,3800,190,3800,190,3800,810,16200
0018-openb-node-0660,,G2,96,8,412316860416,20000,9,1722,412316860416,0,0,350,7000,0,0,0,0,0,0,0,0,0,0,190,3800,540,10800
0019-openb-node-0722,,T4,104,2,549755813888,15109,7,48,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0020-openb-node-0302,,T4,104,2,549755813888,15109,7,874,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0021-openb-node-0102,,G2,96,8,412316860416,20000,7,1848,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,190,3800,1000,20000,1000,20000,4190,83800
0022-openb-node-0817,,G2,96,8,412316860416,20000,13,7984,412316860416,0,0,0,0,190,3800,190,3800,190,3800,30,600,0,0,0,0,600,12000
0023-openb-node-0205,,T4,104,2,549755813888,15109,9,148,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0024-openb-node-1198,,T4,104,2,549755813888,15109,5,1292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0025-openb-node-0273,,G2,96,8,412316860416,20000,10,3840,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,190,3800,570,11400
0026-openb-node-0873,,T4,104,2,549755813888,15109,9,3292,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0027-openb-node-0534,,T4,104,2,549755813888,15109,6,9400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0028-openb-node-0549,,G2,96,8,412316860416,20000,10,584,412316860416,0,0,0,0,0,0,0,0,190,3800,180,3600,0,0,190,3800,560,11200
0029-openb-node-1078,,V100M32,96,8,824633720832,32510,7,984,824633720832,0,0,530,17230,0,0,0,0,1000,32510,1000,32510,530,17230,1000,32510,4060,131990
0030-openb-node-1116,,T4,104,2,549755813888,15109,8,48,549755813888,0,0,310,4683,0,0,0,0,0,0,0,0,0,0,0,0,310,4683
0031-openb-node-0932,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0032-openb-node-0169,,G3,128,8,824633720832,30000,13,2240,824633720832,0,0,0,0,0,0,0,0,190,5700,350,10500,300,9000,60,1800,900,27000
0033-openb-node-1007,,G2,96,8,412316860416,20000,10,6432,412316860416,0,0,0,0,530,10600,0,0,0,0,350,7000,0,0,180,3600,1060,21200
0034-openb-node-0410,,P100,16,2,128849018880,16280,3,696,128849018880,630,10256,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,820,13349
0035-openb-node-0259,,G2,96,8,412316860416,20000,10,3618,412316860416,0,0,0,0,0,0,0,0,450,9000,0,0,350,7000,530,10600,1330,26600
0036-openb-node-0120,,G2,96,8,412316860416,20000,8,7992,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0037-openb-node-1097,,T4,104,2,549755813888,15109,7,7532,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0038-openb-node-0088,,G2,96,8,412316860416,20000,10,4374,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,40,800,0,0,40,800
0039-openb-node-0217,,G2,96,8,412316860416,20000,10,3892,412316860416,0,0,0,0,0,0,410,8200,0,0,190,3800,190,3800,190,3800,980,19600
0040-openb-node-0578,,P100,16,2,128849018880,16280,2,948,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0041-openb-node-0979,,G2,96,8,412316860416,20000,12,1784,412316860416,0,0,0,0,0,0,30,600,130,2600,0,0,0,0,30,600,190,3800
0042-openb-node-1104,,G2,96,8,412316860416,20000,9,1740,412316860416,0,0,190,3800,0,0,0,0,0,0,1000,20000,680,13600,1000,20000,2870,57400
0043-openb-node-0503,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0044-openb-node-0007,,P100,64,2,274877906944,16280,6,4548,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0045-openb-node-0657,,G2,96,8,412316860416,20000,10,2388,412316860416,520,10400,530,10600,0,0,190,3800,0,0,530,10600,770,15400,350,7000,2890,57800
0046-openb-node-1055,,P100,16,2,128849018880,16280,2,92,128849018880,1000,16280,300,4884,0,0,0,0,0,0,0,0,0,0,0,0,1300,21164
0047-openb-node-0112,,G2,96,8,412316860416,20000,9,4200,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0048-openb-node-0290,,G2,96,8,412316860416,20000,9,1696,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,380,7600
0049-openb-node-0587,,G2,96,8,412316860416,20000,7,80,412316860416,0,0,0,0,0,0,0,0,350,7000,190,3800,1000,20000,1000,20000,2540,50800
0050-openb-node-0957,,G2,96,8,412316860416,20000,9,3836,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,530,10600,190,3800,910,18200
0051-openb-node-0935,,G2,96,8,412316860416,20000,11,1244,412316860416,0,0,30,600,530,10600,0,0,300,6000,680,13600,0,0,190,3800,1730,34600
0052-openb-node-0644,,T4,104,2,549755813888,15109,7,392,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0053-openb-node-0184,,T4,104,2,549755813888,15109,7,7196,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0054-openb-node-0871,,T4,104,2,549755813888,15109,7,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0055-openb-node-0351,,G2,96,8,412316860416,20000,8,2632,412316860416,0,0,0,0,530,10600,0,0,0,0,1000,20000,1000,20000,680,13600,3210,64200
0056-openb-node-0140,,G2,96,8,412316860416,20000,6,400,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0057-openb-node-0473,,G2,96,8,412316860416,20000,8,648,412316860416,0,0,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,1000,20000,3190,63800
0058-openb-node-0375,,T4,104,2,549755813888,15109,7,4792,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0059-openb-node-0304,,G2,96,8,412316860416,20000,11,296,412316860416,0,0,0,0,0,0,350,7000,450,9000,90,1800,530,10600,0,0,1420,28400
0060-openb-node-0464,,G2,96,8,412316860416,20000,9,2944,412316860416,0,0,0,0,0,0,190,3800,1000,20000,290,5800,1000,20000,190,3800,2670,53400
0061-openb-node-0134,,T4,104,2,549755813888,15109,8,4048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0062-openb-node-0786,,V100M32,48,4,395136991232,32510,5,3138,395136991232,0,0,0,0,1000,32510,190,6176,0,0,0,0,0,0,0,0,1190,38686
0063-openb-node-0624,,G2,96,8,412316860416,20000,9,3036,412316860416,0,0,30,600,0,0,0,0,530,10600,190,3800,190,3800,1000,20000,1940,38800
0064-openb-node-0017,,P100,64,2,274877906944,16280,6,1348,274877906944,0,0,170,2767,0,0,0,0,0,0,0,0,0,0,0,0,170,2767
0065-openb-node-0630,,P100,16,2,128849018880,16280,2,0,128849018880,530,8628,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1530,24908
0066-openb-node-0719,,T4,104,2,549755813888,15109,6,1592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0069,,T4,104,2,549755813888,15109,8,2592,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0068-openb-node-0253,,T4,104,2,549755813888,15109,4,1600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0069-openb-node-0294,,G3,128,8,824633720832,30000,10,2332,824633720832,0,0,0,0,190,5700,530,15900,0,0,770,23100,770,23100,0,0,2260,67800
0070-openb-node-0148,,G2,96,8,412316860416,20000,8,2488,412316860416,0,0,0,0,1000,20000,530,10600,190,3800,530,10600,1000,20000,190,3800,3440,68800
0071-openb-node-0658,,G2,96,8,412316860416,20000,10,1244,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,0,0,380,7600
0072-openb-node-0639,,T4,104,2,549755813888,15109,7,6996,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0073-openb-node-1046,,T4,104,2,549755813888,15109,7,3500,549755813888,120,1813,60,906,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0074-openb-node-0061,,G2,96,8,412316860416,20000,13,484,412316860416,0,0,190,3800,0,0,70,1400,350,7000,190,3800,210,4200,190,3800,1200,24000
0075-openb-node-0651,,T4,104,2,549755813888,15109,7,3092,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0076-openb-node-0845,,V100M16,64,8,274877906944,16160,8,1886,274877906944,0,0,0,0,310,5009,0,0,190,3070,0,0,1000,16160,530,8564,2030,32803
0077-openb-node-0068,,T4,104,2,549755813888,15109,8,1140,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0078-openb-node-0581,,G3,128,8,824633720832,30000,12,2934,824633720832,0,0,0,0,0,0,0,0,190,5700,0,0,190,5700,190,5700,570,17100
0079-openb-node-0632,,G2,96,8,412316860416,20000,8,686,412316860416,0,0,190,3800,190,3800,0,0,0,0,0,0,1000,20000,1000,20000,2380,47600
0080-openb-node-0036,,T4,104,2,549755813888,15109,7,2592,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0081-openb-node-1168,,V100M16,8,1,34359738368,16160,2,696,34359738368,40,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,646
0082-openb-node-0124,,T4,104,2,549755813888,15109,5,7400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-1131,,G3,128,8,824633720832,30000,10,890,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,350,10500,1000,30000,1350,40500
0084-openb-node-1082,,T4,104,2,549755813888,15109,8,2792,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0085-openb-node-0226,,V100M16,32,4,137438953472,16160,5,636,137438953472,0,0,450,7272,190,3070,450,7272,0,0,0,0,0,0,0,0,1090,17614
0086-openb-node-0118,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0087-openb-node-0816,,G2,96,8,412316860416,20000,10,1576,412316860416,0,0,0,0,0,0,190,3800,410,8200,190,3800,1000,20000,210,4200,2000,40000
0088-openb-node-0646,,T4,104,2,549755813888,15109,9,3540,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0089-openb-node-0299,,T4,104,2,549755813888,15109,7,2684,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0090-openb-node-0255,,T4,104,2,549755813888,15109,5,2800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-0830,,G2,96,8,412316860416,20000,10,1922,412316860416,0,0,0,0,0,0,70,1400,0,0,350,7000,0,0,0,0,420,8400
0092-openb-node-0859,,G3,128,8,824633720832,30000,12,1436,824633720832,0,0,310,9300,0,0,0,0,0,0,190,5700,0,0,190,5700,690,20700
0093-openb-node-0559,,G2,96,8,412316860416,20000,11,836,412316860416,70,1400,190,3800,550,11000,0,0,0,0,190,3800,190,3800,0,0,1190,23800
0094-openb-node-0419,,T4,104,2,549755813888,15109,7,348,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0095-openb-node-0523,,T4,104,2,549755813888,15109,8,284,549755813888,120,1813,60,906,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0096-openb-node-1149,,G2,96,8,412316860416,20000,10,276,412316860416,350,7000,190,3800,0,0,0,0,190,3800,0,0,210,4200,190,3800,1130,22600
0097-openb-node-0275,,G2,96,8,412316860416,20000,10,3376,412316860416,0,0,410,8200,0,0,0,0,0,0,0,0,190,3800,530,10600,1130,22600
0098-openb-node-0699,,T4,104,2,549755813888,15109,9,6184,549755813888,120,1813,30,453,0,0,0,0,0,0,0,0,0,0,0,0,150,2266
0099-openb-node-0160,,G2,96,8,412316860416,20000,11,1640,412316860416,0,0,0,0,0,0,840,16800,0,0,190,3800,0,0,210,4200,1240,24800
0100-openb-node-0165,,T4,104,2,549755813888,15109,7,1848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0101-openb-node-0127,,T4,104,2,549755813888,15109,6,7800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0102-openb-node-0498,,G2,96,8,412316860416,20000,11,2920,412316860416,0,0,190,3800,350,7000,0,0,190,3800,210,4200,210,4200,190,3800,1340,26800
0103-openb-node-0912,,G2,96,8,412316860416,20000,9,178,412316860416,0,0,0,0,1000,20000,210,4200,1000,20000,1000,20000,190,3800,190,3800,3590,71800
0104-openb-node-0933,,G2,96,8,412316860416,20000,9,784,412316860416,0,0,190,3800,530,10600,0,0,190,3800,190,3800,1000,20000,190,3800,2290,45800
0105-openb-node-1080,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0106-openb-node-0860,,G2,96,8,412316860416,20000,7,2332,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
0107-openb-node-0538,,T4,104,2,549755813888,15109,7,1748,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0108-openb-node-0116,,G2,96,8,412316860416,20000,9,2388,412316860416,0,0,0,0,0,0,0,0,190,3800,70,1400,0,0,190,3800,450,9000
0109-openb-node-0766,,G2,96,8,412316860416,20000,6,740,412316860416,0,0,0,0,0,0,1000,20000,190,3800,1000,20000,1000,20000,1000,20000,4190,83800
0110-openb-node-0053,,G2,96,8,412316860416,20000,8,3076,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,1000,20000,2190,43800
0111-openb-node-1143,,P100,16,2,128849018880,16280,4,696,128849018880,0,0,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0112-openb-node-1021,,G2,96,8,412316860416,20000,9,172,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,1000,20000,1380,27600
0113-openb-node-0272,,G2,96,8,412316860416,20000,7,2232,412316860416,0,0,0,0,530,10600,0,0,530,10600,1000,20000,1000,20000,1000,20000,4060,81200
0114-openb-node-0499,,G2,96,8,412316860416,20000,9,2532,412316860416,0,0,0,0,60,1200,0,0,530,10600,0,0,0,0,0,0,590,11800
0115-openb-node-1156,,T4,104,2,549755813888,15109,7,8892,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0116-openb-node-0897,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0117-openb-node-0478,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0118-openb-node-1025,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0119-openb-node-0514,,G2,96,8,412316860416,20000,6,1996,412316860416,0,0,190,3800,530,10600,1000,20000,1000,20000,1000,20000,190,3800,1000,20000,4910,98200
0120-openb-node-0250,,G2,96,8,412316860416,20000,10,284,412316860416,300,6000,0,0,0,0,0,0,1000,20000,190,3800,190,3800,630,12600,2310,46200
0121-openb-node-0825,,V100M32,96,8,824633720832,32510,11,3280,824633720832,0,0,0,0,60,1950,0,0,30,975,0,0,0,0,0,0,90,2925
0122-openb-node-0738,,T4,104,2,549755813888,15109,6,3592,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0123-openb-node-0974,,G2,96,8,412316860416,20000,10,332,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,50,1000,240,4800
0124-openb-node-0677,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0125-openb-node-0509,,V100M32,96,8,824633720832,32510,9,614,824633720832,0,0,0,0,0,0,0,0,0,0,60,1950,530,17230,1000,32510,1590,51690
0126-openb-node-0930,,G2,96,8,412316860416,20000,8,2648,412316860416,0,0,0,0,0,0,890,17800,0,0,1000,20000,1000,20000,1000,20000,3890,77800
0127-openb-node-1139,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0128-openb-node-0394,,T4,104,2,549755813888,15109,7,3692,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0129-openb-node-0508,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0130-openb-node-0443,,G2,96,8,412316860416,20000,8,480,412316860416,0,0,0,0,0,0,530,10600,0,0,680,13600,190,3800,1000,20000,2400,48000
0131-openb-node-0196,,G2,96,8,412316860416,20000,11,2236,412316860416,0,0,70,1400,0,0,0,0,190,3800,0,0,190,3800,190,3800,640,12800
0132-openb-node-0425,,V100M32,96,8,824633720832,32510,10,1048,824633720832,0,0,0,0,190,6176,0,0,530,17230,530,17230,0,0,1000,32510,2250,73146
0133-openb-node-0474,,G2,96,8,412316860416,20000,8,388,412316860416,0,0,0,0,530,10600,1000,20000,70,1400,1000,20000,1000,20000,190,3800,3790,75800
0134-openb-node-0379,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0135-openb-node-0387,,T4,104,2,549755813888,15109,6,4392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0978,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0137-openb-node-0793,,G2,96,8,412316860416,20000,6,1000,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0138-openb-node-0340,,G2,96,8,412316860416,20000,8,740,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,720,14400
0139-openb-node-1028,,G2,96,8,412316860416,20000,8,778,412316860416,0,0,190,3800,0,0,350,7000,0,0,1000,20000,1000,20000,190,3800,2730,54600
0140-openb-node-0899,,G2,96,8,412316860416,20000,10,11296,412316860416,0,0,0,0,0,0,460,9200,90,1800,0,0,0,0,0,0,550,11000
0141-openb-node-0988,,P100,16,2,128849018880,16280,3,848,128849018880,770,12535,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,960,15628
0142-openb-node-0511,,G2,96,8,412316860416,20000,11,2312,412316860416,0,0,0,0,160,3200,30,600,190,3800,0,0,0,0,0,0,380,7600
0143-openb-node-0708,,G2,96,8,412316860416,20000,10,1462,412316860416,0,0,0,0,530,10600,670,13400,190,3800,190,3800,60,1200,0,0,1640,32800
0144-openb-node-0667,,G2,96,8,412316860416,20000,9,596,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,680,13600,190,3800,1870,37400
0145-openb-node-0656,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0146-openb-node-0023,,V100M32,96,8,824633720832,32510,9,1234,824633720832,190,6176,0,0,0,0,0,0,0,0,0,0,0,0,190,6176,380,12352
0147-openb-node-0305,,G3,128,8,824633720832,30000,11,3432,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,350,10500,540,16200
0148-openb-node-0186,,G2,96,8,412316860416,20000,9,430,412316860416,0,0,0,0,770,15400,0,0,190,3800,0,0,0,0,0,0,960,19200
0149-openb-node-0159,,G2,96,8,412316860416,20000,7,1996,412316860416,0,0,0,0,190,3800,0,0,1000,20000,680,13600,1000,20000,1000,20000,3870,77400
0150-openb-node-0119,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0151-openb-node-0633,,T4,104,2,549755813888,15109,5,5000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0676,,G2,96,8,412316860416,20000,9,1684,412316860416,0,0,300,6000,0,0,530,10600,0,0,0,0,0,0,0,0,830,16600
0153-openb-node-0010,,P100,64,2,274877906944,16280,3,4800,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0154-openb-node-0103,,T4,96,4,412316860416,15109,7,1636,412316860416,190,2870,60,906,190,2870,450,6799,0,0,0,0,0,0,0,0,890,13445
0155-openb-node-1022,,G2,96,8,412316860416,20000,10,388,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,30,600,0,0,220,4400
0156-openb-node-1101,,T4,104,2,549755813888,15109,8,1792,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0157-openb-node-0108,,G2,96,8,412316860416,20000,8,2788,412316860416,0,0,0,0,0,0,0,0,190,3800,680,13600,1000,20000,530,10600,2400,48000
0158-openb-node-1063,,T4,104,2,549755813888,15109,6,4592,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0159-openb-node-0773,,G2,96,8,412316860416,20000,11,2728,412316860416,0,0,0,0,60,1200,0,0,350,7000,60,1200,190,3800,90,1800,750,15000
0160-openb-node-1108,,G2,96,8,412316860416,20000,10,2440,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,130,2600,30,600,1160,23200
0161-openb-node-0288,,V100M16,64,8,274877906944,16160,6,2148,274877906944,0,0,770,12443,0,0,1000,16160,1000,16160,190,3070,1000,16160,1000,16160,4960,80153
0162-openb-node-0162,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0163-openb-node-0711,,G2,96,8,412316860416,20000,7,1740,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,1000,20000,1000,20000,2350,47000
0164-openb-node-1064,,P100,16,2,128849018880,16280,3,848,128849018880,210,3418,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,620,10092
0165-openb-node-1096,,T4,104,2,549755813888,15109,8,4540,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0166-openb-node-0780,,T4,104,2,549755813888,15109,5,1384,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0167-openb-node-1048,,G2,96,8,412316860416,20000,7,700,412316860416,0,0,0,0,0,0,540,10800,1000,20000,1000,20000,1000,20000,1000,20000,4540,90800
0168-openb-node-0341,,G2,96,8,412316860416,20000,12,76,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,190,3800,270,5400
0169-openb-node-0706,,T4,104,2,549755813888,15109,5,2290,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0170-openb-node-0891,,V100M16,32,4,137438953472,16160,4,940,137438953472,210,3393,190,3070,0,0,1000,16160,0,0,0,0,0,0,0,0,1400,22623
0171-openb-node-0800,,T4,104,2,549755813888,15109,6,6600,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0172-openb-node-0047,,G2,96,8,412316860416,20000,3,7300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0173-openb-node-1051,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0174-openb-node-0655,,V100M16,32,4,137438953472,16160,6,1044,137438953472,190,3070,80,1292,710,11473,190,3070,0,0,0,0,0,0,0,0,1170,18905
