name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0032-openb-node-0417,,T4,104,2,549755813888,15109,7,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0033-openb-node-0395,,T4,104,2,549755813888,15109,9,2700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0034-openb-node-0409,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0035-openb-node-0720,,T4,104,2,549755813888,15109,6,276,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0036-openb-node-1058,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0037-openb-node-0104,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0038-openb-node-0445,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0039-openb-node-1104,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0040-openb-node-0303,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0041-openb-node-1002,,G2,96,8,412316860416,20000,10,824,412316860416,0,0,0,0,70,1400,0,0,60,1200,190,3800,0,0,1000,20000,1320,26400
0042-openb-node-0956,,G2,96,8,412316860416,20000,9,3080,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,0,0,190,3800,250,5000
0043-openb-node-0744,,G2,96,8,412316860416,20000,5,13496,412316860416,530,10600,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1530,30600
0044-openb-node-0182,,V100M16,32,4,137438953472,16160,3,892,137438953472,0,0,0,0,680,10988,1000,16160,0,0,0,0,0,0,0,0,1680,27148
0045-openb-node-0084,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0046-openb-node-0512,,G2,96,8,412316860416,20000,9,758,412316860416,0,0,30,600,0,0,350,7000,0,0,60,1200,0,0,0,0,440,8800
0047-openb-node-0993,,G2,96,8,412316860416,20000,9,532,412316860416,0,0,0,0,0,0,30,600,310,6200,680,13600,1000,20000,1000,20000,3020,60400
0048-openb-node-0215,,G2,96,8,412316860416,20000,9,1872,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,210,4200,590,11800
0049-openb-node-0834,,G2,96,8,412316860416,20000,9,424,412316860416,0,0,0,0,0,0,0,0,60,1200,60,1200,190,3800,1000,20000,1310,26200
0050-openb-node-1110,,G2,96,8,412316860416,20000,10,688,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,30,600,0,0,220,4400
0051-openb-node-0444,,V100M32,96,8,824633720832,32510,3,3900,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0052-openb-node-0714,,T4,104,2,549755813888,15109,5,4200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0053-openb-node-0311,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0054-openb-node-0374,,T4,104,2,549755813888,15109,2,87800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0055-openb-node-0363,,G2,96,8,412316860416,20000,10,3778,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,90,1800,0,0,280,5600
0056-openb-node-0495,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0057-openb-node-0656,,G2,96,8,412316860416,20000,9,940,412316860416,0,0,0,0,0,0,210,4200,0,0,190,3800,680,13600,1000,20000,2080,41600
0058-openb-node-0244,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0059-openb-node-0733,,T4,104,2,549755813888,15109,8,1600,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0060-openb-node-0354,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0061-openb-node-0680,,T4,104,2,549755813888,15109,5,792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0062-openb-node-0228,,G2,96,8,412316860416,20000,10,9088,412316860416,210,4200,0,0,0,0,0,0,60,1200,190,3800,0,0,680,13600,1140,22800
0063-openb-node-0420,,T4,104,2,549755813888,15109,7,3692,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0064-openb-node-0241,,T4,104,2,549755813888,15109,4,5990,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0065-openb-node-1126,,T4,104,2,549755813888,15109,8,1740,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0066-openb-node-0289,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0067-openb-node-1081,,V100M16,64,8,274877906944,16160,1,0,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0068-openb-node-0810,,G2,96,8,412316860416,20000,10,378,412316860416,0,0,0,0,0,0,0,0,160,3200,190,3800,0,0,0,0,350,7000
0069-openb-node-0164,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0070-openb-node-1125,,T4,104,2,549755813888,15109,7,3700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0071-openb-node-0611,,T4,104,2,549755813888,15109,5,3800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0072-openb-node-0506,,G2,96,8,412316860416,20000,11,6532,412316860416,0,0,70,1400,0,0,0,0,0,0,0,0,0,0,30,600,100,2000
0073-openb-node-0336,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0074-openb-node-0099,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0075-openb-node-0274,,G2,96,8,412316860416,20000,4,2600,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0076-openb-node-0650,,T4,104,2,549755813888,15109,2,88848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0077-openb-node-0723,,T4,104,2,549755813888,15109,7,700,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0078-openb-node-0585,,G2,96,8,412316860416,20000,11,3526,412316860416,30,600,0,0,0,0,190,3800,0,0,190,3800,0,0,0,0,410,8200
0079-openb-node-0365,,G2,96,8,412316860416,20000,12,1824,412316860416,90,1800,70,1400,0,0,0,0,0,0,0,0,30,600,0,0,190,3800
0080-openb-node-0728,,T4,104,2,549755813888,15109,2,88100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0818,,G2,96,8,412316860416,20000,10,1040,412316860416,0,0,70,1400,0,0,0,0,0,0,190,3800,0,0,0,0,260,5200
0082-openb-node-0063,,G2,96,8,412316860416,20000,9,1030,412316860416,0,0,90,1800,0,0,0,0,0,0,190,3800,0,0,0,0,280,5600
0083-openb-node-0293,,G2,96,8,412316860416,20000,10,6180,412316860416,0,0,0,0,190,3800,60,1200,190,3800,0,0,0,0,0,0,440,8800
0084-openb-node-1011,,G2,96,8,412316860416,20000,10,3096,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,380,7600
0085-openb-node-0074,,G2,96,8,412316860416,20000,8,730,412316860416,190,3800,0,0,210,4200,0,0,0,0,0,0,1000,20000,1000,20000,2400,48000
0086-openb-node-0473,,G2,96,8,412316860416,20000,12,710,412316860416,0,0,120,2400,0,0,0,0,10,200,190,3800,190,3800,190,3800,700,14000
0087-openb-node-0990,,P100,8,2,64424509440,16280,2,696,64424509440,450,7326,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,640,10419
0088-openb-node-0691,,T4,104,2,549755813888,15109,9,148,549755813888,20,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0089-openb-node-0806,,G2,96,8,412316860416,20000,11,528,412316860416,0,0,30,600,190,3800,190,3800,0,0,190,3800,0,0,0,0,600,12000
0090-openb-node-0934,,V100M32,96,8,824633720832,32510,13,284,824633720832,30,975,0,0,70,2275,190,6176,0,0,210,6827,0,0,0,0,500,16253
0091-openb-node-0901,,G2,96,8,412316860416,20000,10,1478,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0092-openb-node-0210,,T4,104,2,549755813888,15109,7,0,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0767,,V100M16,8,1,34359738368,16160,1,0,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0916,,G2,96,8,412316860416,20000,10,4240,412316860416,0,0,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,80,1600
0095-openb-node-0682,,G2,96,8,412316860416,20000,11,680,412316860416,60,1200,450,9000,0,0,0,0,0,0,0,0,0,0,30,600,540,10800
0096-openb-node-0218,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0097-openb-node-1012,,G2,96,8,412316860416,20000,13,2970,412316860416,190,3800,190,3800,190,3800,190,3800,0,0,0,0,0,0,30,600,790,15800
0098-openb-node-0020,,P100,64,2,274877906944,16280,4,7400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-0064,,G2,96,8,412316860416,20000,12,3844,412316860416,60,1200,0,0,0,0,30,600,0,0,0,0,0,0,30,600,120,2400
0100-openb-node-0719,,T4,104,2,549755813888,15109,9,3448,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0101-openb-node-0824,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0102-openb-node-0325,,G2,96,8,412316860416,20000,11,1336,412316860416,0,0,0,0,0,0,60,1200,0,0,190,3800,0,0,0,0,250,5000
0103-openb-node-0191,,G2,96,8,412316860416,20000,11,2168,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,250,5000
0104-openb-node-0911,,G2,96,8,412316860416,20000,9,832,412316860416,0,0,0,0,0,0,40,800,0,0,0,0,0,0,0,0,40,800
0105-openb-node-0573,,T4,104,2,549755813888,15109,7,4392,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0106-openb-node-1208,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0107-openb-node-0120,,G2,96,8,412316860416,20000,9,3340,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,60,1200,250,5000
0108-openb-node-0195,,G2,96,8,412316860416,20000,11,2188,412316860416,0,0,190,3800,0,0,0,0,40,800,0,0,0,0,0,0,230,4600
0109-openb-node-0830,,G2,96,8,412316860416,20000,12,32,412316860416,190,3800,60,1200,0,0,190,3800,190,3800,190,3800,0,0,0,0,820,16400
0110-openb-node-0415,,T4,104,2,549755813888,15109,8,4400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0111-openb-node-1133,,G2,96,8,412316860416,20000,10,1932,412316860416,190,3800,30,600,60,1200,0,0,0,0,0,0,0,0,0,0,280,5600
0112-openb-node-0884,,T4,104,2,549755813888,15109,3,93696,549755813888,190,2870,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0113-openb-node-0589,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-0815,,G2,96,8,412316860416,20000,12,2272,412316860416,0,0,0,0,60,1200,0,0,30,600,190,3800,60,1200,90,1800,430,8600
0115-openb-node-0315,,T4,104,2,549755813888,15109,7,76,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0116-openb-node-0471,,G2,96,8,412316860416,20000,10,1092,412316860416,0,0,0,0,80,1600,0,0,190,3800,190,3800,0,0,190,3800,650,13000
0117-openb-node-0867,,V100M32,96,8,824633720832,32510,11,626,824633720832,0,0,120,3901,190,6176,190,6176,120,3901,0,0,190,6176,0,0,810,26330
0118-openb-node-0873,,T4,104,2,549755813888,15109,6,5992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0119-openb-node-0411,,T4,104,2,549755813888,15109,10,132,549755813888,80,1208,60,906,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0120-openb-node-0519,,G2,96,8,412316860416,20000,9,1538,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0121-openb-node-0461,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0122-openb-node-0243,,G2,96,8,412316860416,20000,10,3288,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,160,3200,0,0,220,4400
0123-openb-node-0662,,G2,96,8,412316860416,20000,10,2070,412316860416,70,1400,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,450,9000
0124-openb-node-0663,,G2,96,8,412316860416,20000,10,3444,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,220,4400
0125-openb-node-0330,,G2,96,8,412316860416,20000,11,1484,412316860416,0,0,190,3800,0,0,0,0,0,0,90,1800,0,0,0,0,280,5600
0126-openb-node-0428,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0127-openb-node-0865,,G2,96,8,412316860416,20000,9,210,412316860416,0,0,350,7000,410,8200,0,0,0,0,530,10600,190,3800,0,0,1480,29600
0128-openb-node-0858,,G2,96,8,412316860416,20000,10,3420,412316860416,60,1200,0,0,0,0,190,3800,0,0,0,0,190,3800,30,600,470,9400
0129-openb-node-0067,,T4,104,2,549755813888,15109,2,88848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0130-openb-node-1211,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0131-openb-node-0142,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-1171,,G2,96,8,412316860416,20000,11,866,412316860416,190,3800,190,3800,0,0,0,0,190,3800,0,0,0,0,160,3200,730,14600
0133-openb-node-0646,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0134-openb-node-0614,,T4,104,2,549755813888,15109,8,4140,549755813888,0,0,20,302,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0135-openb-node-1018,,T4,104,2,549755813888,15109,2,96848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0136-openb-node-1075,,T4,104,2,549755813888,15109,5,2100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0137-openb-node-1046,,T4,104,2,549755813888,15109,5,4192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0138-openb-node-0147,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0139-openb-node-0852,,V100M32,48,4,395136991232,32510,2,3300,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-1087,,G2,96,8,412316860416,20000,12,558,412316860416,0,0,60,1200,190,3800,0,0,210,4200,0,0,190,3800,190,3800,840,16800
0141-openb-node-0855,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0142-openb-node-0217,,G2,96,8,412316860416,20000,10,444,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0143-openb-node-0927,,G2,96,8,412316860416,20000,13,232,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,40,800,190,3800,260,5200
0144-openb-node-1123,,T4,104,2,549755813888,15109,6,7600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0145-openb-node-0112,,G2,96,8,412316860416,20000,6,10892,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,0,0,30,600
0146-openb-node-0306,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0147-openb-node-0480,,T4,104,2,549755813888,15109,5,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0148-openb-node-0318,,G2,96,8,412316860416,20000,12,2410,412316860416,0,0,30,600,80,1600,60,1200,0,0,190,3800,0,0,30,600,390,7800
0149-openb-node-0212,,T4,104,2,549755813888,15109,10,4540,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0150-openb-node-1146,,P100,16,2,128849018880,16280,2,548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0151-openb-node-0523,,T4,104,2,549755813888,15109,7,3800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0344,,G2,96,8,412316860416,20000,8,7220,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,0,0,30,600
0153-openb-node-0041,,G2,96,8,412316860416,20000,9,388,412316860416,0,0,530,10600,0,0,350,7000,190,3800,0,0,0,0,0,0,1070,21400
0154-openb-node-0240,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0155-openb-node-0833,,G2,96,8,412316860416,20000,10,1376,412316860416,0,0,190,3800,190,3800,0,0,190,3800,0,0,0,0,0,0,570,11400
0156-openb-node-0504,,V100M16,32,4,137438953472,16160,3,100,137438953472,780,12604,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,3780,61084
0157-openb-node-0620,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0158-openb-node-1000,,G2,96,8,412316860416,20000,9,1640,412316860416,0,0,0,0,0,0,60,1200,0,0,190,3800,0,0,0,0,250,5000
0159-openb-node-0890,,G2,96,8,412316860416,20000,10,888,412316860416,0,0,60,1200,0,0,0,0,0,0,190,3800,0,0,0,0,250,5000
0160-openb-node-0802,,G2,96,8,412316860416,20000,12,1988,412316860416,0,0,80,1600,30,600,190,3800,0,0,190,3800,190,3800,0,0,680,13600
0161-openb-node-0528,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0162-openb-node-0424,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0163-openb-node-0072,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0164-openb-node-0708,,G2,96,8,412316860416,20000,9,2444,412316860416,0,0,0,0,190,3800,190,3800,0,0,190,3800,0,0,0,0,570,11400
0165-openb-node-0510,,G2,96,8,412316860416,20000,10,284,412316860416,190,3800,0,0,0,0,90,1800,190,3800,0,0,0,0,0,0,470,9400
0166-openb-node-1008,,G2,96,8,412316860416,20000,9,488,412316860416,0,0,190,3800,530,10600,190,3800,0,0,0,0,0,0,0,0,910,18200
0167-openb-node-0276,,G2,96,8,412316860416,20000,11,2548,412316860416,0,0,80,1600,0,0,0,0,20,400,0,0,0,0,0,0,100,2000
0168-openb-node-0045,,G2,96,8,412316860416,20000,10,3496,412316860416,0,0,0,0,190,3800,220,4400,0,0,190,3800,0,0,0,0,600,12000
0169-openb-node-0283,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0170-openb-node-0709,,G2,96,8,412316860416,20000,7,2344,412316860416,0,0,190,3800,190,3800,0,0,0,0,0,0,0,0,180,3600,560,11200
0171-openb-node-0984,,G2,96,8,412316860416,20000,12,2180,412316860416,0,0,30,600,0,0,0,0,190,3800,190,3800,0,0,0,0,410,8200
0172-openb-node-0153,,G2,96,8,412316860416,20000,10,3434,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0173-openb-node-0455,,T4,104,2,549755813888,15109,2,91038,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0174-openb-node-1205,,G2,96,8,412316860416,20000,12,236,412316860416,60,1200,0,0,0,0,30,600,0,0,0,0,0,0,130,2600,220,4400
0175-openb-node-0066,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0176-openb-node-0266,,G2,96,8,412316860416,20000,6,2396,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0177-openb-node-0419,,T4,104,2,549755813888,15109,2,92848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0178-openb-node-0878,,T4,104,2,549755813888,15109,8,4040,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
