ow,dr,tn,ts,if,ccmd,policy,de,gs,scmd,unscheduled,origin_pods,memory_init_schedule,gpu_init_schedule,milli_gpu_init_schedule,memory_amount_init_schedule,gpu_amount_init_schedule,milli_gpu_amount_init_schedule,q1_lack_both_init_schedule,q2_lack_gpu_init_schedule,q3_satisfied_init_schedule,q4_lack_cpu_init_schedule,xl_satisfied_init_schedule,xr_lack_cpu_init_schedule,no_access_init_schedule,frag_gpu_milli_init_schedule,memory_total,gpu_total,milli_gpu_total
gpuspec25,0.0,1.3,42,1.0,5c20,FGD1000desharemda78a,share,FGDScore,a78a,2502,8152,61.7,99.3,94.7,325787574075392.0,6170.0,5883460.0,33.38,26.0,1.02,11.04,2.68,11.27,14.61,98.98,528302452244480.0,6212.0,6212000.0
