name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0040-openb-node-0299,,T4,104,2,549755813888,15109,7,2092,549755813888,10,151,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0041-openb-node-0499,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0042-openb-node-0144,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0043-openb-node-0705,,T4,104,2,549755813888,15109,4,1800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0044-openb-node-0979,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0045-openb-node-0087,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0046-openb-node-0952,,T4,104,2,549755813888,15109,7,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0047-openb-node-0716,,T4,104,2,549755813888,15109,8,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0048-openb-node-0409,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0049-openb-node-0053,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0050-openb-node-0757,,T4,104,2,549755813888,15109,7,984,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0051-openb-node-0798,,T4,104,2,549755813888,15109,7,2700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0052-openb-node-0720,,T4,104,2,549755813888,15109,6,4600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0053-openb-node-0810,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0054-openb-node-0658,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0055-openb-node-0744,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0056-openb-node-0614,,T4,104,2,549755813888,15109,7,200,549755813888,50,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0057-openb-node-1162,,T4,104,2,549755813888,15109,5,4700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0058-openb-node-0542,,P100,16,2,128849018880,16280,3,3696,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0059-openb-node-0481,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0060-openb-node-0298,,T4,104,2,549755813888,15109,7,792,549755813888,0,0,20,302,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0061-openb-node-0571,,G3,128,8,824633720832,30000,4,2500,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0062-openb-node-0919,,T4,104,2,549755813888,15109,5,1192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0063-openb-node-0003,,P100,64,2,274877906944,16280,4,1400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0064-openb-node-1045,,G3,128,8,824633720832,30000,4,2800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0065-openb-node-0965,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0066-openb-node-1164,,T4,104,2,549755813888,15109,7,0,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0317,,T4,104,2,549755813888,15109,9,2100,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0068-openb-node-1155,,T4,104,2,549755813888,15109,8,7140,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0069-openb-node-0619,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0070-openb-node-0588,,T4,104,2,549755813888,15109,7,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0071-openb-node-0929,,T4,104,2,549755813888,15109,8,4300,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0072-openb-node-0415,,T4,104,2,549755813888,15109,5,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0073-openb-node-1163,,T4,104,2,549755813888,15109,8,5896,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0074-openb-node-1201,,T4,104,2,549755813888,15109,5,4100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0075-openb-node-0704,,T4,104,2,549755813888,15109,9,5448,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0076-openb-node-0787,,T4,104,2,549755813888,15109,5,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0077-openb-node-0871,,T4,104,2,549755813888,15109,5,3000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0078-openb-node-0945,,T4,104,2,549755813888,15109,6,648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0348,,T4,104,2,549755813888,15109,7,48,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0080-openb-node-1149,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0435,,T4,104,2,549755813888,15109,5,1782,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0082-openb-node-0071,,V100M16,32,4,137438953472,16160,6,1636,137438953472,0,0,0,0,130,2100,30,484,0,0,0,0,0,0,0,0,160,2584
0083-openb-node-0771,,G2,96,8,412316860416,20000,3,400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-1038,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0085-openb-node-1027,,T4,104,2,549755813888,15109,9,3296,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0086-openb-node-0077,,G2,96,8,412316860416,20000,10,4196,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,20,400,30,600,50,1000
0087-openb-node-0626,,V100M16,32,4,137438953472,16160,8,1392,137438953472,0,0,30,484,40,646,80,1292,0,0,0,0,0,0,0,0,150,2422
0088-openb-node-0456,,T4,104,2,549755813888,15109,6,192,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0089-openb-node-1106,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0090-openb-node-0314,,T4,104,2,549755813888,15109,7,1484,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0091-openb-node-1159,,T4,104,2,549755813888,15109,9,3696,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0092-openb-node-1120,,T4,104,2,549755813888,15109,7,400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0538,,T4,104,2,549755813888,15109,7,948,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0094-openb-node-0852,,V100M32,48,4,395136991232,32510,6,1448,395136991232,0,0,80,2600,60,1950,0,0,0,0,0,0,0,0,0,0,140,4550
0095-openb-node-0594,,T4,104,2,549755813888,15109,7,2538,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0096-openb-node-0862,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0097-openb-node-0681,,G2,96,8,412316860416,20000,12,628,412316860416,30,600,30,600,0,0,70,1400,0,0,0,0,190,3800,0,0,320,6400
0098-openb-node-0615,,T4,104,2,549755813888,15109,5,7592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-1039,,G2,96,8,412316860416,20000,9,1592,412316860416,0,0,0,0,190,3800,0,0,190,3800,190,3800,0,0,0,0,570,11400
0100-openb-node-0228,,G2,96,8,412316860416,20000,11,4576,412316860416,0,0,60,1200,0,0,30,600,0,0,0,0,0,0,30,600,120,2400
0101-openb-node-0876,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
