name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0020-openb-node-1170,,G3,128,8,824633720832,30000,7,3100,824633720832,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,8000,240000
0021-openb-node-0764,,G2,96,8,412316860416,20000,5,600,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0022-openb-node-0717,,T4,104,2,549755813888,15109,6,7700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0023-openb-node-0074,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0024-openb-node-0430,,P100,16,2,128849018880,16280,2,92,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0025-openb-node-0466,,G2,96,8,412316860416,20000,7,1348,412316860416,450,9000,350,7000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6800,136000
0026-openb-node-0989,,P100,8,2,64424509440,16280,1,0,64424509440,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0027-openb-node-0321,,G2,96,8,412316860416,20000,6,348,412316860416,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7190,143800
0028-openb-node-0014,,P100,64,2,274877906944,16280,5,4792,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0029-openb-node-1026,,T4,104,2,549755813888,15109,8,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0030-openb-node-0019,,P100,64,2,274877906944,16280,4,2890,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0031-openb-node-0780,,T4,104,2,549755813888,15109,7,690,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0032-openb-node-0849,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0033-openb-node-0775,,T4,104,2,549755813888,15109,6,348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0034-openb-node-1196,,T4,104,2,549755813888,15109,6,7700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0035-openb-node-1066,,G2,96,8,412316860416,20000,7,448,412316860416,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7190,143800
0036-openb-node-0853,,G2,96,8,412316860416,20000,4,100,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0037-openb-node-1080,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0038-openb-node-0912,,G2,96,8,412316860416,20000,5,200,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0039-openb-node-0477,,G2,96,8,412316860416,20000,4,3500,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0040-openb-node-0632,,G2,96,8,412316860416,20000,6,696,412316860416,190,3800,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6380,127600
0041-openb-node-1161,,T4,104,2,549755813888,15109,7,4200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0042-openb-node-0333,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0043-openb-node-1003,,P100,16,2,128849018880,16280,2,3600,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0044-openb-node-0169,,G3,128,8,824633720832,30000,8,848,824633720832,190,5700,630,18900,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,6820,204600
0045-openb-node-0141,,G2,96,8,412316860416,20000,4,1200,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0046-openb-node-0681,,G2,96,8,412316860416,20000,8,696,412316860416,190,3800,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6380,127600
0047-openb-node-0561,,G2,96,8,412316860416,20000,6,1148,412316860416,450,9000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7450,149000
0048-openb-node-0153,,G2,96,8,412316860416,20000,7,2500,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0049-openb-node-0390,,T4,104,2,549755813888,15109,6,2800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0050-openb-node-0928,,T4,104,2,549755813888,15109,9,2700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0051-openb-node-0384,,G2,96,8,412316860416,20000,3,0,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0052-openb-node-0893,,G2,96,8,412316860416,20000,5,948,412316860416,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7000,140000
0053-openb-node-0065,,V100M32,96,8,824633720832,32510,6,3100,824633720832,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,8000,260080
0054-openb-node-0511,,G2,96,8,412316860416,20000,7,1782,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
0055-openb-node-0282,,G2,96,8,412316860416,20000,15,2924,412316860416,30,600,220,4400,190,3800,60,1200,190,3800,190,3800,70,1400,190,3800,1140,22800
0056-openb-node-0168,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0057-openb-node-0957,,G2,96,8,412316860416,20000,9,3320,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0058-openb-node-0543,,P100,16,2,128849018880,16280,2,2190,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0059-openb-node-0422,,T4,104,2,549755813888,15109,6,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0060-openb-node-0391,,T4,104,2,549755813888,15109,7,2440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0061-openb-node-0646,,T4,104,2,549755813888,15109,5,3482,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0062-openb-node-0211,,T4,104,2,549755813888,15109,7,1032,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0063-openb-node-0380,,P100,16,2,128849018880,16280,4,696,128849018880,30,488,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,160,2604
0064-openb-node-0799,,T4,96,4,412316860416,15109,4,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0065-openb-node-0433,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0066-openb-node-0761,,T4,104,2,549755813888,15109,7,696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0067-openb-node-0898,,P100,16,2,128849018880,16280,2,2190,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0068-openb-node-1035,,G2,96,8,412316860416,20000,7,8474,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0069-openb-node-1169,,G2,96,8,412316860416,20000,12,7772,412316860416,30,600,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,190,3800,1230,24600
0070-openb-node-0848,,G2,96,8,412316860416,20000,8,4638,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0071-openb-node-1022,,G2,96,8,412316860416,20000,6,13600,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0072-openb-node-1089,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0073-openb-node-0792,,G2,96,8,412316860416,20000,7,290,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0074-openb-node-0089,,G2,96,8,412316860416,20000,8,2238,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0075-openb-node-0913,,G2,96,8,412316860416,20000,8,3992,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0076-openb-node-0366,,G2,96,8,412316860416,20000,8,464,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0077-openb-node-0145,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0078-openb-node-0788,,T4,104,2,549755813888,15109,5,2290,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0443,,G2,96,8,412316860416,20000,15,6280,412316860416,210,4200,190,3800,190,3800,80,1600,190,3800,190,3800,190,3800,0,0,1240,24800
0080-openb-node-0178,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0444,,V100M32,96,8,824633720832,32510,8,732,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0082-openb-node-1127,,T4,104,2,549755813888,15109,9,1296,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0083-openb-node-0527,,T4,104,2,549755813888,15109,5,1300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0704,,T4,104,2,549755813888,15109,6,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0085-openb-node-0136,,T4,104,2,549755813888,15109,5,1900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0086-openb-node-0824,,V100M16,32,4,137438953472,16160,6,1392,137438953472,60,969,190,3070,190,3070,80,1292,0,0,0,0,0,0,0,0,520,8401
0087-openb-node-0529,,T4,104,2,549755813888,15109,8,940,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0088-openb-node-0987,,T4,104,2,549755813888,15109,8,7300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0075,,G2,96,8,412316860416,20000,12,2332,412316860416,30,600,190,3800,190,3800,60,1200,190,3800,190,3800,70,1400,190,3800,1110,22200
0090-openb-node-0721,,T4,104,2,549755813888,15109,8,3448,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0091-openb-node-0311,,G2,96,8,412316860416,20000,9,2338,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0092-openb-node-0121,,T4,104,2,549755813888,15109,5,5300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0813,,G2,96,8,412316860416,20000,9,222,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0285,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0095-openb-node-0331,,G2,96,8,412316860416,20000,8,1840,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0096-openb-node-0506,,G2,96,8,412316860416,20000,13,7760,412316860416,60,1200,90,1800,30,600,120,2400,30,600,190,3800,190,3800,190,3800,900,18000
0097-openb-node-0917,,G2,96,8,412316860416,20000,3,648,412316860416,0,0,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,1000,20000,3190,63800
0098-openb-node-0309,,G3,128,8,824633720832,30000,4,7000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-0081,,G2,96,8,412316860416,20000,8,7548,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0100-openb-node-0980,,G2,96,8,412316860416,20000,13,5424,412316860416,60,1200,190,3800,190,3800,30,600,190,3800,190,3800,80,1600,190,3800,1120,22400
0101-openb-node-0284,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0102-openb-node-1085,,G2,96,8,412316860416,20000,8,330,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0103-openb-node-0322,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0104-openb-node-1077,,G2,96,8,412316860416,20000,11,3364,412316860416,60,1200,190,3800,190,3800,70,1400,190,3800,190,3800,190,3800,190,3800,1270,25400
0105-openb-node-0327,,G2,96,8,412316860416,20000,8,17748,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0106-openb-node-0381,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0107-openb-node-0680,,T4,104,2,549755813888,15109,6,1392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0108-openb-node-0603,,T4,104,2,549755813888,15109,7,696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0109-openb-node-0404,,T4,104,2,549755813888,15109,6,4492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-1031,,G2,96,8,412316860416,20000,8,5390,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0111-openb-node-0190,,G2,96,8,412316860416,20000,8,7390,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0112-openb-node-0967,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0113-openb-node-0558,,T4,96,4,412316860416,15109,4,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-1067,,G2,96,8,412316860416,20000,13,1668,412316860416,60,1200,190,3800,60,1200,90,1800,60,1200,190,3800,190,3800,70,1400,910,18200
0115-openb-node-0544,,G2,96,8,412316860416,20000,8,3390,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0116-openb-node-1040,,G2,96,8,412316860416,20000,9,620,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0117-openb-node-0591,,T4,104,2,549755813888,15109,7,0,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0118-openb-node-0655,,V100M16,32,4,137438953472,16160,4,1482,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0119-openb-node-0408,,P100,16,2,128849018880,16280,4,848,128849018880,130,2116,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,350,5697
0120-openb-node-1181,,T4,104,2,549755813888,15109,5,4700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0121-openb-node-0062,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,360,5860,0,0,0,0,0,0,0,0,0,0,0,0,550,8953
0122-openb-node-0875,,T4,104,2,549755813888,15109,6,7900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-1207,,T4,104,2,549755813888,15109,7,4100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0955,,G2,96,8,412316860416,20000,9,6792,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0125-openb-node-0758,,T4,104,2,549755813888,15109,6,4440,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,13,4,824633720832,60,1950,30,975,190,6176,30,975,130,4226,60,1950,530,17230,190,6176,1220,39658
0127-openb-node-0213,,T4,104,2,549755813888,15109,6,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0128-openb-node-0847,,G2,96,8,412316860416,20000,9,5548,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0129-openb-node-0434,,G2,96,8,412316860416,20000,9,188,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0130-openb-node-0624,,G2,96,8,412316860416,20000,15,4424,412316860416,60,1200,80,1600,70,1400,190,3800,80,1600,190,3800,190,3800,210,4200,1070,21400
0131-openb-node-1201,,T4,104,2,549755813888,15109,8,1640,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0132-openb-node-0993,,G2,96,8,412316860416,20000,8,788,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0133-openb-node-0562,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0134-openb-node-0377,,T4,104,2,549755813888,15109,9,2140,549755813888,30,453,10,151,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0135-openb-node-0698,,T4,104,2,549755813888,15109,5,1392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,8,7148,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0137-openb-node-0292,,P100,8,1,64424509440,16280,2,848,64424509440,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0138-openb-node-0238,,T4,104,2,549755813888,15109,7,696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0139-openb-node-0146,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-0836,,P100,16,2,128849018880,16280,3,696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0141-openb-node-1024,,G2,96,8,412316860416,20000,13,1168,412316860416,210,4200,190,3800,210,4200,190,3800,70,1400,190,3800,190,3800,60,1200,1310,26200
0142-openb-node-0030,,G2,96,8,412316860416,20000,8,2932,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0143-openb-node-1206,,G2,96,8,412316860416,20000,6,0,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,6000,120000
0144-openb-node-0822,,G2,96,8,412316860416,20000,8,482,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0145-openb-node-0653,,G3,128,8,824633720832,30000,9,5584,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,12,272,274877906944,190,3070,190,3070,190,3070,120,1939,190,3070,190,3070,60,969,230,3716,1360,21974
0147-openb-node-0077,,G2,96,8,412316860416,20000,10,4036,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0148-openb-node-0643,,T4,104,2,549755813888,15109,5,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-1157,,T4,104,2,549755813888,15109,12,40,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0150-openb-node-1145,,P100,16,2,128849018880,16280,1,800,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0151-openb-node-0109,,G2,96,8,412316860416,20000,14,1280,412316860416,90,1800,190,3800,70,1400,190,3800,190,3800,30,600,190,3800,190,3800,1140,22800
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,8,2290,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0153-openb-node-0965,,G2,96,8,412316860416,20000,10,2240,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0154-openb-node-0042,,G2,96,8,412316860416,20000,4,6600,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0155-openb-node-0122,,T4,104,2,549755813888,15109,5,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0156-openb-node-1173,,T4,104,2,549755813888,15109,10,3896,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0157-openb-node-0195,,G2,96,8,412316860416,20000,14,820,412316860416,30,600,130,2600,30,600,50,1000,60,1200,190,3800,70,1400,190,3800,750,15000
0158-openb-node-0944,,T4,104,2,549755813888,15109,6,2790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0263,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0160-openb-node-0072,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0161-openb-node-0212,,T4,104,2,549755813888,15109,8,7940,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0162-openb-node-1131,,G3,128,8,824633720832,30000,11,4432,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0163-openb-node-1178,,T4,104,2,549755813888,15109,7,3800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0287,,G2,96,8,412316860416,20000,12,7760,412316860416,190,3800,30,600,190,3800,130,2600,60,1200,190,3800,190,3800,60,1200,1040,20800
0165-openb-node-0175,,G2,96,8,412316860416,20000,8,2648,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0166-openb-node-0959,,G2,96,8,412316860416,20000,8,2032,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0167-openb-node-0432,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0168-openb-node-0534,,T4,104,2,549755813888,15109,8,6700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0169-openb-node-0061,,G2,96,8,412316860416,20000,9,6440,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0171-openb-node-0104,,G2,96,8,412316860416,20000,14,1076,412316860416,30,600,190,3800,30,600,70,1400,190,3800,190,3800,60,1200,190,3800,950,19000
0172-openb-node-0994,,G2,96,8,412316860416,20000,8,7396,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0173-openb-node-0866,,P100,16,2,128849018880,16280,3,696,128849018880,160,2604,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,350,5697
0174-openb-node-0935,,G2,96,8,412316860416,20000,8,1790,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
