name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0068-openb-node-0431,,P100,16,2,128849018880,16280,4,38,128849018880,0,0,20,325,0,0,0,0,0,0,0,0,0,0,0,0,20,325
0069-openb-node-0449,,T4,104,2,549755813888,15109,5,3390,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0070-openb-node-1086,,G2,96,8,412316860416,20000,12,528,412316860416,0,0,20,400,0,0,0,0,190,3800,190,3800,0,0,120,2400,520,10400
0071-openb-node-0617,,T4,104,2,549755813888,15109,6,4348,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0072-openb-node-1142,,P100,16,2,128849018880,16280,2,0,128849018880,310,5046,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1310,21326
0073-openb-node-1062,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0074-openb-node-0269,,G2,96,8,412316860416,20000,10,2732,412316860416,30,600,0,0,0,0,190,3800,190,3800,0,0,190,3800,190,3800,790,15800
0075-openb-node-0784,,G2,96,8,412316860416,20000,10,4732,412316860416,70,1400,30,600,0,0,0,0,0,0,190,3800,0,0,0,0,290,5800
0076-openb-node-0779,,T4,104,2,549755813888,15109,3,85548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0077-openb-node-0353,,G2,96,8,412316860416,20000,11,1828,412316860416,0,0,130,2600,0,0,60,1200,190,3800,0,0,190,3800,190,3800,760,15200
0078-openb-node-0928,,T4,104,2,549755813888,15109,5,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0533,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0080-openb-node-0113,,T4,104,2,549755813888,15109,6,4440,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0081-openb-node-0112,,G2,96,8,412316860416,20000,11,4478,412316860416,90,1800,0,0,0,0,0,0,10,200,50,1000,0,0,0,0,150,3000
0082-openb-node-1011,,G2,96,8,412316860416,20000,12,2036,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,120,2400,500,10000
0083-openb-node-0004,,P100,64,2,274877906944,16280,5,4400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0374,,T4,104,2,549755813888,15109,4,3892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0085-openb-node-0936,,G2,96,8,412316860416,20000,9,80,412316860416,0,0,190,3800,0,0,0,0,0,0,210,4200,190,3800,0,0,590,11800
0086-openb-node-0898,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0087-openb-node-0444,,V100M32,96,8,824633720832,32510,9,338,824633720832,0,0,60,1950,0,0,0,0,0,0,0,0,0,0,0,0,60,1950
0088-openb-node-0777,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0089-openb-node-0964,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0090-openb-node-0994,,G2,96,8,412316860416,20000,12,2696,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800
0091-openb-node-0172,,G2,96,8,412316860416,20000,11,740,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,30,600,40,800,130,2600
0092-openb-node-1082,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0482,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0094-openb-node-0611,,T4,104,2,549755813888,15109,6,3000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0095-openb-node-0586,,G2,96,8,412316860416,20000,10,2896,412316860416,0,0,190,3800,0,0,210,4200,0,0,190,3800,0,0,0,0,590,11800
0096-openb-node-1203,,G2,96,8,412316860416,20000,11,2928,412316860416,0,0,0,0,190,3800,0,0,0,0,90,1800,0,0,60,1200,340,6800
0097-openb-node-0627,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0098-openb-node-0052,,G2,96,8,412316860416,20000,10,1480,412316860416,30,600,0,0,0,0,0,0,0,0,210,4200,0,0,0,0,240,4800
0099-openb-node-0978,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0100-openb-node-0229,,T4,104,2,549755813888,15109,5,1292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0101-openb-node-0568,,G2,96,8,412316860416,20000,12,384,412316860416,0,0,80,1600,0,0,60,1200,40,800,190,3800,0,0,0,0,370,7400
0102-openb-node-0082,,G2,96,8,412316860416,20000,11,1136,412316860416,190,3800,0,0,0,0,0,0,130,2600,60,1200,190,3800,0,0,570,11400
0103-openb-node-0920,,T4,104,2,549755813888,15109,6,7692,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0104-openb-node-1131,,G3,128,8,824633720832,30000,11,130,824633720832,0,0,0,0,80,2400,0,0,0,0,0,0,0,0,0,0,80,2400
0105-openb-node-0839,,G2,96,8,412316860416,20000,11,3536,412316860416,0,0,60,1200,0,0,0,0,190,3800,0,0,0,0,0,0,250,5000
0106-openb-node-0013,,P100,64,2,274877906944,16280,5,5500,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0619,,G2,96,8,412316860416,20000,10,412,412316860416,0,0,60,1200,0,0,190,3800,190,3800,0,0,350,7000,350,7000,1140,22800
0108-openb-node-0871,,T4,104,2,549755813888,15109,6,992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0185,,G2,96,8,412316860416,20000,10,1992,412316860416,0,0,30,600,0,0,0,0,190,3800,0,0,0,0,0,0,220,4400
0110-openb-node-0158,,G2,96,8,412316860416,20000,7,392,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0111-openb-node-0061,,G2,96,8,412316860416,20000,10,3214,412316860416,60,1200,190,3800,0,0,0,0,0,0,0,0,0,0,30,600,280,5600
0112-openb-node-0782,,G2,96,8,412316860416,20000,12,1640,412316860416,80,1600,0,0,190,3800,190,3800,0,0,0,0,70,1400,0,0,530,10600
0113-openb-node-0169,,G3,128,8,824633720832,30000,11,3340,824633720832,0,0,0,0,60,1800,0,0,0,0,190,5700,0,0,0,0,250,7500
0114-openb-node-0896,,V100M16,8,1,34359738368,16160,2,848,34359738368,80,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1292
0115-openb-node-1034,,G2,96,8,412316860416,20000,10,1836,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0116-openb-node-1118,,T4,104,2,549755813888,15109,7,2840,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0117-openb-node-0296,,T4,104,2,549755813888,15109,7,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0118-openb-node-1092,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0119-openb-node-0578,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0120-openb-node-0311,,G2,96,8,412316860416,20000,10,480,412316860416,0,0,0,0,0,0,190,3800,60,1200,90,1800,0,0,0,0,340,6800
0121-openb-node-1172,,T4,104,2,549755813888,15109,7,2240,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0122-openb-node-0119,,P100,16,2,128849018880,16280,3,800,128849018880,0,0,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0123-openb-node-0835,,G3,128,8,824633720832,30000,14,3596,824633720832,0,0,190,5700,0,0,40,1200,190,5700,0,0,0,0,0,0,420,12600
0124-openb-node-0626,,V100M16,32,4,137438953472,16160,3,992,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0125-openb-node-0968,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0190,,G2,96,8,412316860416,20000,9,590,412316860416,60,1200,0,0,0,0,0,0,530,10600,0,0,0,0,1000,20000,1590,31800
0127-openb-node-0335,,P100,8,1,64424509440,16280,1,0,64424509440,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0128-openb-node-0840,,G2,96,8,412316860416,20000,12,3392,412316860416,0,0,0,0,0,0,210,4200,80,1600,0,0,190,3800,190,3800,670,13400
0129-openb-node-0762,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0130-openb-node-0097,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0131-openb-node-0059,,G2,96,8,412316860416,20000,10,1832,412316860416,0,0,0,0,120,2400,0,0,0,0,30,600,0,0,0,0,150,3000
0132-openb-node-1149,,G2,96,8,412316860416,20000,11,3236,412316860416,30,600,0,0,0,0,30,600,190,3800,0,0,0,0,190,3800,440,8800
0133-openb-node-0662,,G2,96,8,412316860416,20000,9,744,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,450,9000,90,1800,540,10800
0134-openb-node-0288,,V100M16,64,8,274877906944,16160,4,600,274877906944,450,7272,1000,16160,1000,16160,1000,16160,1000,16160,1000,16160,1000,16160,1000,16160,7450,120392
0135-openb-node-0027,,G2,96,8,412316860416,20000,10,2272,412316860416,0,0,160,3200,30,600,0,0,0,0,0,0,190,3800,0,0,380,7600
0136-openb-node-0891,,V100M16,32,4,137438953472,16160,3,892,137438953472,0,0,0,0,680,10988,1000,16160,0,0,0,0,0,0,0,0,1680,27148
0137-openb-node-0426,,G2,96,8,412316860416,20000,9,4148,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0138-openb-node-0799,,T4,96,4,412316860416,15109,10,4432,412316860416,160,2417,30,453,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0139-openb-node-0515,,G2,96,8,412316860416,20000,10,788,412316860416,0,0,0,0,0,0,350,7000,190,3800,0,0,0,0,0,0,540,10800
0140-openb-node-0017,,P100,64,2,274877906944,16280,5,5400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0141-openb-node-0821,,G2,96,8,412316860416,20000,10,628,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,190,3800,190,3800,410,8200
0142-openb-node-0737,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0143-openb-node-1187,,G2,96,8,412316860416,20000,8,840,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0144-openb-node-0691,,T4,104,2,549755813888,15109,5,4100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0145-openb-node-1030,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0146-openb-node-0411,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0147-openb-node-0548,,G2,96,8,412316860416,20000,9,2792,412316860416,0,0,210,4200,0,0,0,0,0,0,0,0,0,0,0,0,210,4200
0148-openb-node-0239,,T4,104,2,549755813888,15109,6,7690,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-0305,,G3,128,8,824633720832,30000,11,1936,824633720832,0,0,190,5700,0,0,0,0,0,0,190,5700,0,0,0,0,380,11400
0150-openb-node-0910,,G2,96,8,412316860416,20000,9,2232,412316860416,0,0,130,2600,0,0,0,0,0,0,190,3800,0,0,0,0,320,6400
0151-openb-node-1209,,T4,104,2,549755813888,15109,7,2648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0152-openb-node-0465,,G2,96,8,412316860416,20000,12,1928,412316860416,30,600,0,0,70,1400,0,0,0,0,190,3800,30,600,190,3800,510,10200
0153-openb-node-0334,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0154-openb-node-0927,,G2,96,8,412316860416,20000,8,2492,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0155-openb-node-0484,,G2,96,8,412316860416,20000,9,388,412316860416,0,0,540,10800,0,0,0,0,0,0,0,0,0,0,0,0,540,10800
0156-openb-node-0534,,T4,104,2,549755813888,15109,2,88848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0157-openb-node-1022,,G2,96,8,412316860416,20000,9,884,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,0,0,60,1200
0158-openb-node-0609,,T4,104,2,549755813888,15109,2,88600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0057,,T4,96,4,412316860416,15109,9,1240,412316860416,60,906,0,0,0,0,30,453,0,0,0,0,0,0,0,0,90,1359
0160-openb-node-0512,,G2,96,8,412316860416,20000,4,12940,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,680,13600,1000,20000,1870,37400
0161-openb-node-0456,,T4,104,2,549755813888,15109,8,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-0984,,G2,96,8,412316860416,20000,8,308,412316860416,60,1200,0,0,190,3800,0,0,0,0,0,0,0,0,1000,20000,1250,25000
0163-openb-node-0814,,V100M32,96,8,824633720832,32510,9,7548,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0849,,G2,96,8,412316860416,20000,10,3296,412316860416,0,0,190,3800,0,0,0,0,190,3800,0,0,0,0,0,0,380,7600
0165-openb-node-0953,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0166-openb-node-0388,,T4,104,2,549755813888,15109,2,84848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0167-openb-node-0152,,G2,96,8,412316860416,20000,7,2690,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,60,1200
0168-openb-node-0956,,G2,96,8,412316860416,20000,10,1484,412316860416,0,0,30,600,0,0,190,3800,0,0,0,0,190,3800,0,0,410,8200
0169-openb-node-0712,,G2,96,8,412316860416,20000,10,3988,412316860416,0,0,0,0,60,1200,0,0,190,3800,0,0,0,0,190,3800,440,8800
0170-openb-node-0280,,G2,96,8,412316860416,20000,10,522,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,60,1200,210,4200,460,9200
0171-openb-node-0130,,T4,104,2,549755813888,15109,2,82890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0172-openb-node-0599,,T4,104,2,549755813888,15109,6,3000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0173-openb-node-0050,,G3,128,8,824633720832,30000,12,1328,824633720832,0,0,60,1800,30,900,0,0,190,5700,190,5700,0,0,0,0,470,14100
0174-openb-node-0918,,G2,96,8,412316860416,20000,11,376,412316860416,190,3800,0,0,190,3800,0,0,190,3800,190,3800,0,0,60,1200,820,16400
0175-openb-node-0694,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0176-openb-node-1163,,T4,104,2,549755813888,15109,3,84848,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0177-openb-node-0745,,G2,96,8,412316860416,20000,10,4436,412316860416,190,3800,0,0,0,0,0,0,190,3800,160,3200,0,0,0,0,540,10800
